symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:12:41.464,27,1.88,18,1.97,0.9306,-2.0672,0.3517,119.6476,0.1043,-0.4061,860.6958,0.4843,2026-03-18T15:12:42.093,2026-03-18T15:08:25.349,4.16,4.35,1.7,2.33,550.0,168.0,2026-03-18T15:08:25.349,2.33,378,2026-03-18 15:12:31 EDT,246.88,0.9923849643551523,-0.7615035644847681,247.0,1.9249999999999998,0.09000000000000008,4.6753246753246795,174,18.1482,61.195800000000006,359.69280000000003,161.9244,-0.0469,-0.095,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:12:41.947,544,0.05,434,0.06,-0.0808,-2.4285,0.3952,-401.2531,0.1108,-0.4075,913.8448,0.5124,2026-03-18T15:12:42.093,2026-03-18T15:12:18.384,0.52,0.64,0.03,0.05,35143.0,5855.0,2026-03-18T15:12:18.384,0.05,378,2026-03-18 15:12:31 EDT,246.88,0.9923849643551523,-0.7615035644847681,247.0,0.055,0.009999999999999995,18.181818181818173,4247,-470.56759999999997,-1678.4144,10313.8395,-343.1576,0.0062,0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:12:41.966,30,1.04,17,1.09,0.7594,-4.7134,0.8209,176.9449,0.2475,-0.4568,951.4259,0.4765,2026-03-18T15:12:42.093,2026-03-18T15:11:55.566,3.34,3.5,0.9,1.15,4985.0,627.0,2026-03-18T15:11:55.566,1.15,378,2026-03-18 15:12:31 EDT,246.88,0.9964355152300713,-0.3564484769928692,247.0,1.065,0.050000000000000044,4.694835680751178,243,60.1425,199.4787,1145.3562,184.5342,-0.0137,-0.08,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:12:41.932,166,0.18,147,0.19,-0.2413,-4.7175,0.8226,-330.6356,0.247,-0.454,949.4186,0.4785,2026-03-18T15:12:42.093,2026-03-18T15:12:41.984,0.8,0.95,0.11,0.19,52769.0,8536.0,2026-03-18T15:12:41.984,0.19,378,2026-03-18 15:12:31 EDT,246.88,0.9964355152300713,-0.3564484769928692,247.0,0.185,0.010000000000000009,5.405405405405411,1601,-395.447,-1316.9826,7552.717500000001,-386.32129999999995,0.0,0.02,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:12:41.986,31,0.41,78,0.43,0.4613,-5.7063,1.0473,271.2902,0.3322,0.0893,-180.2732,0.4531,2026-03-18T15:12:42.093,2026-03-18T15:12:39.988,2.68,2.84,0.36,0.42,15346.0,2314.0,2026-03-18T15:12:39.988,0.42,378,2026-03-18 15:12:31 EDT,246.88,1.0004860661049904,0.048606610499029715,247.0,0.42,0.020000000000000018,4.761904761904766,370,122.914,387.501,2111.3309999999997,170.68099999999998,0.002,-0.055,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:12:41.97,51,0.54,5,0.55,-0.5385,-5.7064,1.0474,-245.8149,0.3307,0.0885,-179.5433,0.455,2026-03-18T15:12:42.093,2026-03-18T15:12:41.411,1.09,1.37,0.23,0.55,50162.0,9713.0,2026-03-18T15:12:41.411,0.55,378,2026-03-18 15:12:31 EDT,246.88,1.0004860661049904,0.048606610499029715,247.0,0.545,0.010000000000000009,1.8348623853211024,3290,-1088.003,-3445.9460000000004,18774.056,-1771.665,0.0039,0.05,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:12:41.952,133,0.1,134,0.11,0.165,-3.4118,0.6549,407.8443,0.2171,0.5603,-1066.0946,0.4335,2026-03-18T15:12:42.093,2026-03-18T15:12:38.94,1.82,2.14,0.1,0.1,31684.0,5469.0,2026-03-18T15:12:38.94,0.1,378,2026-03-18 15:12:31 EDT,246.88,1.0045366169799093,0.4536616979909286,247.0,0.10500000000000001,0.009999999999999995,9.523809523809518,642,139.3782,420.4458,2190.3756,105.93,-0.0059,-0.02,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:12:41.962,48,1.2,1,1.25,-0.8263,-3.6269,0.6766,-165.9546,0.2164,0.5393,-1063.2608,0.4492,2026-03-18T15:12:42.093,2026-03-18T15:12:34.833,1.45,1.89,0.47,1.2,37622.0,7805.0,2026-03-18T15:12:34.833,1.2,378,2026-03-18 15:12:31 EDT,246.88,1.0045366169799093,0.4536616979909286,247.0,1.225,0.050000000000000044,4.081632653061227,8633,-1868.1812,-5841.0878,31311.0277,-7133.4479,0.0078,0.075,0.01
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:12:41.952,35,2.1,68,2.2,-0.9448,-1.74,0.2939,-108.5105,0.0844,0.3571,-782.886,0.5,2026-03-18T15:12:42.093,2026-03-18T15:12:34.25,1.99,2.51,0.71,2.09,11107.0,2562.0,2026-03-18T15:12:34.25,2.09,378,2026-03-18 15:12:31 EDT,246.88,1.0085871678548284,0.8587167854828276,247.0,2.1500000000000004,0.10000000000000009,4.651162790697678,1415,-119.426,-415.8685,2462.1,-1336.892,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:12:42.602,16,8.97,14,9.09,0.9421,-0.3473,1.5208,25.7567,0.0199,-0.4065,31.5254,0.4414,2026-03-18T15:12:42.749,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,378,2026-03-18 15:12:31 EDT,246.86,0.9641092116989386,-3.5890788301061383,247.0,9.030000000000001,0.11999999999999922,1.328903654485041,9,0.1791,13.687199999999999,3.1257,8.478900000000001,0.0088,-0.11,0.02
