symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:59:33.512,86,0.1,27,0.12,0.4145,-1.7142,1.024,932.6577,1.0696,0.6111,-380.8178,0.1386,2026-03-18T15:59:33.636,2026-03-18T15:59:30.93,3.34,3.5,0.12,0.12,7118.0,945.0,2026-03-18T15:59:30.93,0.12,482,2026-03-18 15:59:22 EDT,245.92,1.0003253090435915,0.032530904359146275,246.0,0.11,0.01999999999999999,18.181818181818173,243,259.9128,248.832,416.5506,100.7235,-0.0078,-0.02,-0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:59:33.49,51,0.19,72,0.2,-0.5843,-1.7148,1.0247,-755.2169,1.0554,0.5947,-375.8074,0.1406,2026-03-18T15:59:33.636,2026-03-18T15:59:33.738,0.8,0.95,0.03,0.19,68389.0,10915.0,2026-03-18T15:59:33.929,0.19,482,2026-03-18 15:59:22 EDT,245.92,1.0003253090435915,0.032530904359146275,246.0,0.195,0.010000000000000009,5.128205128205133,1601,-1689.6953999999998,-1640.5447,2745.3948,-935.4643000000001,-0.0058,0.01,0.0
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T15:59:34.306,70,0.12,897,0.13,-0.0507,-0.2911,1.3429,-103.8246,0.0186,-0.3868,30.5711,0.4355,2026-03-18T15:59:34.188,2026-03-18T15:59:34.173,0.19,0.23,0.08,0.12,614.0,125.0,2026-03-18T15:59:34.173,0.12,482,2026-03-18 15:59:22 EDT,245.93,0.9636888545521083,-3.6311145447891704,246.0,0.125,0.010000000000000009,8.000000000000007,719,-13.373399999999998,-965.5450999999999,209.3009,-36.4533,0.0,0.0,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:59:33.943,13,8.06,23,8.16,0.9344,-0.3661,1.6425,28.3386,0.0236,-0.4531,34.4258,0.4189,2026-03-18T15:59:34.188,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,482,2026-03-18 15:59:22 EDT,245.93,0.9677550522506404,-3.22449477493596,246.0,8.11,0.09999999999999964,1.233045622688035,9,0.2124,14.7825,3.2948999999999997,8.4096,-0.001,-0.02,-0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:59:34.304,126,0.16,107,0.17,-0.0668,-0.3501,1.6683,-102.3175,0.0238,-0.4538,34.7188,0.4218,2026-03-18T15:59:34.188,2026-03-18T15:58:54.353,0.3,0.3,0.09,0.18,1238.0,173.0,2026-03-18T15:58:54.353,0.18,482,2026-03-18 15:59:22 EDT,245.93,0.9677550522506404,-3.22449477493596,246.0,0.165,0.010000000000000009,6.060606060606066,1554,-36.985200000000006,-2592.5382,544.0554000000001,-103.8072,0.0,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:59:34.168,14,7.13,15,7.22,0.9119,-0.4413,2.0566,31.283,0.0303,-0.521,38.536,0.4082,2026-03-18T15:59:34.188,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,482,2026-03-18 15:59:22 EDT,245.93,0.9718212499491725,-2.8178750050827497,246.0,7.175,0.08999999999999986,1.2543554006968622,7,0.2121,14.3962,3.0891,6.3833,-0.0009,-0.015,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:59:34.221,20,0.23,130,0.24,-0.0915,-0.4371,2.118,-98.0603,0.0307,-0.5189,39.0225,0.415,2026-03-18T15:59:34.188,2026-03-18T15:59:26.189,0.38,0.38,0.14,0.24,5130.0,328.0,2026-03-18T15:59:26.189,0.24,482,2026-03-18 15:59:22 EDT,245.93,0.9718212499491725,-2.8178750050827497,246.0,0.235,0.009999999999999981,4.255319148936162,1795,-55.106500000000004,-3801.81,784.5944999999999,-164.2425,-0.001,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:59:34.232,27,6.23,16,6.31,0.8781,-0.5483,2.6033,34.4395,0.0387,-0.571,41.8774,0.4052,2026-03-18T15:59:34.188,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,482,2026-03-18 15:59:22 EDT,245.93,0.9758874476477046,-2.4112552352295396,246.0,6.27,0.07999999999999918,1.2759170653907366,36,1.3932,93.7188,19.7388,31.6116,0.0029,-0.015,-0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:59:34.255,66,0.32,49,0.33,-0.1224,-0.5273,2.6116,-94.2796,0.0387,-0.5701,41.9089,0.4062,2026-03-18T15:59:34.188,2026-03-18T15:59:28.675,0.45,0.48,0.15,0.32,15090.0,1088.0,2026-03-18T15:59:28.675,0.32,482,2026-03-18 15:59:22 EDT,245.93,0.9758874476477046,-2.4112552352295396,246.0,0.325,0.010000000000000009,3.0769230769230793,4783,-185.10209999999998,-12491.2828,2522.0759,-585.4392,-0.001,0.0,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:59:34.196,11,5.37,19,5.45,0.8356,-0.6611,3.1878,37.9901,0.0478,-0.5881,42.7418,0.4023,2026-03-18T15:59:34.188,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,482,2026-03-18 15:59:22 EDT,245.93,0.9799536453462367,-2.0046354653763294,246.0,5.41,0.08000000000000007,1.478743068391868,56,2.6768,178.51680000000002,37.0216,46.7936,0.002,-0.015,-0.01
