symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:10:58.854,14,5.94,14,6.03,0.9384,-0.9979,0.7857,39.2404,0.0312,-0.3083,139.3935,0.6015,2026-03-26T10:10:59.309,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,67,2026-03-26 10:10:43 EDT,250.89,0.9765235760691937,-2.3476423930806276,251.0,5.985,0.08999999999999986,1.503759398496238,313,245009.1384,24592.41,31234.269999999997,29371.92,0.0172,0.025,-0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:10:58.9,48,0.1,1199,0.11,-0.0601,-0.9481,0.7712,-150.0484,0.0309,-0.3074,137.9165,0.5968,2026-03-26T10:10:59.309,2026-03-26T10:10:23.715,0.26,0.27,0.08,0.1,15017.0,835.0,2026-03-26T10:10:23.715,0.1,67,2026-03-26 10:10:43 EDT,250.89,0.9765235760691937,-2.3476423930806276,251.0,0.10500000000000001,0.009999999999999995,9.523809523809518,2800,-2170700.28,-215936.0,265468.0,-16828.0,0.0031,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:10:58.718,13,5.0,13,5.09,0.9106,-1.2543,1.0443,45.2429,0.0436,-0.3756,161.3684,0.5718,2026-03-26T10:10:59.309,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,67,2026-03-26 10:10:43 EDT,250.89,0.9805093865837619,-1.9490613416238138,251.0,5.045,0.08999999999999986,1.783944499504457,612,669454.8047999999,63911.159999999996,76763.15999999999,55728.72,0.0031,0.03,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:10:59.059,458,0.15,187,0.16,-0.0881,-1.2111,1.0341,-146.8854,0.0435,-0.3761,160.6738,0.5687,2026-03-26T10:10:59.309,2026-03-26T10:10:57.434,0.41,0.45,0.14,0.16,15350.0,1730.0,2026-03-26T10:10:57.434,0.16,67,2026-03-26 10:10:43 EDT,250.89,0.9805093865837619,-1.9490613416238138,251.0,0.155,0.010000000000000009,6.451612903225811,4198,-4581577.557,-434115.17999999993,508419.77999999997,-36984.38,-0.0062,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:10:59.047,13,4.09,24,4.18,0.8654,-1.6192,1.4004,52.4427,0.0605,-0.4272,177.3833,0.5531,2026-03-26T10:10:59.309,2026-03-26T10:08:50.856,2.8,4.39,2.58,4.33,53.0,33.0,2026-03-26T10:08:50.856,4.33,67,2026-03-26 10:10:43 EDT,250.89,0.98449519709833,-1.550480290167,251.0,4.135,0.08999999999999986,2.1765417170495733,681,1033679.3444999999,95367.24,110267.51999999999,58933.74,0.0031,0.03,-0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:10:58.837,111,0.24,187,0.25,-0.1332,-1.5747,1.3908,-139.219,0.0605,-0.4291,177.1826,0.55,2026-03-26T10:10:59.309,2026-03-26T10:10:53.305,0.68,0.69,0.22,0.26,15223.0,1605.0,2026-03-26T10:10:53.305,0.26,67,2026-03-26 10:10:43 EDT,250.89,0.98449519709833,-1.550480290167,251.0,0.245,0.010000000000000009,4.081632653061228,6228,-9453384.666,-866190.2400000001,980723.1599999999,-82956.96,-0.0031,-0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:10:59.149,1,3.24,17,3.3,0.8043,-1.9712,1.7858,61.7166,0.0806,-0.44,174.7642,0.5296,2026-03-26T10:10:59.309,2026-03-26T10:10:15.178,1.99,3.54,1.87,3.28,662.0,131.0,2026-03-26T10:10:15.178,3.28,67,2026-03-26 10:10:43 EDT,250.89,0.9884810076128981,-1.1518992387101863,251.0,3.27,0.05999999999999961,1.8348623853210888,530,1071751.902,94647.40000000001,104473.6,42627.9,-0.0016,0.02,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:10:59.029,1,0.38,542,0.39,-0.1969,-1.9663,1.7934,-130.1865,0.0805,-0.4366,174.459,0.5328,2026-03-26T10:10:59.309,2026-03-26T10:10:55.767,1.02,1.05,0.32,0.4,11238.0,2060.0,2026-03-26T10:10:59.689,0.38,67,2026-03-26 10:10:43 EDT,250.89,0.9884810076128981,-1.1518992387101863,251.0,0.385,0.010000000000000009,2.5974025974025996,4437,-8961251.3865,-795731.5800000001,872447.3099999999,-87364.52999999998,0.0032,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:10:59.033,34,2.43,11,2.48,0.7223,-2.2744,2.1674,73.6899,0.1027,-0.3831,144.6679,0.5046,2026-03-26T10:10:59.309,2026-03-26T10:10:40.994,1.33,2.74,1.27,2.4,2352.0,479.0,2026-03-26T10:10:40.994,2.4,67,2026-03-26 10:10:43 EDT,250.89,0.9924668181274663,-0.7533181872533725,251.0,2.455,0.04999999999999982,2.0366598778004,1035,2666822.7105,224325.9,235400.4,74758.05,-0.0008,0.025,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:10:59.178,22,0.57,181,0.58,-0.2788,-2.2683,2.1719,-122.7209,0.1023,-0.3791,144.0576,0.5078,2026-03-26T10:10:59.309,2026-03-26T10:10:57.774,1.47,1.47,0.48,0.57,13240.0,2386.0,2026-03-26T10:10:57.774,0.57,67,2026-03-26 10:10:43 EDT,250.89,0.9924668181274663,-0.7533181872533725,251.0,0.575,0.010000000000000009,1.7391304347826104,2834,-7273757.7198,-615516.46,642836.22,-79011.92,0.0047,0.0,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:10:58.688,3,1.73,9,1.74,0.6157,-2.4708,2.4698,88.7864,0.1226,-0.2234,79.9702,0.4819,2026-03-26T10:10:59.309,2026-03-26T10:10:42.728,0.86,2.04,0.83,1.7,10867.0,2492.0,2026-03-26T10:10:42.728,1.7,67,2026-03-26 10:10:43 EDT,250.89,0.9964526286420344,-0.35473713579655886,251.0,1.7349999999999999,0.010000000000000009,0.5763688760806922,1173,3608044.0722,289707.54000000004,289824.83999999997,72221.61,0.001,0.015,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:10:59.109,5,0.85,83,0.86,-0.3848,-2.4593,2.4709,-113.5903,0.122,-0.2212,79.5822,0.4843,2026-03-26T10:10:59.309,2026-03-26T10:10:58.252,2.03,2.06,0.72,0.86,14449.0,2552.0,2026-03-26T10:10:58.252,0.86,67,2026-03-26 10:10:43 EDT,250.89,0.9964526286420344,-0.35473713579655886,251.0,0.855,0.010000000000000009,1.1695906432748548,6173,-18894676.434,-1525286.5699999998,1518125.89,-237537.03999999998,0.001,-0.01,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:10:58.836,5,1.15,11,1.16,0.4886,-2.4896,2.5781,106.5618,0.1324,0.0346,-13.3721,0.4658,2026-03-26T10:10:59.309,2026-03-26T10:10:52.204,0.61,1.43,0.52,1.13,13279.0,3028.0,2026-03-26T10:10:52.204,1.13,67,2026-03-26 10:10:43 EDT,250.89,1.0004384391566026,0.04384391566025495,251.0,1.1549999999999998,0.010000000000000009,0.8658008658008667,2126,7062111.933599999,548104.06,529288.96,103876.36,-0.0009,0.01,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:10:59.021,30,1.27,88,1.28,-0.5113,-2.475,2.5781,-101.858,0.1318,0.0344,-13.3314,0.4677,2026-03-26T10:10:59.309,2026-03-26T10:10:59.238,2.64,2.71,1.09,1.27,4967.0,942.0,2026-03-26T10:10:59.238,1.27,67,2026-03-26 10:10:43 EDT,250.89,1.0004384391566026,0.04384391566025495,251.0,1.275,0.010000000000000009,0.7843137254901967,2476,-8187463.975199999,-638337.56,612810.0,-126597.87999999999,0.0019,-0.01,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T10:10:58.976,9,0.72,88,0.73,0.358,-2.3045,2.4141,124.7674,0.1253,0.3042,-106.7431,0.4609,2026-03-26T10:10:59.309,2026-03-26T10:10:56.493,0.36,0.95,0.31,0.71,12392.0,3144.0,2026-03-26T10:10:56.493,0.71,67,2026-03-26 10:10:43 EDT,250.89,1.0044242496711706,0.44242496711706875,251.0,0.725,0.010000000000000009,1.3793103448275874,3231,10157138.6427,779995.71,744583.95,115669.79999999999,-0.0039,0.01,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T10:10:59.178,21,1.83,7,1.85,-0.641,-2.2959,2.4162,-87.843,0.1246,0.3007,-106.1813,0.4638,2026-03-26T10:10:59.309,2026-03-26T10:10:58.322,3.42,3.54,1.6,1.84,1314.0,283.0,2026-03-26T10:10:58.322,1.84,67,2026-03-26 10:10:43 EDT,250.89,1.0044242496711706,0.44242496711706875,251.0,1.84,0.020000000000000018,1.0869565217391313,1663,-5198686.6722,-401814.06,381808.17000000004,-106598.29999999999,0.0005,-0.02,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T10:10:59.157,160,0.43,224,0.44,0.2438,-1.9417,2.027,142.4799,0.1047,0.4782,-167.6468,0.4628,2026-03-26T10:10:59.309,2026-03-26T10:10:55.534,0.22,0.6,0.18,0.41,33961.0,4430.0,2026-03-26T10:10:55.534,0.41,67,2026-03-26 10:10:43 EDT,250.89,1.0084100601857389,0.8410060185738824,251.0,0.435,0.010000000000000009,2.2988505747126458,1732,4549649.2956,351076.4,336302.44,42226.159999999996,-0.0039,0.01,0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T10:10:59.01,50,2.51,2,2.57,-0.7571,-1.9043,2.0228,-75.1047,0.1049,0.4812,-167.9952,0.4609,2026-03-26T10:10:59.309,2026-03-26T10:10:38.002,4.31,4.31,2.3,2.58,356.0,80.0,2026-03-26T10:10:38.002,2.58,67,2026-03-26 10:10:43 EDT,250.89,1.0084100601857389,0.8410060185738824,251.0,2.54,0.06000000000000005,2.362204724409451,498,-1310654.3777999997,-100735.44,94834.14,-37703.58,0.001,-0.03,0.02
IWM,2026-03-26,254.0,CALL,0,1,2026-03-26T10:10:58.838,352,0.24,187,0.25,0.1573,-1.5177,1.5557,157.861,0.0789,0.5191,-185.1175,0.4716,2026-03-26T10:10:59.309,2026-03-26T10:10:58.643,0.14,0.36,0.1,0.25,8578.0,1187.0,2026-03-26T10:10:58.643,0.25,67,2026-03-26 10:10:43 EDT,250.89,1.012395870700307,1.2395870700306963,251.0,0.245,0.010000000000000009,4.081632653061228,1492,2953446.9732,232110.44,226440.84000000003,23469.16,0.0039,0.0,0.0
