symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:45:49.973,25,3.73,61,3.83,0.9258,-1.0505,0.7708,61.1483,0.0543,-0.4279,207.7961,0.4707,2026-03-26T11:45:50.033,2026-03-26T11:40:47.204,3.37,5.46,3.37,4.09,101.0,38.0,2026-03-26T11:40:47.204,4.09,225,2026-03-26 11:45:34 EDT,249.69,0.9852216748768473,-1.47783251231527,250.0,3.7800000000000002,0.10000000000000009,2.645502645502648,612,829759.8204,47172.96,64290.59999999999,56658.96,0.0293,-0.12,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:45:49.242,986,0.07,48,0.08,-0.065,-0.8846,0.6964,-230.9594,0.0514,-0.4246,196.7679,0.4492,2026-03-26T11:45:50.033,2026-03-26T11:45:45.73,0.41,0.45,0.06,0.08,25963.0,2871.0,2026-03-26T11:45:45.73,0.08,225,2026-03-26 11:45:34 EDT,249.69,0.9852216748768473,-1.47783251231527,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-5387740.9068,-292348.72000000003,371355.08,-27287.0,-0.0117,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:45:50.014,1,2.84,9,2.88,0.866,-1.5235,1.1856,75.5868,0.0879,-0.5301,244.3895,0.4472,2026-03-26T11:45:50.033,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,225,2026-03-26 11:45:34 EDT,249.69,0.9892266410348832,-1.0773358965116735,250.0,2.86,0.040000000000000036,1.3986013986014,681,1494641.8431,80739.36,103750.35,58974.6,0.0215,-0.11,-0.06
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:45:49.314,472,0.15,40,0.16,-0.1265,-1.3974,1.1403,-209.7793,0.0872,-0.5427,242.529,0.4335,2026-03-26T11:45:50.033,2026-03-26T11:45:46.284,0.68,0.69,0.11,0.16,27740.0,3415.0,2026-03-26T11:45:46.284,0.16,225,2026-03-26 11:45:34 EDT,249.69,0.9892266410348832,-1.0773358965116735,250.0,0.155,0.010000000000000009,6.451612903225811,6228,-13560204.4704,-710178.8400000001,870300.72,-78784.2,-0.0059,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:45:50.014,1,2.0,12,2.03,0.7683,-2.0331,1.6737,95.427,0.1306,-0.5196,227.0801,0.4248,2026-03-26T11:45:50.033,2026-03-26T11:44:20.371,1.99,4.0,1.87,2.03,1003.0,235.0,2026-03-26T11:44:20.371,2.03,225,2026-03-26 11:45:34 EDT,249.69,0.9932316071929193,-0.6768392807080771,250.0,2.0149999999999997,0.029999999999999805,1.4888337468982535,530,1728304.242,88706.1,107754.30000000002,40719.9,0.0049,-0.095,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:45:50.06,203,0.31,42,0.32,-0.2295,-1.98,1.6654,-185.1075,0.1312,-0.5268,228.0836,0.4208,2026-03-26T11:45:50.033,2026-03-26T11:45:48.179,1.02,1.05,0.17,0.32,29951.0,5292.0,2026-03-26T11:45:48.179,0.32,225,2026-03-26 11:45:34 EDT,249.69,0.9932316071929193,-0.6768392807080771,250.0,0.315,0.010000000000000009,3.174603174603177,4437,-14535313.8336,-738937.98,878526.0,-101829.15000000001,-0.001,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:45:50.084,10,1.28,4,1.29,0.6224,-2.4512,2.0865,120.391,0.1679,-0.2791,117.4381,0.4121,2026-03-26T11:45:50.033,2026-03-26T11:45:32.592,1.33,3.1,1.18,1.3,3342.0,750.0,2026-03-26T11:45:32.592,1.3,225,2026-03-26 11:45:34 EDT,249.69,0.9972365733509552,-0.2763426649044806,250.0,1.2850000000000001,0.010000000000000009,0.7782101167315181,1035,4339025.4285,215952.75,253699.2,64418.399999999994,0.0039,-0.09,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:45:50.086,150,0.59,131,0.6,-0.3767,-2.4074,2.0851,-159.341,0.169,-0.283,118.2235,0.4091,2026-03-26T11:45:50.033,2026-03-26T11:45:47.934,1.47,1.47,0.31,0.59,36733.0,6991.0,2026-03-26T11:45:47.934,0.59,225,2026-03-26 11:45:34 EDT,249.69,0.9972365733509552,-0.2763426649044806,250.0,0.595,0.010000000000000009,1.6806722689075646,2834,-11958802.674,-590917.3400000001,682257.16,-106756.78,0.0029,0.055,-0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:45:50.118,69,0.73,28,0.74,0.4462,-2.464,2.1705,152.6366,0.1804,0.1425,-60.4271,0.3989,2026-03-26T11:45:50.033,2026-03-26T11:45:41.298,0.86,2.32,0.71,0.75,20318.0,4162.0,2026-03-26T11:45:41.298,0.75,225,2026-03-26 11:45:34 EDT,249.69,1.001241539508991,0.12415395089911581,250.0,0.735,0.010000000000000009,1.360544217687076,1173,5283670.1148,254599.65000000002,289027.2,52339.26,0.0044,-0.06,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:45:50.083,77,1.03,27,1.05,-0.5533,-2.4543,2.1708,-132.7336,0.1794,0.1408,-60.0883,0.4013,2026-03-26T11:45:50.033,2026-03-26T11:45:49.142,2.03,2.06,0.5,1.04,40114.0,7832.0,2026-03-26T11:45:49.142,1.04,225,2026-03-26 11:45:34 EDT,249.69,1.001241539508991,0.12415395089911581,250.0,1.04,0.020000000000000018,1.9230769230769247,6173,-27651574.477800004,-1340034.8399999999,1515039.39,-341552.09,0.0049,0.085,0.01
