symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:43:37.406,46,2.76,14,2.86,0.9151,-2.9628,0.4642,80.6867,0.0774,-0.3157,729.3554,0.6718,2026-03-18T14:43:37.426,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,313,2026-03-18 14:43:26 EDT,247.73,0.9889799378355468,-1.1020062164453195,248.0,2.8099999999999996,0.10000000000000009,3.558718861209968,174,13.4676,80.7708,515.5272,159.22740000000002,0.0094,-0.225,0.03
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:43:37.404,466,0.08,92,0.09,-0.0858,-2.9776,0.4682,-266.6431,0.0777,-0.3155,732.2716,0.6749,2026-03-18T14:43:37.426,2026-03-18T14:43:35.385,0.52,0.64,0.06,0.1,28774.0,5026.0,2026-03-18T14:43:35.385,0.1,313,2026-03-18 14:43:26 EDT,247.73,0.9889799378355468,-1.1020062164453195,248.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4247,-329.99190000000004,-1988.4454,12645.867199999999,-364.3926,-0.0126,0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:43:37.406,20,1.87,14,1.96,0.8238,-4.5978,0.773,106.8414,0.138,-0.3801,820.4444,0.6281,2026-03-18T14:43:37.426,2026-03-18T14:35:47.408,3.34,3.5,2.14,2.25,3971.0,416.0,2026-03-18T14:35:47.408,2.25,313,2026-03-18 14:43:26 EDT,247.73,0.9930165906430388,-0.6983409356961167,248.0,1.915,0.08999999999999986,4.699738903394248,243,33.534000000000006,187.839,1117.2654,200.1834,0.0094,-0.175,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:43:37.395,58,0.18,155,0.19,-0.1767,-4.5944,0.7747,-243.1887,0.1379,-0.379,820.1379,0.6296,2026-03-18T14:43:37.426,2026-03-18T14:43:30.501,0.8,0.95,0.12,0.19,35908.0,5876.0,2026-03-18T14:43:30.501,0.19,313,2026-03-18 14:43:26 EDT,247.73,0.9930165906430388,-0.6983409356961167,248.0,0.185,0.010000000000000009,5.405405405405411,1601,-220.7779,-1240.2947000000001,7355.634400000001,-282.8967,-0.0047,0.03,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:43:37.381,3,1.13,15,1.15,0.6595,-6.2243,1.0947,143.3414,0.204,-0.2462,507.8441,0.6015,2026-03-18T14:43:37.426,2026-03-18T14:43:30.52,2.68,2.84,1.11,1.17,7545.0,1157.0,2026-03-18T14:43:30.52,1.17,313,2026-03-18 14:43:26 EDT,247.73,0.9970532434505308,-0.2946756549469139,248.0,1.14,0.020000000000000018,1.7543859649122824,370,75.47999999999999,405.039,2302.991,244.015,0.0141,-0.135,-0.03
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:43:37.358,78,0.4,87,0.42,-0.3408,-6.2184,1.0951,-205.7573,0.2036,-0.245,506.7268,0.6031,2026-03-18T14:43:37.426,2026-03-18T14:43:36.782,1.09,1.37,0.23,0.4,39120.0,7569.0,2026-03-18T14:43:36.782,0.4,313,2026-03-18 14:43:26 EDT,247.73,0.9970532434505308,-0.2946756549469139,248.0,0.41000000000000003,0.019999999999999962,4.878048780487795,3290,-669.844,-3602.879,20458.536,-1121.232,0.0047,0.07,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:43:37.401,24,0.55,102,0.57,0.4392,-6.3935,1.1774,194.5073,0.2296,0.1096,-218.9663,0.5749,2026-03-18T14:43:37.426,2026-03-18T14:43:37.395,1.82,2.14,0.55,0.57,24965.0,4467.0,2026-03-18T14:43:37.395,0.57,313,2026-03-18 14:43:26 EDT,247.73,1.0010898962580228,0.10898962580228888,248.0,0.56,0.019999999999999907,3.5714285714285547,642,147.4032,755.8908,4104.627,281.96639999999996,0.0078,-0.1,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:43:37.406,15,0.83,12,0.85,-0.5606,-6.3865,1.1775,-167.3347,0.229,0.109,-218.4122,0.5765,2026-03-18T14:43:37.426,2026-03-18T14:43:32.552,1.45,1.89,0.47,0.84,32400.0,7140.0,2026-03-18T14:43:32.552,0.84,313,2026-03-18 14:43:26 EDT,247.73,1.0010898962580228,0.10898962580228888,248.0,0.84,0.020000000000000018,2.380952380952383,8633,-1976.957,-10165.3575,55134.6545,-4839.659799999999,-0.0094,0.115,0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:43:37.359,53,0.22,78,0.23,0.2266,-4.7744,0.8993,255.6506,0.1792,0.4051,-785.766,0.5625,2026-03-18T14:43:37.426,2026-03-18T14:43:35.765,1.33,1.59,0.22,0.22,39533.0,6278.0,2026-03-18T14:43:35.765,0.22,313,2026-03-18 14:43:26 EDT,247.73,1.005126549065515,0.5126549065514917,248.0,0.225,0.010000000000000009,4.444444444444448,905,162.176,813.8665,4320.832,205.073,0.0032,-0.05,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:43:37.403,12,1.47,7,1.53,-0.7727,-4.7702,0.9007,-128.5001,0.179,0.4035,-784.8361,0.564,2026-03-18T14:43:37.426,2026-03-18T14:43:14.998,1.99,2.5,0.71,1.42,10733.0,2434.0,2026-03-18T14:43:14.998,1.42,313,2026-03-18 14:43:26 EDT,247.73,1.005126549065515,0.5126549065514917,248.0,1.5,0.06000000000000005,4.0000000000000036,1415,-253.285,-1274.4904999999999,6749.833,-1093.3705,-0.0172,0.155,0.01
