symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:36:58.261,59,4.03,22,4.12,0.9411,-0.8543,0.656,57.809,0.0453,-0.3939,181.7647,0.4628,2026-03-26T11:36:58.423,2026-03-26T11:30:01.033,3.37,5.46,3.37,4.01,99.0,36.0,2026-03-26T11:30:01.033,4.01,210,2026-03-26 11:36:43 EDT,250.0,0.984,-1.6,250.0,4.075,0.08999999999999986,2.208588957055211,612,693090.0,40147.200000000004,52283.159999999996,57595.32000000001,0.0156,0.0,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:36:58.159,10,0.07,1159,0.08,-0.0611,-0.8661,0.6762,-219.8562,0.0461,-0.3958,184.9815,0.4687,2026-03-26T11:36:58.423,2026-03-26T11:36:28.543,0.41,0.45,0.06,0.08,25851.0,2844.0,2026-03-26T11:36:28.543,0.08,210,2026-03-26 11:36:43 EDT,250.0,0.984,-1.6,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-4838195.0,-283868.76,363588.77999999997,-25649.78,0.0,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:36:58.168,1,3.13,12,3.18,0.8835,-1.3863,1.0954,70.1195,0.0769,-0.509,230.7383,0.455,2026-03-26T11:36:58.423,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,210,2026-03-26 11:36:43 EDT,250.0,0.988,-1.2,250.0,3.1550000000000002,0.050000000000000266,1.5847860538827343,681,1309222.4999999998,74596.74,94407.03000000001,60166.35,0.0175,0.015,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:36:58.161,399,0.13,297,0.14,-0.1094,-1.2634,1.0479,-209.0659,0.0759,-0.5176,227.6199,0.4414,2026-03-26T11:36:58.423,2026-03-26T11:36:52.426,0.68,0.69,0.11,0.13,27468.0,3350.0,2026-03-26T11:36:52.426,0.13,210,2026-03-26 11:36:43 EDT,250.0,0.988,-1.2,250.0,0.135,0.010000000000000009,7.407407407407414,6228,-11817630.0,-652632.12,786845.52,-68134.32,0.0,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:36:58.261,1,2.27,30,2.31,0.798,-1.8886,1.5746,87.517,0.1161,-0.5358,231.0665,0.4335,2026-03-26T11:36:58.423,2026-03-26T11:33:54.077,1.99,4.0,1.87,2.0,1002.0,234.0,2026-03-26T11:33:54.077,2.0,210,2026-03-26 11:36:43 EDT,250.0,0.992,-0.8,250.0,2.29,0.040000000000000036,1.746724890829696,530,1538324.9999999998,83453.8,100095.8,42294.0,0.0117,0.02,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:36:58.191,219,0.26,165,0.27,-0.1965,-1.7928,1.5495,-189.0084,0.1168,-0.5519,232.6871,0.4238,2026-03-26T11:36:58.423,2026-03-26T11:36:56.6,1.02,1.05,0.17,0.27,29508.0,5192.0,2026-03-26T11:36:56.6,0.27,210,2026-03-26 11:36:43 EDT,250.0,0.992,-0.8,250.0,0.265,0.010000000000000009,3.7735849056603805,4437,-12956040.0,-687513.15,795465.36,-87187.05,-0.001,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:36:58.262,7,1.51,4,1.52,0.6716,-2.2806,2.0212,111.9319,0.1579,-0.3844,155.7494,0.4091,2026-03-26T11:36:58.423,2026-03-26T11:36:49.599,1.33,3.1,1.18,1.51,3319.0,742.0,2026-03-26T11:36:49.599,1.51,210,2026-03-26 11:36:43 EDT,250.0,0.996,-0.4,250.0,1.5150000000000001,0.010000000000000009,0.6600660066006606,1035,4085662.5,209194.2,236042.10000000003,69510.6,-0.001,0.0,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:36:58.267,89,0.5,104,0.51,-0.3291,-2.2686,2.0231,-164.716,0.1573,-0.3811,155.1361,0.4111,2026-03-26T11:36:58.423,2026-03-26T11:36:55.885,1.47,1.47,0.31,0.51,36157.0,6843.0,2026-03-26T11:36:55.885,0.51,210,2026-03-26 11:36:43 EDT,250.0,0.996,-0.4,250.0,0.505,0.010000000000000009,1.980198019801982,2834,-11144704.999999998,-573346.54,642921.24,-93266.94,-0.001,0.0,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:36:58.263,157,0.9,7,0.91,0.5025,-2.4398,2.231,141.3282,0.1794,0.0024,-2.5885,0.3974,2026-03-26T11:36:58.423,2026-03-26T11:36:57.268,0.86,2.32,0.71,0.91,19223.0,3996.0,2026-03-26T11:36:57.268,0.91,210,2026-03-26 11:36:43 EDT,250.0,1.0,0.0,250.0,0.905,0.010000000000000009,1.1049723756906087,1173,5260905.0,261696.3,286188.54000000004,58943.249999999985,-0.002,0.0,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:36:58.26,15,0.89,50,0.9,-0.4974,-2.4298,2.231,-139.7292,0.1783,0.0024,-2.5944,0.3999,2026-03-26T11:36:58.423,2026-03-26T11:36:46.809,2.03,2.06,0.5,0.92,39763.0,7710.0,2026-03-26T11:36:46.809,0.92,210,2026-03-26 11:36:43 EDT,250.0,1.0,0.0,250.0,0.895,0.010000000000000009,1.1173184357541908,6173,-27516147.499999996,-1377196.3,1499915.54,-307045.02,-0.0014,0.0,0.0
