symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:32:33.39,101,4.85,37,4.96,0.9336,-0.9407,0.8095,47.9766,0.0397,-0.3724,153.748,0.5156,2026-03-26T10:32:33.528,2026-03-26T10:31:17.54,2.8,4.8,2.58,4.8,57.0,35.0,2026-03-26T10:31:17.54,4.8,104,2026-03-26 10:32:17 EDT,251.8,0.9809372517871326,-1.9062748212867398,252.0,4.904999999999999,0.11000000000000032,2.24260958205913,681,680758.926,55126.95,64061.670000000006,63578.16,-0.0031,0.09,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:32:33.055,202,0.11,1504,0.12,-0.0733,-1.0257,0.8745,-167.2011,0.0414,-0.3744,160.2209,0.5343,2026-03-26T10:32:33.528,2026-03-26T10:32:32.428,0.68,0.69,0.11,0.11,18861.0,2111.0,2026-03-26T10:32:32.428,0.11,104,2026-03-26 10:32:17 EDT,251.8,0.9809372517871326,-1.9062748212867398,252.0,0.11499999999999999,0.009999999999999995,8.695652173913041,6228,-6492391.056000001,-544638.6000000001,638805.9600000001,-45651.24,0.0093,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:32:33.148,12,3.97,1,4.0,0.8871,-1.3616,1.2035,56.1147,0.0601,-0.4535,183.7166,0.5062,2026-03-26T10:32:33.528,2026-03-26T10:30:53.772,1.99,3.88,1.87,3.75,686.0,152.0,2026-03-26T10:30:53.772,3.75,104,2026-03-26 10:32:17 EDT,251.8,0.9849086576648133,-1.50913423351867,252.0,3.9850000000000003,0.029999999999999805,0.75282308657465,530,802058.54,63785.5,72164.79999999999,47016.3,0.0031,0.08,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:32:33.145,48,0.19,1087,0.2,-0.1184,-1.4181,1.2459,-156.5412,0.0608,-0.447,185.5488,0.5187,2026-03-26T10:32:33.528,2026-03-26T10:32:33.536,1.02,1.05,0.19,0.19,15680.0,2844.0,2026-03-26T10:32:33.536,0.19,104,2026-03-26 10:32:17 EDT,251.8,0.9849086576648133,-1.50913423351867,252.0,0.195,0.010000000000000009,5.128205128205133,4437,-6792798.528000001,-552805.83,629210.97,-52534.08000000001,0.0031,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:32:33.381,50,3.08,1,3.14,0.8202,-1.8068,1.6475,66.4267,0.0845,-0.4805,189.4463,0.4931,2026-03-26T10:32:33.528,2026-03-26T10:31:53.719,1.33,3.1,1.27,3.1,2437.0,505.0,2026-03-26T10:31:53.719,3.1,104,2026-03-26 10:32:17 EDT,251.8,0.988880063542494,-1.1119936457506001,252.0,3.1100000000000003,0.06000000000000005,1.9292604501607733,1035,2202179.8500000006,170516.25,187003.8,84890.7,-0.001,0.08,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:32:33.389,70,0.31,613,0.32,-0.1815,-1.8078,1.6582,-147.3978,0.0844,-0.476,189.1599,0.497,2026-03-26T10:32:33.528,2026-03-26T10:32:33.311,1.47,1.47,0.32,0.32,18387.0,3242.0,2026-03-26T10:32:33.311,0.32,104,2026-03-26 10:32:17 EDT,251.8,0.988880063542494,-1.1119936457506001,252.0,0.315,0.010000000000000009,3.174603174603177,2834,-6022794.1280000005,-469933.87999999995,512330.51999999996,-51437.1,0.0,-0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:32:33.389,14,2.3,1,2.33,0.7283,-2.2133,2.0842,79.3964,0.1101,-0.4126,157.6171,0.479,2026-03-26T10:32:33.528,2026-03-26T10:31:56.328,0.86,2.31,0.83,2.25,11298.0,2624.0,2026-03-26T10:31:56.328,2.25,104,2026-03-26 10:32:17 EDT,251.8,0.9928514694201747,-0.7148530579825303,252.0,2.315,0.03000000000000025,1.2958963282937472,1173,3251929.014,244476.66,259620.08999999997,85429.59,-0.0004,0.075,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:32:33.394,14,0.51,306,0.52,-0.2726,-2.2036,2.088,-134.7466,0.1098,-0.4091,157.0902,0.4814,2026-03-26T10:32:33.528,2026-03-26T10:32:33.26,2.03,2.06,0.52,0.52,22057.0,3876.0,2026-03-26T10:32:33.26,0.52,104,2026-03-26 10:32:17 EDT,251.8,0.9928514694201747,-0.7148530579825303,252.0,0.515,0.010000000000000009,1.9417475728155356,6173,-17066888.172000002,-1288922.4,1360282.2799999998,-168275.98,0.0039,-0.02,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:32:33.367,56,1.59,1,1.6,0.613,-2.4279,2.4059,97.1182,0.1335,-0.2315,83.531,0.456,2026-03-26T10:32:33.528,2026-03-26T10:32:25.522,0.61,1.6,0.52,1.55,15360.0,3558.0,2026-03-26T10:32:25.522,1.55,104,2026-03-26 10:32:17 EDT,251.8,0.9968228752978554,-0.3177124702144604,252.0,1.5950000000000002,0.010000000000000009,0.6269592476489033,2126,7146612.780000001,511494.34,516171.54,130323.8,0.0,0.06,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:32:33.391,21,0.79,122,0.8,-0.3876,-2.4196,2.4071,-123.4311,0.1327,-0.2286,83.0173,0.4589,2026-03-26T10:32:33.528,2026-03-26T10:32:33.245,2.64,2.71,0.8,0.8,10408.0,1803.0,2026-03-26T10:32:33.245,0.8,104,2026-03-26 10:32:17 EDT,251.8,0.9968228752978554,-0.3177124702144604,252.0,0.795,0.010000000000000009,1.2578616352201268,2476,-8273271.736000001,-595997.96,599092.96,-95969.76,0.0005,-0.04,0.0
