symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T14:52:36.586,26,2.93,9,3.03,0.9486,-2.0696,0.2946,78.5969,0.0579,-0.2633,667.0666,0.6499,2026-03-18T14:52:36.749,2026-03-18T14:52:00.451,5.0,5.1,3.0,3.11,313.0,74.0,2026-03-18T14:52:00.451,3.11,333,2026-03-18 14:52:24 EDT,246.94,0.9880942739126913,-1.1905726087308648,247.0,2.98,0.09999999999999964,3.3557046979865652,92,5.3268,27.103199999999998,190.4032,87.2712,-0.0063,-0.055,-0.01
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:52:36.607,1441,0.04,114,0.05,-0.0513,-2.0452,0.2946,-322.8476,0.0579,-0.2633,667.0668,0.6499,2026-03-18T14:52:36.749,2026-03-18T14:52:35.949,0.36,0.43,0.03,0.05,21794.0,2681.0,2026-03-18T14:52:35.949,0.05,333,2026-03-18 14:52:24 EDT,246.94,0.9880942739126913,-1.1905726087308648,247.0,0.045,0.010000000000000002,22.222222222222225,10503,-608.1237,-3094.1838,21480.7356,-538.8039,-0.0063,0.0,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:52:36.588,13,2.02,10,2.09,0.8731,-3.827,0.5815,105.1938,0.1214,-0.3852,919.0404,0.6125,2026-03-18T14:52:36.749,2026-03-18T14:51:16.011,4.16,4.35,2.09,2.14,540.0,161.0,2026-03-18T14:51:16.011,2.14,333,2026-03-18 14:52:24 EDT,246.94,0.9921438406090548,-0.785615939094516,247.0,2.0549999999999997,0.06999999999999984,3.4063260340632526,174,21.1236,101.181,665.898,151.9194,-0.0249,-0.055,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:52:36.55,20,0.11,906,0.12,-0.128,-3.847,0.5853,-286.5199,0.1216,-0.3838,920.3615,0.6156,2026-03-18T14:52:36.749,2026-03-18T14:52:31.903,0.52,0.64,0.06,0.11,29585.0,5197.0,2026-03-18T14:52:31.903,0.11,333,2026-03-18 14:52:24 EDT,246.94,0.9921438406090548,-0.785615939094516,247.0,0.11499999999999999,0.009999999999999995,8.695652173913041,4247,-516.4352,-2485.7691,16338.209,-543.616,0.0094,0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:52:36.585,23,1.17,2,1.24,0.7288,-5.5239,0.9264,149.949,0.213,-0.3592,777.3979,0.5562,2026-03-18T14:52:36.749,2026-03-18T14:52:25.275,3.34,3.5,1.17,1.17,4046.0,428.0,2026-03-18T14:52:25.275,1.17,333,2026-03-18 14:52:24 EDT,246.94,0.9961934073054183,-0.380659269458167,247.0,1.205,0.07000000000000006,5.809128630705399,243,51.759,225.1152,1342.3077,177.0984,-0.0125,-0.05,0.02
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:52:36.599,35,0.26,217,0.28,-0.2755,-5.6681,0.9338,-251.247,0.21,-0.3463,766.2286,0.5687,2026-03-18T14:52:36.749,2026-03-18T14:52:36.762,0.8,0.95,0.12,0.27,38814.0,6399.0,2026-03-18T14:52:36.762,0.27,333,2026-03-18 14:52:24 EDT,246.94,0.9961934073054183,-0.380659269458167,247.0,0.27,0.020000000000000018,7.407407407407414,1601,-336.21,-1495.0138,9074.6281,-441.07550000000003,0.0,0.005,0.01
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:52:36.603,26,0.56,18,0.58,0.4853,-6.302,1.1147,213.9127,0.2699,0.0323,-69.0296,0.5281,2026-03-18T14:52:36.749,2026-03-18T14:52:33.135,2.68,2.84,0.54,0.56,8109.0,1297.0,2026-03-18T14:52:33.135,0.56,333,2026-03-18 14:52:24 EDT,246.94,1.0002429740017817,0.024297400178181855,247.0,0.5700000000000001,0.019999999999999907,3.5087719298245448,370,99.86299999999999,412.439,2331.74,179.561,-0.0203,-0.04,-0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:52:36.587,11,0.62,52,0.63,-0.5144,-6.3891,1.1147,-201.7813,0.2652,0.0312,-67.991,0.5375,2026-03-18T14:52:36.749,2026-03-18T14:52:36.792,1.09,1.37,0.23,0.63,43304.0,8518.0,2026-03-18T14:52:36.792,0.63,333,2026-03-18 14:52:24 EDT,246.94,1.0002429740017817,0.024297400178181855,247.0,0.625,0.010000000000000009,1.6000000000000014,3290,-872.5079999999999,-3667.3630000000003,21020.139,-1692.376,-0.0031,0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:52:36.587,9,0.2,50,0.21,0.2354,-4.8016,0.86,289.8713,0.2108,0.4285,-874.0436,0.5218,2026-03-18T14:52:36.749,2026-03-18T14:52:35.442,1.82,2.14,0.19,0.21,26415.0,4761.0,2026-03-18T14:52:35.442,0.21,333,2026-03-18 14:52:24 EDT,246.94,1.0042925406981453,0.4292540698145308,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,642,135.3336,552.12,3082.6272,151.1268,-0.0063,-0.02,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:52:36.593,2,1.24,19,1.27,-0.7645,-4.7768,0.86,-149.9181,0.2108,0.4285,-874.0436,0.5218,2026-03-18T14:52:36.749,2026-03-18T14:52:36.825,1.45,1.89,0.47,1.26,33693.0,7436.0,2026-03-18T14:52:36.825,1.26,333,2026-03-18 14:52:24 EDT,246.94,1.0042925406981453,0.4292540698145308,247.0,1.255,0.030000000000000027,2.3904382470119545,8633,-1819.8364,-7424.38,41238.1144,-6599.9285,-0.0078,0.02,0.0
