symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:13:22.247,14,5.95,43,6.04,0.9382,-1.0058,0.7845,39.2965,0.0313,-0.3079,140.5182,0.6031,2026-03-26T10:13:22.38,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,71,2026-03-26 10:13:05 EDT,250.88,0.9765625,-2.3437499999999982,251.0,5.995,0.08999999999999986,1.501251042535444,313,245784.62720000002,24554.85,31481.54,29365.660000000003,-0.0031,-0.055,-0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:13:22.011,978,0.09,1271,0.1,-0.0559,-0.8807,0.7267,-155.6667,0.0299,-0.3039,134.3758,0.5843,2026-03-26T10:13:22.38,2026-03-26T10:12:51.977,0.26,0.27,0.08,0.1,15055.0,854.0,2026-03-26T10:12:51.977,0.1,71,2026-03-26 10:13:05 EDT,250.88,0.9765625,-2.3437499999999982,251.0,0.095,0.010000000000000009,10.526315789473694,2800,-2100367.36,-203476.0,246596.0,-15651.999999999998,-0.0031,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:13:22.247,96,5.0,83,5.1,0.9068,-1.3215,1.0733,45.0492,0.0443,-0.3734,164.6271,0.5828,2026-03-26T10:13:22.38,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,71,2026-03-26 10:13:05 EDT,250.88,0.9805484693877551,-1.945153061224488,251.0,5.05,0.09999999999999964,1.9801980198019733,612,680175.8207999999,65685.96,80875.79999999999,55496.159999999996,0.0047,-0.055,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:13:22.247,910,0.14,357,0.15,-0.0843,-1.1562,0.9969,-151.1682,0.0429,-0.3767,159.3844,0.5593,2026-03-26T10:13:22.38,2026-03-26T10:13:13.716,0.41,0.45,0.14,0.15,15530.0,1774.0,2026-03-26T10:13:13.716,0.15,71,2026-03-26 10:13:05 EDT,250.88,0.9805484693877551,-1.945153061224488,251.0,0.14500000000000002,0.009999999999999981,6.896551724137917,4198,-4518203.2896,-418498.62000000005,485372.75999999995,-35389.14,-0.0047,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:13:22.225,21,4.09,64,4.18,0.8656,-1.623,1.3941,52.5968,0.0607,-0.4271,178.5828,0.5531,2026-03-26T10:13:22.38,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,71,2026-03-26 10:13:05 EDT,250.88,0.9845344387755102,-1.5465561224489779,251.0,4.135,0.08999999999999986,2.1765417170495733,681,1037055.1296,94938.20999999999,110526.29999999999,58947.36,0.0016,-0.045,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:13:22.165,148,0.23,1111,0.24,-0.1303,-1.5386,1.3652,-142.03,0.0604,-0.4329,177.9253,0.5437,2026-03-26T10:13:22.38,2026-03-26T10:13:18.966,0.68,0.69,0.22,0.24,15477.0,1663.0,2026-03-26T10:13:18.966,0.24,71,2026-03-26 10:13:05 EDT,250.88,0.9845344387755102,-1.5465561224489779,251.0,0.235,0.009999999999999981,4.255319148936162,6228,-9437383.065599998,-850246.5599999999,958240.08,-81150.84000000001,0.0023,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:13:22.246,5,3.23,1,3.28,0.8092,-1.9083,1.7525,62.6746,0.0813,-0.4519,176.9969,0.5187,2026-03-26T10:13:22.38,2026-03-26T10:12:08.286,1.99,3.54,1.87,3.2,665.0,133.0,2026-03-26T10:12:08.286,3.2,71,2026-03-26 10:13:05 EDT,250.88,0.9885204081632654,-1.1479591836734675,251.0,3.255,0.04999999999999982,1.5360983102918533,530,1081016.832,92882.5,101139.9,42887.600000000006,-0.0063,-0.05,-0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:13:22.247,114,0.36,265,0.37,-0.1924,-1.9084,1.7623,-134.0434,0.0812,-0.4476,176.6426,0.5226,2026-03-26T10:13:22.38,2026-03-26T10:13:19.399,1.02,1.05,0.32,0.36,11607.0,2150.0,2026-03-26T10:13:19.399,0.36,71,2026-03-26 10:13:05 EDT,250.88,0.9885204081632654,-1.1479591836734675,251.0,0.365,0.010000000000000009,2.739726027397263,4437,-9038815.027199998,-781932.51,846757.0800000001,-85367.87999999999,0.0,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:13:22.24,34,2.42,54,2.47,0.7253,-2.2319,2.1485,74.8882,0.1043,-0.3938,147.1938,0.496,2026-03-26T10:13:22.38,2026-03-26T10:12:41.694,1.33,2.74,1.27,2.53,2362.0,480.0,2026-03-26T10:12:41.694,2.53,71,2026-03-26 10:13:05 EDT,250.88,0.9925063775510204,-0.7493622448979574,251.0,2.4450000000000003,0.050000000000000266,2.0449897750511354,1035,2708262.1440000003,222369.74999999997,231001.65000000002,75068.54999999999,-0.0071,-0.045,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:13:22.2,169,0.54,6,0.55,-0.2758,-2.2247,2.153,-125.7952,0.1039,-0.39,146.6114,0.499,2026-03-26T10:13:22.38,2026-03-26T10:13:17.222,1.47,1.47,0.48,0.55,14041.0,2517.0,2026-03-26T10:13:17.222,0.55,71,2026-03-26 10:13:05 EDT,250.88,0.9925063775510204,-0.7493622448979574,251.0,0.545,0.010000000000000009,1.8348623853211024,2834,-7387226.8288,-610160.2,630479.98,-78161.72,-0.0025,0.0,0.0
