symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:46:23.827,23,5.8,10,5.9,0.9414,-0.8647,0.7808,40.2831,0.0312,-0.3241,127.2667,0.5593,2026-03-26T09:46:23.948,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,23,2026-03-26 09:46:10 EDT,250.76,0.9770298293188707,-2.2970170681129334,251.0,5.85,0.10000000000000053,1.7094017094017186,313,244882.18559999997,24439.040000000005,27065.109999999997,29465.820000000003,0.0187,0.05,-0.02
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:46:23.13,1224,0.1,333,0.11,-0.0605,-0.8727,0.802,-152.8664,0.0317,-0.3256,129.2557,0.5656,2026-03-26T09:46:23.948,2026-03-26T09:46:17.414,0.26,0.27,0.1,0.11,10052.0,561.0,2026-03-26T09:46:17.414,0.11,23,2026-03-26 09:46:10 EDT,250.76,0.9770298293188707,-2.2970170681129334,251.0,0.10500000000000001,0.009999999999999995,9.523809523809518,2800,-2225745.76,-224560.0,244356.0,-16940.0,0.0031,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:46:23.827,52,4.86,20,4.97,0.9127,-1.1114,1.0606,46.6132,0.0445,-0.4001,149.559,0.5328,2026-03-26T09:46:23.948,2026-03-26T09:44:09.159,3.37,4.21,3.37,4.21,52.0,12.0,2026-03-26T09:44:09.159,4.21,23,2026-03-26 09:46:10 EDT,250.76,0.9810177061732334,-1.8982293826766594,251.0,4.915,0.10999999999999943,2.238046795523895,612,682919.7839999999,64908.719999999994,68017.68,55857.240000000005,0.0047,0.06,-0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:46:23.827,972,0.16,198,0.17,-0.0928,-1.1684,1.1109,-146.1685,0.0454,-0.3977,152.5791,0.5468,2026-03-26T09:46:23.948,2026-03-26T09:46:24.068,0.41,0.45,0.15,0.16,6985.0,959.0,2026-03-26T09:46:24.068,0.16,23,2026-03-26 09:46:10 EDT,250.76,0.9810177061732334,-1.8982293826766594,251.0,0.165,0.010000000000000009,6.060606060606066,4198,-4779214.7792,-466355.82000000007,490494.32000000007,-38957.439999999995,0.0031,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:46:23.827,25,3.99,45,4.06,0.8568,-1.5812,1.5106,53.3063,0.063,-0.4435,166.6308,0.5359,2026-03-26T09:46:23.948,2026-03-26T09:46:08.199,2.8,4.0,2.58,3.91,40.0,27.0,2026-03-26T09:46:08.199,3.91,23,2026-03-26 09:46:10 EDT,250.76,0.9850055830275961,-1.4994416972403857,251.0,4.025,0.0699999999999994,1.7391304347825935,681,1075835.628,102871.85999999999,107679.72,58348.08,0.0125,0.055,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:46:23.798,436,0.26,330,0.27,-0.1417,-1.5373,1.5006,-136.8943,0.063,-0.4458,166.5187,0.5328,2026-03-26T09:46:23.948,2026-03-26T09:46:23.621,0.68,0.69,0.25,0.27,4348.0,723.0,2026-03-26T09:46:23.621,0.27,23,2026-03-26 09:46:10 EDT,250.76,0.9850055830275961,-1.4994416972403857,251.0,0.265,0.010000000000000009,3.7735849056603805,6228,-9838919.663999999,-934573.6799999999,957430.4400000001,-88250.76,0.011,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:46:23.827,23,3.14,1,3.19,0.7928,-1.9131,1.9114,62.7065,0.0831,-0.4463,160.6482,0.514,2026-03-26T09:46:23.948,2026-03-26T09:45:58.489,1.99,3.15,1.87,3.15,608.0,96.0,2026-03-26T09:45:58.489,3.15,23,2026-03-26 09:46:10 EDT,250.76,0.9889934598819589,-1.100654011804112,251.0,3.165,0.04999999999999982,1.5797788309636593,530,1104422.268,101304.2,101394.3,42018.399999999994,0.0109,0.05,-0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:46:23.827,37,0.41,188,0.42,-0.2085,-1.9074,1.9189,-127.5449,0.083,-0.4426,160.292,0.5171,2026-03-26T09:46:23.948,2026-03-26T09:46:23.797,1.02,1.05,0.4,0.41,5188.0,999.0,2026-03-26T09:46:24.182,0.41,23,2026-03-26 09:46:10 EDT,250.76,0.9889934598819589,-1.100654011804112,251.0,0.415,0.010000000000000009,2.40963855421687,4437,-9234763.596,-851415.9299999999,846313.38,-92511.45,0.0109,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T09:46:23.827,18,2.37,6,2.41,0.705,-2.2312,2.3064,73.9707,0.1036,-0.3641,126.6436,0.498,2026-03-26T09:46:23.948,2026-03-26T09:46:19.72,1.33,2.4,1.27,2.4,1974.0,402.0,2026-03-26T09:46:19.72,2.4,23,2026-03-26 09:46:10 EDT,250.76,0.9929813367363216,-0.7018663263678382,251.0,2.39,0.040000000000000036,1.673640167364018,1035,2688799.1759999995,238712.39999999997,230929.19999999998,72967.5,0.0107,0.06,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T09:46:23.826,64,0.63,49,0.64,-0.2959,-2.2219,2.31,-117.7805,0.1032,-0.3607,126.1282,0.5007,2026-03-26T09:46:23.948,2026-03-26T09:46:21.758,1.47,1.47,0.62,0.64,4470.0,877.0,2026-03-26T09:46:21.758,0.64,23,2026-03-26 09:46:10 EDT,250.76,0.9929813367363216,-0.7018663263678382,251.0,0.635,0.010000000000000009,1.5748031496063006,2834,-7333947.628799999,-654654.0,629686.4600000001,-83858.06,0.0066,0.0,0.0
