symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:00:42.977,7,6.04,41,6.14,0.9316,-1.101,0.8652,38.3918,0.0323,-0.312,141.6616,0.6218,2026-03-26T10:00:43.142,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,49,2026-03-26 10:00:25 EDT,250.96,0.976251195409627,-2.3748804590373,251.0,6.09,0.09999999999999964,1.6420361247947397,313,253718.05040000004,27080.76,34461.3,29159.08,-0.0063,-0.09,-0.02
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:00:42.974,1040,0.11,1111,0.12,-0.0635,-0.9912,0.8171,-144.1995,0.0313,-0.3102,137.2766,0.6062,2026-03-26T10:00:43.142,2026-03-26T10:00:40.679,0.26,0.27,0.1,0.12,14047.0,754.0,2026-03-26T10:00:40.679,0.12,49,2026-03-26 10:00:25 EDT,250.96,0.976251195409627,-2.3748804590373,251.0,0.11499999999999999,0.009999999999999995,8.695652173913041,2800,-2199413.4400000004,-228788.0,277536.0,-17780.0,0.0063,0.01,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:00:42.637,12,5.1,36,5.2,0.9012,-1.387,1.1411,43.9168,0.0444,-0.3709,161.5346,0.5968,2026-03-26T10:00:43.142,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,49,2026-03-26 10:00:25 EDT,250.96,0.980235894166401,-1.976410583359901,251.0,5.15,0.10000000000000053,1.9417475728155442,612,681928.5888,69835.32,84884.40000000001,55153.44,0.0015,-0.085,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:00:42.931,684,0.17,17,0.18,-0.0941,-1.2874,1.1013,-139.0666,0.0437,-0.3735,159.2848,0.5843,2026-03-26T10:00:43.142,2026-03-26T10:00:37.402,0.41,0.45,0.15,0.18,13292.0,1531.0,2026-03-26T10:00:37.402,0.18,49,2026-03-26 10:00:25 EDT,250.96,0.980235894166401,-1.976410583359901,251.0,0.175,0.009999999999999981,5.714285714285704,4198,-4603926.4496,-462325.73999999993,540450.52,-39503.18,-0.0078,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:00:42.727,1,4.22,21,4.29,0.8554,-1.7523,1.4924,50.5138,0.0598,-0.4105,173.2985,0.5789,2026-03-26T10:00:43.142,2026-03-26T09:52:18,2.8,4.39,2.58,4.39,41.0,28.0,2026-03-26T09:52:18,4.39,49,2026-03-26 10:00:25 EDT,250.96,0.984220592923175,-1.5779407076825025,251.0,4.255,0.07000000000000028,1.6451233842538258,681,1022004.4848,101632.44,119331.62999999999,58252.740000000005,-0.0007,-0.075,-0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:00:42.808,255,0.27,191,0.28,-0.1406,-1.6687,1.4652,-130.7912,0.0597,-0.4165,172.9856,0.5695,2026-03-26T10:00:43.142,2026-03-26T10:00:40.976,0.68,0.69,0.24,0.27,14031.0,1362.0,2026-03-26T10:00:40.976,0.27,49,2026-03-26 10:00:25 EDT,250.96,0.984220592923175,-1.5779407076825025,251.0,0.275,0.010000000000000009,3.636363636363639,6228,-9330983.913600001,-912526.56,1039266.36,-87565.68,-0.0008,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:00:42.927,1,3.36,5,3.41,0.7972,-2.0669,1.8522,59.187,0.078,-0.4182,168.0441,0.5515,2026-03-26T10:00:43.142,2026-03-26T10:00:00.686,1.99,3.54,1.87,3.52,648.0,117.0,2026-03-26T10:00:00.686,3.52,49,2026-03-26 10:00:25 EDT,250.96,0.988205291679949,-1.1794708320051035,251.0,3.385,0.050000000000000266,1.4771048744460935,530,1037468.64,98166.6,109545.69999999998,42251.6,0.0015,-0.07,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:00:43.035,15,0.41,181,0.42,-0.2018,-2.0276,1.8468,-123.5989,0.0781,-0.4206,168.2864,0.5492,2026-03-26T10:00:43.142,2026-03-26T10:00:40.91,1.02,1.05,0.35,0.41,9544.0,1711.0,2026-03-26T10:00:40.91,0.41,49,2026-03-26 10:00:25 EDT,250.96,0.988205291679949,-1.1794708320051035,251.0,0.415,0.010000000000000009,2.40963855421687,4437,-8696509.351200001,-819425.1599999999,899646.12,-89538.66,0.0016,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:00:42.981,1,2.56,15,2.6,0.7175,-2.3684,2.2178,69.8182,0.0974,-0.359,138.0347,0.5289,2026-03-26T10:00:43.142,2026-03-26T10:00:09.386,1.33,2.74,1.27,2.63,2206.0,464.0,2026-03-26T10:00:09.386,2.63,49,2026-03-26 10:00:25 EDT,250.96,0.992189990436723,-0.7810009563277048,251.0,2.58,0.040000000000000036,1.5503875968992262,1035,2529902.664,229542.3,245129.4,74261.25,-0.0023,-0.07,-0.02
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:00:42.926,136,0.6,116,0.61,-0.2801,-2.3068,2.2092,-117.2984,0.0981,-0.3664,139.1833,0.5226,2026-03-26T10:00:43.142,2026-03-26T10:00:43.537,1.47,1.47,0.52,0.61,10996.0,1883.0,2026-03-26T10:00:43.537,0.61,49,2026-03-26 10:00:25 EDT,250.96,0.992189990436723,-0.7810009563277048,251.0,0.605,0.010000000000000009,1.6528925619834725,2834,-6977074.478399999,-626087.28,653747.12,-79380.34,-0.0024,0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:00:42.9,12,1.85,10,1.87,0.6173,-2.5512,2.5035,83.3155,0.115,-0.2153,78.5714,0.5054,2026-03-26T10:00:43.142,2026-03-26T10:00:33.808,0.86,2.04,0.83,1.86,10571.0,2394.0,2026-03-26T10:00:33.808,1.86,49,2026-03-26 10:00:25 EDT,250.96,0.9961746891934969,-0.382531080650306,251.0,1.86,0.020000000000000018,1.0752688172043021,1173,3385324.9200000004,293660.55,299255.76,72409.29,-0.0016,-0.06,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:00:42.799,5,0.89,81,0.9,-0.3823,-2.5178,2.5028,-107.8793,0.1153,-0.2166,78.8056,0.5039,2026-03-26T10:00:43.142,2026-03-26T10:00:38.2,2.03,2.06,0.78,0.89,10337.0,1924.0,2026-03-26T10:00:38.2,0.89,49,2026-03-26 10:00:25 EDT,250.96,0.9961746891934969,-0.382531080650306,251.0,0.895,0.010000000000000009,1.1173184357541908,6173,-17862000.2024,-1544978.44,1554237.9399999997,-235993.78999999998,-0.0015,0.035,-0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:00:42.958,5,1.27,44,1.28,0.4983,-2.589,2.6175,98.5563,0.1237,0.0137,-6.0604,0.4912,2026-03-26T10:00:43.142,2026-03-26T10:00:42.264,0.61,1.43,0.52,1.26,11150.0,2737.0,2026-03-26T10:00:42.264,1.26,49,2026-03-26 10:00:25 EDT,250.96,1.0001593879502708,0.015938795027092778,251.0,1.275,0.010000000000000009,0.7843137254901967,2126,6599901.6751999995,556480.5,550421.4,105938.58,0.002,-0.045,-0.01
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:00:43.022,61,1.29,8,1.31,-0.5016,-2.5589,2.6175,-96.818,0.124,0.0137,-6.065,0.4902,2026-03-26T10:00:43.142,2026-03-26T10:00:36.364,2.64,2.71,1.17,1.27,3446.0,659.0,2026-03-26T10:00:36.364,1.27,49,2026-03-26 10:00:25 EDT,250.96,1.0001593879502708,0.015938795027092778,251.0,1.3,0.020000000000000018,1.5384615384615397,2476,-7705074.3040000005,-648093.0,633583.64,-124196.16,0.0029,0.035,0.01
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T10:00:43.017,24,0.82,74,0.83,0.3751,-2.4247,2.4883,114.8141,0.1193,0.259,-92.8888,0.4843,2026-03-26T10:00:43.142,2026-03-26T10:00:41.325,0.36,0.95,0.31,0.83,10681.0,2631.0,2026-03-26T10:00:41.325,0.83,49,2026-03-26 10:00:25 EDT,250.96,1.004144086707045,0.41440867070449156,251.0,0.825,0.010000000000000009,1.2121212121212133,3231,9673461.496800002,803969.7300000001,783420.5700000001,121194.81000000001,-0.002,-0.035,-0.01
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T10:00:42.914,9,1.85,7,1.87,-0.6252,-2.3914,2.4875,-84.8126,0.1196,0.2605,-93.1301,0.4829,2026-03-26T10:00:43.142,2026-03-26T10:00:26.591,3.42,3.54,1.68,1.82,767.0,225.0,2026-03-26T10:00:26.591,1.82,49,2026-03-26 10:00:25 EDT,250.96,1.004144086707045,0.41440867070449156,251.0,1.86,0.020000000000000018,1.0752688172043021,1663,-4991463.900800001,-413671.24999999994,397689.82,-103970.76,-0.0014,0.05,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T10:00:43.037,13,0.51,164,0.52,0.2648,-2.1006,2.1485,130.2098,0.1026,0.4316,-154.5023,0.4863,2026-03-26T10:00:43.142,2026-03-26T10:00:43.537,0.22,0.6,0.18,0.51,26495.0,3151.0,2026-03-26T10:00:43.537,0.51,49,2026-03-26 10:00:25 EDT,250.96,1.008128785463819,0.8128785463818903,251.0,0.515,0.010000000000000009,1.9417475728155356,1732,4459639.5072,372120.19999999995,363823.92,45863.35999999999,0.003,-0.025,-0.01
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T10:00:42.925,1,2.52,26,2.58,-0.7359,-2.0635,2.145,-72.7165,0.1028,0.4344,-154.8607,0.4843,2026-03-26T10:00:43.142,2026-03-26T10:00:30.946,4.31,4.31,2.39,2.45,230.0,53.0,2026-03-26T10:00:30.946,2.45,49,2026-03-26 10:00:25 EDT,250.96,1.008128785463819,0.8128785463818903,251.0,2.55,0.06000000000000005,2.3529411764705905,498,-1284774.6624,-106821.0,102762.3,-36647.82,0.0019,0.075,-0.01
IWM,2026-03-26,254.0,CALL,0,1,2026-03-26T10:00:42.941,3,0.31,410,0.32,0.1778,-1.6964,1.7087,144.0129,0.0803,0.4935,-179.1293,0.4941,2026-03-26T10:00:43.142,2026-03-26T10:00:37.621,0.14,0.36,0.1,0.31,7922.0,999.0,2026-03-26T10:00:37.621,0.31,49,2026-03-26 10:00:25 EDT,250.96,1.012113484220593,1.2113484220592892,251.0,0.315,0.010000000000000009,3.174603174603177,1492,3006691.5296,254938.04,253102.88,26527.760000000002,0.0039,-0.01,0.0
IWM,2026-03-26,254.0,PUT,0,-1,2026-03-26T10:00:42.73,11,3.31,16,3.38,-0.8231,-1.6586,1.7028,-61.8424,0.0803,0.4957,-179.2132,0.4921,2026-03-26T10:00:43.142,2026-03-26T10:00:38.791,5.05,5.17,3.16,3.33,123.0,44.0,2026-03-26T10:00:38.791,3.33,49,2026-03-26 10:00:25 EDT,250.96,1.012113484220593,1.2113484220592892,251.0,3.3449999999999998,0.06999999999999984,2.0926756352765277,315,-634790.772,-53638.200000000004,52245.90000000001,-25927.65,0.0039,0.085,-0.01
IWM,2026-03-26,255.0,CALL,0,1,2026-03-26T10:00:42.914,276,0.18,204,0.19,0.1132,-1.269,1.2597,157.818,0.0583,0.4679,-172.2242,0.5015,2026-03-26T10:00:43.142,2026-03-26T10:00:32.084,0.4,0.4,0.06,0.2,5181.0,570.0,2026-03-26T10:00:32.084,0.2,49,2026-03-26 10:00:25 EDT,250.96,1.016098182977367,1.6098182977366877,251.0,0.185,0.010000000000000009,5.405405405405411,1833,2681856.4344,230903.01,232607.69999999998,20749.56,0.0015,-0.01,0.0
IWM,2026-03-26,255.0,PUT,0,-1,2026-03-26T10:00:42.717,11,4.18,10,4.26,-0.8845,-1.273,1.2771,-52.6072,0.0585,0.4657,-172.9849,0.5062,2026-03-26T10:00:43.142,2026-03-26T10:00:28.72,5.8,6.1,4.0,4.1,169.0,45.0,2026-03-26T10:00:28.72,4.1,49,2026-03-26 10:00:25 EDT,250.96,1.016098182977367,1.6098182977366877,251.0,4.22,0.08000000000000007,1.8957345971564,115,-168833.34,-14686.65,14639.499999999998,-10171.75,0.0082,0.085,-0.01
IWM,2026-03-26,256.0,CALL,0,1,2026-03-26T10:00:42.931,306,0.11,943,0.12,0.0724,-0.9426,0.905,166.5308,0.0405,0.3911,-148.7791,0.5187,2026-03-26T10:00:43.142,2026-03-26T10:00:33.726,0.06,0.12,0.03,0.12,5211.0,252.0,2026-03-26T10:00:33.726,0.12,49,2026-03-26 10:00:25 EDT,250.96,1.020082881734141,2.0082881734140865,251.0,0.11499999999999999,0.009999999999999995,8.695652173913041,3828,3890733.264,346434.0,360827.28,27714.72,0.0063,0.0,0.0
IWM,2026-03-26,256.0,PUT,0,-1,2026-03-26T10:00:43.02,55,5.09,18,5.19,-0.9287,-0.8992,0.8932,-45.3443,0.0402,0.3907,-147.7353,0.5156,2026-03-26T10:00:43.142,2026-03-26T09:59:44.02,6.95,6.95,5.0,5.0,190.0,20.0,2026-03-26T09:59:44.02,5.0,49,2026-03-26 10:00:25 EDT,250.96,1.020082881734141,2.0082881734140865,251.0,5.140000000000001,0.10000000000000053,1.945525291828804,29,-29256.9168,-2590.2799999999997,2607.68,-2693.2299999999996,0.0078,0.085,-0.01
