symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:57:18.994,1,5.99,1,6.11,0.9313,-1.0879,0.8716,38.6299,0.0325,-0.3157,140.5511,0.6156,2026-03-26T09:57:19.123,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,43,2026-03-26 09:57:04 EDT,250.92,0.9764068228917584,-2.359317710824162,251.0,6.050000000000001,0.1200000000000001,1.983471074380167,313,255248.37000000002,27281.08,34051.270000000004,29149.69,0.0016,0.15,0.02
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:57:19.014,65,0.12,800,0.13,-0.0676,-1.0463,0.8619,-140.483,0.0323,-0.3154,139.7064,0.6125,2026-03-26T09:57:19.123,2026-03-26T09:57:19.077,0.26,0.27,0.1,0.13,13955.0,731.0,2026-03-26T09:57:19.077,0.13,43,2026-03-26 09:57:04 EDT,250.92,0.9764068228917584,-2.359317710824162,251.0,0.125,0.010000000000000009,8.000000000000007,2800,-2269320.4800000004,-241332.00000000003,292964.0,-18927.999999999996,0.0032,-0.01,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:57:18.994,1,5.06,1,5.18,0.8972,-1.4275,1.18,43.9627,0.0452,-0.373,161.7638,0.5999,2026-03-26T09:57:19.123,2026-03-26T09:50:00.673,3.37,5.08,3.37,5.08,54.0,13.0,2026-03-26T09:50:00.673,5.08,43,2026-03-26 09:57:04 EDT,250.92,0.9803921568627452,-1.9607843137254852,251.0,5.119999999999999,0.1200000000000001,2.343750000000002,612,694104.9407999999,72216.0,87363.0,54908.64,0.0062,0.13,0.04
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:57:19.017,809,0.18,549,0.19,-0.098,-1.3277,1.1405,-136.5259,0.0446,-0.3761,159.7199,0.5874,2026-03-26T09:57:19.123,2026-03-26T09:57:18.9,0.41,0.45,0.15,0.18,11669.0,1431.0,2026-03-26T09:57:18.9,0.18,43,2026-03-26 09:57:04 EDT,250.92,0.9803921568627452,-1.9607843137254852,251.0,0.185,0.010000000000000009,5.405405405405411,4198,-4697995.2336,-478781.9,557368.4600000001,-41140.4,0.0062,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:57:19.012,1,4.17,1,4.27,0.8548,-1.7279,1.5035,50.9565,0.0605,-0.4157,171.7321,0.5718,2026-03-26T09:57:19.123,2026-03-26T09:52:18,2.8,4.39,2.58,4.39,41.0,28.0,2026-03-26T09:52:18,4.39,43,2026-03-26 09:57:04 EDT,250.92,0.9843774908337319,-1.5622509166268084,251.0,4.22,0.09999999999999964,2.3696682464454897,681,1033802.946,102388.35,117669.99,58211.88,-0.0039,0.135,0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:57:19.013,286,0.28,217,0.29,-0.1445,-1.6935,1.4989,-129.1622,0.0604,-0.4167,171.6888,0.5703,2026-03-26T09:57:19.123,2026-03-26T09:57:17.297,0.68,0.69,0.24,0.28,11739.0,1181.0,2026-03-26T09:57:17.297,0.28,43,2026-03-26 09:57:04 EDT,250.92,0.9843774908337319,-1.5622509166268084,251.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,6228,-9438887.7504,-933514.9199999999,1054711.8,-89994.59999999999,0.0032,-0.02,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:57:19.017,6,3.31,1,3.38,0.7959,-2.0384,1.8675,59.7932,0.0789,-0.423,166.1826,0.5445,2026-03-26T09:57:19.123,2026-03-26T09:52:56.85,1.99,3.5,1.87,3.25,634.0,111.0,2026-03-26T09:52:56.85,3.25,43,2026-03-26 09:57:04 EDT,250.92,0.9883628248047187,-1.1637175195281315,251.0,3.3449999999999998,0.06999999999999984,2.0926756352765277,530,1049272.1639999999,98977.5,108035.20000000001,42182.700000000004,-0.0023,0.115,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:57:19.012,182,0.42,306,0.43,-0.2053,-2.033,1.8747,-122.7553,0.0787,-0.4197,165.8507,0.5476,2026-03-26T09:57:19.123,2026-03-26T09:57:18.367,1.02,1.05,0.37,0.42,7727.0,1482.0,2026-03-26T09:57:18.367,0.42,43,2026-03-26 09:57:04 EDT,250.92,0.9883628248047187,-1.1637175195281315,251.0,0.425,0.010000000000000009,2.35294117647059,4437,-8761923.154800002,-831804.39,902042.1,-91091.61,0.0023,-0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T09:57:19.025,111,2.52,10,2.58,0.7153,-2.3347,2.2365,70.6476,0.0986,-0.361,135.6287,0.5218,2026-03-26T09:57:19.123,2026-03-26T09:56:23.183,1.33,2.72,1.27,2.47,2191.0,455.0,2026-03-26T09:56:23.183,2.47,43,2026-03-26 09:57:04 EDT,250.92,0.9923481587757055,-0.7651841224294547,251.0,2.55,0.06000000000000005,2.3529411764705905,1035,2560663.692,231477.75,241641.45000000004,74033.55,-0.0047,0.105,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T09:57:19.018,9,0.62,130,0.63,-0.2855,-2.3236,2.2396,-115.626,0.0983,-0.3582,135.1981,0.5242,2026-03-26T09:57:19.123,2026-03-26T09:57:19.21,1.47,1.47,0.55,0.63,8390.0,1579.0,2026-03-26T09:57:19.21,0.63,43,2026-03-26 09:57:04 EDT,250.92,0.9923481587757055,-0.7651841224294547,251.0,0.625,0.010000000000000009,1.6000000000000014,2834,-6990184.562399999,-634702.64,658508.24,-80910.7,-0.0008,-0.05,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T09:57:19.022,9,1.83,9,1.85,0.6132,-2.5233,2.5229,84.1214,0.1159,-0.2098,75.0926,0.5007,2026-03-26T09:57:19.123,2026-03-26T09:57:13.832,0.86,2.03,0.83,1.79,10369.0,2320.0,2026-03-26T09:57:13.832,1.79,43,2026-03-26 09:57:04 EDT,250.92,0.9963334927466923,-0.36665072533077775,251.0,1.84,0.020000000000000018,1.0869565217391313,1173,3411274.9644000004,295936.17,295983.08999999997,71928.36,-0.0024,0.09,0.0
