symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:06:58.179,241,0.04,769,0.05,-0.0612,-2.2055,0.3198,-375.803,0.0796,-0.3238,814.8514,0.5749,2026-03-18T15:06:58.237,2026-03-18T15:06:54.073,0.52,0.64,0.04,0.04,34394.0,5793.0,2026-03-18T15:06:54.073,0.04,365,2026-03-18 15:06:47 EDT,247.33,0.9905793878623701,-0.9420612137629937,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-338.06120000000004,-1358.1906,9366.7585,-259.9164,-0.0063,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:06:58.177,28,1.42,1,1.47,0.8429,-3.856,0.6352,144.7065,0.1808,-0.4783,1052.4945,0.5031,2026-03-18T15:06:58.237,2026-03-18T15:06:36.141,3.34,3.5,0.9,1.56,4963.0,619.0,2026-03-18T15:06:36.141,1.56,365,2026-03-18 15:06:47 EDT,247.33,0.9946225690373185,-0.5377430962681489,247.0,1.4449999999999998,0.050000000000000044,3.460207612456751,243,43.9344,154.3536,937.0079999999999,204.8247,-0.0125,-0.045,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:06:58.224,158,0.12,262,0.13,-0.1644,-4.0704,0.6545,-339.6432,0.1806,-0.4635,1051.5906,0.5187,2026-03-18T15:06:58.237,2026-03-18T15:06:58.484,0.8,0.95,0.11,0.13,48841.0,8101.0,2026-03-18T15:06:58.484,0.13,365,2026-03-18 15:06:47 EDT,247.33,0.9946225690373185,-0.5377430962681489,247.0,0.125,0.010000000000000009,8.000000000000007,1601,-289.1406,-1047.8545,6516.7104,-263.20439999999996,-0.0125,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:06:58.233,2,0.7,17,0.71,0.6015,-6.0385,1.0198,212.3042,0.2967,-0.1976,423.4114,0.4921,2026-03-18T15:06:58.237,2026-03-18T15:06:57.907,2.68,2.84,0.36,0.69,14422.0,2198.0,2026-03-18T15:06:57.907,0.69,365,2026-03-18 15:06:47 EDT,247.33,0.998665750212267,-0.13342497877330387,247.0,0.705,0.010000000000000009,1.4184397163120581,370,109.77900000000001,377.326,2234.245,222.555,-0.0079,-0.035,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:06:58.124,65,0.37,40,0.38,-0.3984,-6.0138,1.0198,-266.5455,0.2967,-0.1976,423.4114,0.4921,2026-03-18T15:06:58.237,2026-03-18T15:06:56.022,1.09,1.37,0.23,0.37,48606.0,9453.0,2026-03-18T15:06:58.557,0.37,365,2026-03-18 15:06:47 EDT,247.33,0.998665750212267,-0.13342497877330387,247.0,0.375,0.010000000000000009,2.6666666666666687,3290,-976.143,-3355.1420000000003,19785.402,-1310.7359999999999,-0.0094,0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:06:58.179,17,0.23,53,0.24,0.2956,-5.1415,0.9127,317.1115,0.2788,0.3992,-822.2469,0.4687,2026-03-18T15:06:58.237,2026-03-18T15:06:55.667,1.82,2.14,0.1,0.23,30882.0,5292.0,2026-03-18T15:06:55.667,0.23,365,2026-03-18 15:06:47 EDT,247.33,1.0027089313872155,0.270893138721541,247.0,0.235,0.009999999999999981,4.255319148936162,642,178.9896,585.9534,3300.843,189.77519999999998,-0.0156,-0.03,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:06:58.189,18,0.89,54,0.93,-0.6997,-5.2822,0.9191,-190.1102,0.2739,0.3827,-808.0219,0.4804,2026-03-18T15:06:58.237,2026-03-18T15:06:56.293,1.45,1.89,0.47,0.93,34432.0,7616.0,2026-03-18T15:06:56.293,0.93,365,2026-03-18 15:06:47 EDT,247.33,1.0027089313872155,0.270893138721541,247.0,0.91,0.040000000000000036,4.3956043956043995,8633,-2364.5787,-7934.5903,45601.232599999996,-6040.5100999999995,-0.0039,0.025,0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T15:06:58.198,135,0.05,380,0.06,0.0882,-2.3611,0.4228,436.8735,0.1302,0.467,-952.0631,0.4648,2026-03-18T15:06:58.237,2026-03-18T15:06:56.732,1.33,1.59,0.03,0.05,49407.0,6895.0,2026-03-18T15:06:58.573,0.05,365,2026-03-18 15:06:47 EDT,247.33,1.006752112562164,0.675211256216386,247.0,0.055,0.009999999999999995,18.181818181818173,905,117.831,382.634,2136.7955,79.821,-0.0312,-0.02,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:06:58.225,25,1.69,244,1.78,-0.9008,-2.6776,0.4608,-128.846,0.1351,0.4613,-987.8499,0.4882,2026-03-18T15:06:58.237,2026-03-18T15:06:53.324,1.99,2.51,0.71,1.75,11086.0,2546.0,2026-03-18T15:06:53.324,1.75,365,2026-03-18 15:06:47 EDT,247.33,1.006752112562164,0.675211256216386,247.0,1.7349999999999999,0.09000000000000008,5.18731988472623,1415,-191.16649999999998,-652.0319999999999,3788.804,-1274.632,-0.0118,0.045,-0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:06:58.067,11,8.44,11,8.56,0.9394,-0.3419,1.5816,27.3349,0.0217,-0.4375,32.0696,0.4189,2026-03-18T15:06:58.91,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,365,2026-03-18 15:06:47 EDT,247.33,0.9663203008126794,-3.3679699187320633,247.0,8.5,0.120000000000001,1.4117647058823646,7,0.1519,11.0712,2.3933,6.5758,0.0039,-0.06,0.0
