symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:04:24.628,29,4.33,40,4.43,0.9332,-0.9363,0.768,53.3279,0.0446,-0.3946,170.8993,0.4882,2026-03-26T11:04:24.87,2026-03-26T11:03:47.182,3.37,5.46,3.37,4.52,79.0,27.0,2026-03-26T11:03:47.182,4.52,157,2026-03-26 11:04:09 EDT,250.29,0.982859882536258,-1.7140117463742026,250.0,4.38,0.09999999999999964,2.2831050228310423,612,683171.5608000001,47001.6,57301.560000000005,57111.840000000004,0.0078,-0.08,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:04:24.686,181,0.08,1019,0.09,-0.0636,-0.8649,0.7404,-200.8744,0.0437,-0.3929,167.4524,0.4804,2026-03-26T11:04:24.87,2026-03-26T11:04:10.028,0.41,0.45,0.06,0.09,25157.0,2682.0,2026-03-26T11:04:10.028,0.09,157,2026-03-26 11:04:09 EDT,250.29,0.982859882536258,-1.7140117463742026,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-4591635.1254,-310819.92,363085.01999999996,-26699.28,-0.0078,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:04:24.75,22,3.42,19,3.49,0.8854,-1.328,1.1488,64.2308,0.0698,-0.4941,204.4302,0.4667,2026-03-26T11:04:24.87,2026-03-26T11:02:29.498,2.8,4.8,2.58,3.5,67.0,44.0,2026-03-26T11:02:29.498,3.5,157,2026-03-26 11:04:09 EDT,250.29,0.9868552479124216,-1.3144752087578377,250.0,3.455,0.07000000000000028,2.0260492040521068,681,1189723.4801999999,78233.28,90436.8,60295.74,0.0097,-0.07,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:04:24.74,327,0.15,121,0.16,-0.1126,-1.2769,1.135,-186.84,0.0695,-0.4964,203.6808,0.4628,2026-03-26T11:04:24.87,2026-03-26T11:04:04.429,0.68,0.69,0.11,0.15,25356.0,3048.0,2026-03-26T11:04:04.429,0.15,157,2026-03-26 11:04:09 EDT,250.29,0.9868552479124216,-1.3144752087578377,250.0,0.155,0.010000000000000009,6.451612903225811,6228,-10833702.534,-706878.0,795253.32,-70127.28000000001,0.0019,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:04:24.727,5,2.57,13,2.62,0.8043,-1.8415,1.6398,77.7143,0.102,-0.5127,206.9729,0.456,2026-03-26T11:04:24.87,2026-03-26T11:04:09.59,1.99,4.0,1.87,2.61,869.0,209.0,2026-03-26T11:04:09.59,2.61,157,2026-03-26 11:04:09 EDT,250.29,0.9908506132885853,-0.9149386711414729,250.0,2.5949999999999998,0.050000000000000266,1.9267822736030935,530,1353067.7399999998,86909.4,97599.5,42627.9,0.0029,-0.07,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:04:24.687,50,0.29,328,0.3,-0.1941,-1.7966,1.6322,-167.2442,0.1022,-0.5169,207.3499,0.4531,2026-03-26T11:04:24.87,2026-03-26T11:04:24.161,1.02,1.05,0.17,0.3,26626.0,4570.0,2026-03-26T11:04:24.161,0.3,157,2026-03-26 11:04:09 EDT,250.29,0.9908506132885853,-0.9149386711414729,250.0,0.295,0.010000000000000009,3.3898305084745797,4437,-11349685.380599998,-724207.1400000001,797151.4199999999,-86122.17,0.003,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:04:24.698,14,1.81,9,1.83,0.6909,-2.2753,2.091,95.0476,0.1338,-0.3878,151.684,0.4433,2026-03-26T11:04:24.87,2026-03-26T11:04:07.795,1.33,3.1,1.18,1.83,2941.0,662.0,2026-03-26T11:04:07.795,1.83,157,2026-03-26 11:04:09 EDT,250.29,0.9948459786647489,-0.5154021335251077,250.0,1.82,0.020000000000000018,1.0989010989010999,1035,3466091.0069999998,216418.50000000003,235493.55000000002,71508.15,0.0019,-0.065,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:04:24.793,41,0.52,55,0.53,-0.3082,-2.2381,2.0888,-148.2433,0.1343,-0.3909,152.2045,0.4414,2026-03-26T11:04:24.87,2026-03-26T11:04:20.727,1.47,1.47,0.31,0.53,31952.0,5717.0,2026-03-26T11:04:20.727,0.53,157,2026-03-26 11:04:09 EDT,250.29,0.9948459786647489,-0.5154021335251077,250.0,0.525,0.010000000000000009,1.9047619047619064,2834,-9526192.5798,-591965.92,634277.54,-87343.87999999999,0.002,0.03,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:04:24.71,13,1.17,11,1.18,0.5481,-2.471,2.3506,117.2551,0.1554,-0.1022,37.6058,0.4291,2026-03-26T11:04:24.87,2026-03-26T11:04:20.892,0.86,2.32,0.71,1.18,16716.0,3398.0,2026-03-26T11:04:20.892,1.18,157,2026-03-26 11:04:09 EDT,250.29,0.9988413440409126,-0.11586559590874268,250.0,1.1749999999999998,0.010000000000000009,0.8510638297872349,1173,4562391.2418,275725.38,289848.30000000005,64292.13000000001,0.0004,-0.05,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:04:24.74,27,0.87,64,0.89,-0.452,-2.4603,2.3508,-128.4817,0.1545,-0.101,37.3755,0.4316,2026-03-26T11:04:24.87,2026-03-26T11:04:24.344,2.03,2.06,0.5,0.88,36631.0,6827.0,2026-03-26T11:04:24.344,0.88,157,2026-03-26 11:04:09 EDT,250.29,0.9988413440409126,-0.11586559590874268,250.0,0.88,0.020000000000000018,2.2727272727272747,6173,-23870870.6265,-1451148.84,1518743.1900000002,-279019.6,0.0049,0.045,0.01
