symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T09:33:32.172,24,5.05,40,5.19,0.9314,-0.8642,0.8922,45.383,0.0386,-0.3844,132.0066,0.5062,2026-03-26T09:33:32.61,2026-03-26T09:32:42.628,5.43,5.43,5.18,5.18,2.0,2.0,2026-03-26T09:32:42.628,5.18,3,2026-03-26 09:32:52 EDT,249.0,0.9799196787148594,-2.0080321285140563,249.0,5.12,0.14000000000000057,2.734375000000011,282,271041.48000000004,25160.04,24370.44,26265.480000000003,,,
IWM,2026-03-26,244.0,PUT,0,-1,2026-03-26T09:33:32.211,208,0.1,916,0.11,-0.0667,-0.8151,0.8741,-166.7397,0.0382,-0.3837,130.5406,0.5015,2026-03-26T09:33:32.61,2026-03-26T09:33:31.67,0.15,0.18,0.07,0.1,400.0,54.0,2026-03-26T09:33:34.279,0.11,3,2026-03-26 09:32:52 EDT,249.0,0.9799196787148594,-2.0080321285140563,249.0,0.10500000000000001,0.009999999999999995,9.523809523809518,6313,-6004799.34,-551819.33,514572.63,-42107.71,,,
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:33:32.211,17,4.15,8,4.25,0.8873,-1.2151,1.2913,52.7242,0.057,-0.4623,155.443,0.496,2026-03-26T09:33:32.61,2026-03-26T09:32:49.663,4.24,4.24,4.24,4.24,20.0,2.0,2026-03-26T09:32:49.663,4.24,3,2026-03-26 09:32:52 EDT,249.0,0.9839357429718876,-1.6064257028112447,249.0,4.2,0.09999999999999964,2.3809523809523725,313,444240.9000000001,40417.69,38032.63,27772.489999999998,0.0078,-0.47,-0.04
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:33:32.19,313,0.18,219,0.19,-0.1108,-1.1677,1.2764,-154.0476,0.0568,-0.4642,154.8855,0.4921,2026-03-26T09:33:32.61,2026-03-26T09:33:32.27,0.26,0.27,0.14,0.18,2821.0,186.0,2026-03-26T09:33:35.301,0.19,3,2026-03-26 09:32:52 EDT,249.0,0.9839357429718876,-1.6064257028112447,249.0,0.185,0.010000000000000009,5.405405405405411,2800,-3960096.0000000005,-357392.0,326956.0,-31024.0,-0.002,0.05,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:33:32.186,54,3.3,14,3.38,0.8185,-1.6658,1.7807,61.0397,0.0787,-0.4765,160.0441,0.496,2026-03-26T09:33:32.61,2026-03-26T09:33:19.797,3.37,3.81,3.37,3.39,13.0,4.0,2026-03-26T09:33:19.797,3.39,3,2026-03-26 09:32:52 EDT,249.0,0.9879518072289156,-1.2048192771084338,249.0,3.34,0.08000000000000007,2.3952095808383254,612,1199293.56,108978.84,101946.96,50092.200000000004,0.0078,-0.445,-0.05
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:33:32.015,153,0.32,20,0.33,-0.1781,-1.6001,1.7603,-138.4844,0.0789,-0.4844,160.462,0.4892,2026-03-26T09:33:32.61,2026-03-26T09:33:31.201,0.41,0.45,0.25,0.33,807.0,156.0,2026-03-26T09:33:34.241,0.33,3,2026-03-26 09:32:52 EDT,249.0,0.9879518072289156,-1.2048192771084338,249.0,0.325,0.010000000000000009,3.0769230769230793,4198,-8247432.78,-738973.94,671721.9800000001,-74766.38,-0.0029,0.08,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:33:32.171,13,2.53,21,2.61,0.728,-2.0925,2.2403,70.5395,0.0988,-0.3962,133.0374,0.497,2026-03-26T09:33:32.61,2026-03-26T09:33:04.014,2.8,2.89,2.58,2.58,5.0,4.0,2026-03-26T09:33:04.014,2.58,3,2026-03-26 09:32:52 EDT,249.0,0.9919678714859438,-0.8032128514056224,249.0,2.57,0.08000000000000007,3.1128404669260727,681,1675341.72,152564.43,142499.24999999997,49576.799999999996,0.0088,-0.395,-0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:33:32.179,98,0.55,76,0.56,-0.2695,-2.0346,2.2306,-121.9479,0.0996,-0.404,134.0798,0.4912,2026-03-26T09:33:32.61,2026-03-26T09:33:31.73,0.68,0.69,0.42,0.55,1681.0,218.0,2026-03-26T09:33:35.298,0.55,3,2026-03-26 09:32:52 EDT,249.0,0.9919678714859438,-0.8032128514056224,249.0,0.555,0.010000000000000009,1.8018018018018032,6228,-15445689.120000001,-1389217.68,1267148.8800000001,-167844.6,-0.0009,0.13,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:33:32.212,11,1.87,7,1.89,0.6224,-2.3539,2.5656,82.4732,0.115,-0.232,76.1464,0.4892,2026-03-26T09:33:32.61,2026-03-26T09:33:27.659,1.99,2.25,1.9,1.9,330.0,36.0,2026-03-26T09:33:27.659,1.9,3,2026-03-26 09:32:52 EDT,249.0,0.9959839357429718,-0.4016064257028112,249.0,1.88,0.019999999999999796,1.0638297872340319,530,1517655.0,135976.8,124756.7,32987.2,0.0044,-0.35,-0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:33:32.192,139,0.86,34,0.88,-0.3773,-2.3241,2.5651,-107.9611,0.1152,-0.2329,76.2913,0.4882,2026-03-26T09:33:32.61,2026-03-26T09:33:30.163,1.02,1.05,0.67,0.86,1742.0,325.0,2026-03-26T09:33:35.484,0.87,3,2026-03-26 09:32:52 EDT,249.0,0.9959839357429718,-0.4016064257028112,249.0,0.87,0.020000000000000018,2.2988505747126458,4437,-12727445.760000002,-1138134.87,1031203.1699999999,-167408.01,0.0009,0.18,0.0
