symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:07:58.673,16,4.01,21,4.11,0.9196,-1.072,0.8788,56.6244,0.0522,-0.4284,186.2886,0.4843,2026-03-26T11:07:58.995,2026-03-26T11:07:56.183,3.37,5.46,3.37,4.05,87.0,32.0,2026-03-26T11:07:56.183,4.05,163,2026-03-26 11:07:43 EDT,249.95,0.9841968393678736,-1.5803160632126378,250.0,4.0600000000000005,0.10000000000000053,2.463054187192131,612,798500.2679999999,53782.56,65606.40000000001,56279.520000000004,-0.0098,-0.235,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:07:58.703,1449,0.09,42,0.1,-0.0728,-0.9366,0.8154,-203.1328,0.0503,-0.4281,179.4117,0.4667,2026-03-26T11:07:58.995,2026-03-26T11:07:57.14,0.41,0.45,0.06,0.1,25211.0,2703.0,2026-03-26T11:07:57.14,0.1,163,2026-03-26 11:07:43 EDT,249.95,0.9841968393678736,-1.5803160632126378,250.0,0.095,0.010000000000000009,10.526315789473694,4198,-5277929.202999999,-342304.92,393184.68,-30561.44,-0.0079,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:07:58.462,12,3.11,12,3.18,0.8653,-1.4662,1.2768,68.8901,0.0801,-0.5165,212.6247,0.4589,2026-03-26T11:07:58.995,2026-03-26T11:02:29.498,2.8,4.8,2.58,3.5,67.0,44.0,2026-03-26T11:02:29.498,3.5,163,2026-03-26 11:07:43 EDT,249.95,0.9881976395279056,-1.1802360472094373,250.0,3.145,0.07000000000000028,2.225755166931646,681,1363429.7595,86950.07999999999,99848.21999999999,58926.92999999999,0.0,-0.21,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:07:58.74,363,0.18,187,0.19,-0.1326,-1.4145,1.2636,-184.4127,0.0799,-0.52,212.2453,0.455,2026-03-26T11:07:58.995,2026-03-26T11:07:56.692,0.68,0.69,0.11,0.19,25793.0,3096.0,2026-03-26T11:07:56.692,0.19,163,2026-03-26 11:07:43 EDT,249.95,0.9881976395279056,-1.1802360472094373,250.0,0.185,0.010000000000000009,5.405405405405411,6228,-12437941.913999999,-786970.0800000001,880950.6000000001,-82583.28,0.0,0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:07:58.741,11,2.28,1,2.32,0.7714,-2.0019,1.7825,83.5003,0.1138,-0.4915,198.5683,0.4511,2026-03-26T11:07:58.995,2026-03-26T11:07:54.803,1.99,4.0,1.87,2.29,959.0,217.0,2026-03-26T11:07:54.803,2.29,163,2026-03-26 11:07:43 EDT,249.95,0.9921984396879376,-0.7801560312062367,250.0,2.3,0.040000000000000036,1.7391304347826104,530,1507548.43,94472.5,106100.70000000001,40884.2,-0.001,-0.205,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:07:58.731,208,0.34,417,0.36,-0.2246,-1.9241,1.7653,-164.9241,0.1147,-0.5042,200.1688,0.4433,2026-03-26T11:07:58.995,2026-03-26T11:07:58.461,1.02,1.05,0.17,0.36,27282.0,4666.0,2026-03-26T11:07:58.461,0.36,163,2026-03-26 11:07:43 EDT,249.95,0.9921984396879376,-0.7801560312062367,250.0,0.35,0.019999999999999962,5.714285714285704,4437,-12720552.8805,-783263.6100000001,853723.17,-99655.02,-0.0059,0.045,0.01
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:07:58.774,9,1.57,44,1.59,0.6457,-2.3959,2.1916,102.1483,0.1433,-0.307,120.4124,0.4404,2026-03-26T11:07:58.995,2026-03-26T11:07:33.966,1.33,3.1,1.18,1.58,3106.0,677.0,2026-03-26T11:07:33.966,1.58,163,2026-03-26 11:07:43 EDT,249.95,0.9961992398479697,-0.3800760152030361,250.0,1.58,0.020000000000000018,1.2658227848101276,1035,3707145.9225,226830.6,247975.65,66829.95000000001,0.0,-0.155,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:07:58.591,140,0.61,119,0.63,-0.3536,-2.3591,2.1903,-142.3609,0.1439,-0.3096,120.8908,0.4384,2026-03-26T11:07:58.995,2026-03-26T11:07:55.63,1.47,1.47,0.31,0.63,32400.0,5836.0,2026-03-26T11:07:55.63,0.63,163,2026-03-26 11:07:43 EDT,249.95,0.9961992398479697,-0.3800760152030361,250.0,0.62,0.020000000000000018,3.2258064516129057,2834,-10193275.936999999,-620731.0200000001,668568.9400000001,-100210.24,0.0,0.075,0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:07:58.762,28,0.98,43,1.0,0.4949,-2.5078,2.3501,124.9646,0.1572,0.0211,-9.6111,0.4306,2026-03-26T11:07:58.995,2026-03-26T11:07:58.486,0.86,2.32,0.71,0.98,17080.0,3488.0,2026-03-26T11:07:58.486,0.98,163,2026-03-26 11:07:43 EDT,249.95,1.0002000400080016,0.02000400080016458,250.0,0.99,0.020000000000000018,2.020202020202022,1173,4608968.022,275666.73,294164.94,58051.77,0.0019,-0.12,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:07:58.855,62,1.02,1,1.03,-0.5051,-2.446,2.3501,-123.7898,0.1595,0.0216,-9.7007,0.4243,2026-03-26T11:07:58.995,2026-03-26T11:07:55.723,2.03,2.06,0.5,1.03,37271.0,6970.0,2026-03-26T11:07:55.723,1.03,163,2026-03-26 11:07:43 EDT,249.95,1.0002000400080016,0.02000400080016458,250.0,1.025,0.010000000000000009,0.9756097560975618,6173,-24609914.5325,-1450716.73,1509915.8,-311798.23000000004,-0.0024,0.11,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:07:58.719,49,0.55,122,0.57,0.3395,-2.258,2.1577,151.7175,0.147,0.3668,-140.9378,0.4228,2026-03-26T11:07:58.995,2026-03-26T11:07:58.558,0.61,1.61,0.4,0.56,23436.0,5138.0,2026-03-26T11:07:58.558,0.56,163,2026-03-26 11:07:43 EDT,249.95,1.0042008401680336,0.4200840168033652,250.0,0.56,0.019999999999999907,3.5714285714285547,2126,7811487.389999999,458727.02,480050.8,72177.70000000001,0.0029,-0.085,0.01
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T11:07:58.742,39,1.59,4,1.61,-0.6611,-2.2207,2.1559,-103.2692,0.1475,0.3699,-141.4614,0.4208,2026-03-26T11:07:58.995,2026-03-26T11:07:48.817,2.64,2.71,0.77,1.62,16908.0,3255.0,2026-03-26T11:07:48.817,1.62,163,2026-03-26 11:07:43 EDT,249.95,1.0042008401680336,0.4200840168033652,250.0,1.6,0.020000000000000018,1.250000000000001,2476,-9128423.95,-533800.84,549845.32,-163688.36000000002,-0.0015,0.15,0.0
