symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:18:45.155,52,3.72,15,3.84,0.9378,-0.9952,0.6269,61.9634,0.0501,-0.3922,221.5852,0.4765,2026-03-26T12:18:45.385,2026-03-26T12:06:49.927,3.37,5.46,3.37,4.06,133.0,40.0,2026-03-26T12:06:49.927,4.06,278,2026-03-26 12:18:27 EDT,249.71,0.9851427656081053,-1.485723439189463,250.0,3.7800000000000002,0.11999999999999966,3.1746031746031655,612,765640.8252,38366.28,60906.240000000005,57393.35999999999,0.0117,0.25,0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:18:45.184,145,0.06,579,0.07,-0.0582,-0.9047,0.5965,-242.7838,0.0486,-0.389,215.2934,0.4667,2026-03-26T12:18:45.385,2026-03-26T12:18:33.365,0.41,0.45,0.03,0.07,27151.0,3039.0,2026-03-26T12:18:33.365,0.07,278,2026-03-26 12:18:27 EDT,249.71,0.9851427656081053,-1.485723439189463,250.0,0.065,0.010000000000000009,15.384615384615397,4198,-5094653.3388,-250410.7,379793.05999999994,-24432.36,-0.0176,-0.03,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:18:44.951,21,2.79,7,2.9,0.886,-1.4471,0.9879,77.902,0.0848,-0.5204,273.3306,0.4433,2026-03-26T12:18:45.385,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,278,2026-03-26 12:18:27 EDT,249.71,0.9891474109967562,-1.0852589003243795,250.0,2.8449999999999998,0.10999999999999988,3.8664323374340905,681,1442045.2848,67275.99,98547.51,60336.6,-0.0059,0.225,0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:18:45.045,54,0.13,405,0.14,-0.1159,-1.4531,1.0003,-222.2677,0.0852,-0.5178,274.3538,0.4472,2026-03-26T12:18:45.385,2026-03-26T12:18:37.966,0.68,0.69,0.07,0.15,30082.0,3754.0,2026-03-26T12:18:37.966,0.15,278,2026-03-26 12:18:27 EDT,249.71,0.9891474109967562,-1.0852589003243795,250.0,0.135,0.010000000000000009,7.407407407407414,6228,-13250251.8576,-622986.84,904990.68,-72182.52,-0.0137,-0.05,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:18:45.244,7,1.97,39,2.03,0.7793,-2.1874,1.5194,97.3241,0.132,-0.5147,266.9063,0.4384,2026-03-26T12:18:45.385,2026-03-26T12:18:36.361,1.99,4.0,1.64,1.93,1322.0,260.0,2026-03-26T12:18:36.361,1.93,278,2026-03-26 12:18:27 EDT,249.71,0.993152056385407,-0.684794361459296,250.0,2.0,0.05999999999999983,2.9999999999999916,530,1746971.1600000001,80528.2,115932.19999999998,41302.9,-0.0108,0.18,0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:18:45.272,244,0.27,25,0.28,-0.215,-2.0784,1.497,-199.1212,0.1333,-0.533,269.6404,0.4277,2026-03-26T12:18:45.385,2026-03-26T12:18:40.611,1.02,1.05,0.17,0.29,36204.0,6110.0,2026-03-26T12:18:45.65,0.27,278,2026-03-26 12:18:27 EDT,249.71,0.993152056385407,-0.684794361459296,250.0,0.275,0.010000000000000009,3.636363636363639,4437,-14769150.3891,-664218.9,922186.0799999998,-95395.5,-0.0234,-0.1,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:18:45.243,9,1.25,12,1.27,0.6317,-2.6548,1.9313,125.1267,0.1752,-0.2944,145.2645,0.4199,2026-03-26T12:18:45.385,2026-03-26T12:18:44.238,1.33,3.1,0.98,1.25,4097.0,949.0,2026-03-26T12:18:44.238,1.25,278,2026-03-26 12:18:27 EDT,249.71,0.9971567017740579,-0.28432982259421247,250.0,1.26,0.020000000000000018,1.5873015873015885,1035,4528041.3719999995,199889.55000000002,274771.8,65380.950000000004,-0.0127,0.125,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:18:45.242,97,0.54,13,0.55,-0.367,-2.6028,1.9293,-169.9034,0.1766,-0.2997,146.5115,0.416,2026-03-26T12:18:45.385,2026-03-26T12:18:44.914,1.47,1.47,0.31,0.54,41945.0,7956.0,2026-03-26T12:18:44.914,0.54,278,2026-03-26 12:18:27 EDT,249.71,0.9971567017740579,-0.28432982259421247,250.0,0.545,0.010000000000000009,1.8348623853211024,2834,-12497595.9524,-546763.62,737633.5199999999,-104007.8,-0.0185,-0.14,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:18:45.284,54,0.7,6,0.71,0.4479,-2.7352,2.0264,157.6723,0.1868,0.1334,-67.1844,0.413,2026-03-26T12:18:45.385,2026-03-26T12:18:45.431,0.86,2.32,0.53,0.7,25438.0,5130.0,2026-03-26T12:18:45.431,0.7,278,2026-03-26 12:18:27 EDT,249.71,1.0011613471627088,0.11613471627087103,250.0,0.705,0.010000000000000009,1.4184397163120581,1173,5471555.6244,237696.72,320838.96,52538.67,-0.0098,0.08,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:18:45.285,4,0.98,3,1.0,-0.5524,-2.6906,2.0261,-139.4031,0.1882,0.1352,-67.6271,0.4101,2026-03-26T12:18:45.385,2026-03-26T12:18:39.881,2.03,2.06,0.5,1.04,44413.0,8710.0,2026-03-26T12:18:45.723,0.98,278,2026-03-26 12:18:27 EDT,249.71,1.0011613471627088,0.11613471627087103,250.0,0.99,0.020000000000000018,2.020202020202022,6173,-29010274.000600003,-1250711.53,1660907.38,-340996.52,-0.0195,-0.195,0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:18:45.199,98,0.35,23,0.36,0.2721,-2.2768,1.7007,194.5542,0.1579,0.4975,-243.8252,0.4101,2026-03-26T12:18:45.385,2026-03-26T12:18:44.858,0.61,1.61,0.25,0.35,31688.0,6722.0,2026-03-26T12:18:44.858,0.35,278,2026-03-26 12:18:27 EDT,249.71,1.0051659925513596,0.5165992551359545,250.0,0.355,0.010000000000000009,2.8169014084507067,2126,8382649.8334,361568.82,484047.68000000005,57848.46,-0.0156,0.04,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T12:18:45.037,30,1.61,10,1.66,-0.7293,-2.2295,1.6961,-111.6929,0.1586,0.5032,-244.8956,0.4072,2026-03-26T12:18:45.385,2026-03-26T12:18:43.633,2.64,2.71,0.77,1.68,18047.0,3510.0,2026-03-26T12:18:43.633,1.68,278,2026-03-26 12:18:27 EDT,249.71,1.0051659925513596,0.5165992551359545,250.0,1.635,0.04999999999999982,3.0581039755351576,2476,-9805951.8856,-419954.36,552024.2,-180574.68,-0.0273,-0.24,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T12:18:45.274,117,0.16,352,0.17,0.1454,-1.5992,1.1703,227.1359,0.1064,0.5804,-289.8376,0.4189,2026-03-26T12:18:45.385,2026-03-26T12:18:38.948,0.36,1.03,0.11,0.16,35467.0,7402.0,2026-03-26T12:18:38.948,0.16,278,2026-03-26 12:18:27 EDT,249.71,1.0091706379400103,0.9170637940010379,250.0,0.165,0.010000000000000009,6.060606060606066,3231,8584490.4264,378123.93,516701.51999999996,46978.74,-0.0127,0.02,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T12:18:45.286,38,2.38,13,2.49,-0.8631,-1.4555,1.1227,-88.7238,0.1058,0.5978,-288.0594,0.4042,2026-03-26T12:18:45.385,2026-03-26T12:18:24.052,3.42,3.54,1.18,2.63,5312.0,1015.0,2026-03-26T12:18:24.052,2.63,278,2026-03-26 12:18:27 EDT,249.71,1.0091706379400103,0.9170637940010379,250.0,2.435,0.11000000000000032,4.51745379876798,1663,-4393532.5834,-186705.01,242049.65000000002,-143533.53,-0.0411,-0.27,0.06
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T12:18:45.034,481,0.07,120,0.08,0.0714,-0.9876,0.6986,254.105,0.0613,0.4636,-239.3471,0.4335,2026-03-26T12:18:45.385,2026-03-26T12:18:33.691,0.22,0.61,0.05,0.08,59740.0,8676.0,2026-03-26T12:18:33.691,0.08,278,2026-03-26 12:18:27 EDT,249.71,1.0131752833286611,1.3175283328661214,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,1732,2651211.0236,120997.52,171052.32,12366.480000000001,-0.0098,0.01,-0.0
