symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:13:35.044,138,0.04,1741,0.05,-0.0663,-2.1411,0.3401,-405.9866,0.0929,-0.3676,844.4624,0.525,2026-03-18T15:13:35.324,2026-03-18T15:13:30.265,0.52,0.64,0.03,0.04,35206.0,5864.0,2026-03-18T15:13:30.265,0.04,380,2026-03-18 15:13:23 EDT,247.07,0.991621807584895,-0.8378192415105004,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-394.5463,-1444.4047,9093.251699999999,-281.5761,0.0063,-0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:13:35.245,35,1.18,1,1.21,0.8098,-4.0181,0.7167,166.7614,0.2212,-0.5095,1035.3574,0.4648,2026-03-18T15:13:35.324,2026-03-18T15:13:01.1,3.34,3.5,0.9,1.09,4991.0,629.0,2026-03-18T15:13:01.1,1.09,380,2026-03-18 15:13:23 EDT,247.07,0.9956692435342211,-0.43307564657789016,247.0,1.1949999999999998,0.030000000000000027,2.5104602510460277,243,53.7516,174.1581,976.3983,196.7814,-0.0078,0.11,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:13:35.241,68,0.13,199,0.15,-0.1979,-4.2302,0.7345,-349.1205,0.2193,-0.4886,1026.3084,0.4804,2026-03-18T15:13:35.324,2026-03-18T15:13:35.543,0.8,0.95,0.11,0.13,53469.0,8628.0,2026-03-18T15:13:35.609,0.13,380,2026-03-18 15:13:23 EDT,247.07,0.9956692435342211,-0.43307564657789016,247.0,0.14,0.01999999999999999,14.285714285714276,1601,-351.09929999999997,-1175.9345,6772.5502,-316.8379,0.0058,-0.045,0.01
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:13:35.244,18,0.49,66,0.51,0.5253,-5.5552,1.0509,260.0581,0.3432,-0.0533,99.5996,0.4394,2026-03-18T15:13:35.324,2026-03-18T15:13:28.232,2.68,2.84,0.36,0.46,15404.0,2322.0,2026-03-18T15:13:28.232,0.46,380,2026-03-18 15:13:23 EDT,247.07,0.9997166794835473,-0.02833205164527995,247.0,0.5,0.020000000000000018,4.0000000000000036,370,126.98400000000001,388.83299999999997,2055.424,194.361,-0.0098,0.07,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:13:35.245,29,0.43,35,0.44,-0.4747,-5.5553,1.051,-272.6987,0.3416,-0.0528,99.1242,0.4414,2026-03-18T15:13:35.324,2026-03-18T15:13:35.022,1.09,1.37,0.23,0.44,50318.0,9766.0,2026-03-18T15:13:35.022,0.44,380,2026-03-18 15:13:23 EDT,247.07,0.9997166794835473,-0.02833205164527995,247.0,0.435,0.010000000000000009,2.2988505747126458,3290,-1123.864,-3457.79,18276.936999999998,-1561.7630000000001,-0.0097,-0.09,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:13:35.232,60,0.12,58,0.13,0.1987,-3.6631,0.7362,406.5143,0.2551,0.5728,-1041.3045,0.414,2026-03-18T15:13:35.324,2026-03-18T15:13:34.675,1.82,2.14,0.1,0.12,31868.0,5496.0,2026-03-18T15:13:34.675,0.12,380,2026-03-18 15:13:23 EDT,247.07,1.0037641154328734,0.37641154328733023,247.0,0.125,0.010000000000000009,8.000000000000007,642,163.7742,472.6404,2351.7102,127.5654,-0.0117,0.02,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:13:35.246,41,1.04,21,1.08,-0.7935,-3.8458,0.7531,-184.9808,0.2526,0.5492,-1031.2758,0.4277,2026-03-18T15:13:35.324,2026-03-18T15:13:30.022,1.45,1.89,0.47,1.1,37645.0,7812.0,2026-03-18T15:13:30.022,1.1,380,2026-03-18 15:13:23 EDT,247.07,1.0037641154328734,0.37641154328733023,247.0,1.06,0.040000000000000036,3.7735849056603805,8633,-2180.6958,-6501.5123,33200.7914,-6850.2855,-0.0137,-0.14,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:13:35.246,64,1.93,145,2.04,-0.93,-2.0687,0.3541,-116.7003,0.1032,0.4038,-871.6005,0.4921,2026-03-18T15:13:35.324,2026-03-18T15:12:34.25,1.99,2.51,0.71,2.09,11107.0,2562.0,2026-03-18T15:12:34.25,2.09,380,2026-03-18 15:13:23 EDT,247.07,1.0078115513821995,0.7811551382199405,247.0,1.9849999999999999,0.1100000000000001,5.541561712846353,1415,-146.028,-501.05150000000003,2927.2105,-1315.95,0.0,-0.14,-0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:13:35.796,201,0.12,25,0.13,-0.0501,-0.2826,1.3578,-103.3191,0.0182,-0.388,29.449,0.4316,2026-03-18T15:13:35.732,2026-03-18T15:12:41.715,0.3,0.3,0.09,0.15,972.0,128.0,2026-03-18T15:12:41.715,0.15,380,2026-03-18 15:13:23 EDT,247.06,0.9633287460535902,-3.6671253946409785,247.0,0.125,0.010000000000000009,8.000000000000007,1554,-28.2828,-2110.0211999999997,439.16040000000004,-77.8554,-0.0078,-0.02,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:13:35.104,23,8.19,13,8.3,0.9351,-0.3575,1.6637,28.0345,0.0231,-0.4544,33.2136,0.416,2026-03-18T15:13:35.732,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,380,2026-03-18 15:13:23 EDT,247.06,0.9673763458269247,-3.2623654173075374,247.0,8.245000000000001,0.11000000000000121,1.3341419041843687,7,0.16169999999999998,11.6459,2.5025,6.5457,-0.0048,0.135,0.01
