symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:21:40.24,93,1.57,25,1.67,0.9235,-1.9384,0.3784,140.6347,0.1292,-0.4851,895.2739,0.4218,2026-03-18T15:21:40.346,2026-03-18T15:17:58.503,4.16,4.35,1.7,1.88,555.0,169.0,2026-03-18T15:17:58.503,1.88,398,2026-03-18 15:21:28 EDT,246.58,0.9935923432557384,-0.6407656744261547,247.0,1.62,0.09999999999999987,6.1728395061728305,174,22.480800000000002,65.8416,337.28159999999997,160.689,0.0,0.005,0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:21:40.274,223,0.05,1425,0.06,-0.0915,-2.3543,0.4333,-443.1568,0.1378,-0.4814,954.3527,0.4531,2026-03-18T15:21:40.346,2026-03-18T15:21:37.253,0.52,0.64,0.03,0.05,36025.0,5945.0,2026-03-18T15:21:37.253,0.05,398,2026-03-18 15:21:28 EDT,246.58,0.9935923432557384,-0.6407656744261547,247.0,0.055,0.009999999999999995,18.181818181818173,4247,-585.2366000000001,-1840.2251,9998.712099999999,-388.6005,0.0313,0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:21:40.275,44,0.77,36,0.81,0.7021,-4.5968,0.913,219.3906,0.3147,-0.4361,795.6934,0.4179,2026-03-18T15:21:40.346,2026-03-18T15:21:35.759,3.34,3.5,0.78,0.79,5058.0,651.0,2026-03-18T15:21:35.759,0.79,398,2026-03-18 15:21:28 EDT,246.58,0.9976478222078027,-0.23521777921973092,247.0,0.79,0.040000000000000036,5.06329113924051,243,76.4721,221.859,1117.0224,170.6103,0.0019,0.01,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:21:40.203,11,0.2,149,0.21,-0.2944,-4.4626,0.9081,-361.1924,0.319,-0.4506,806.6372,0.4101,2026-03-18T15:21:40.346,2026-03-18T15:21:40.552,0.8,0.95,0.11,0.2,56652.0,9086.0,2026-03-18T15:21:40.552,0.2,398,2026-03-18 15:21:28 EDT,246.58,0.9976478222078027,-0.23521777921973092,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1601,-510.719,-1453.8681000000001,7144.622600000001,-471.3344,0.0039,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:21:40.274,131,0.24,30,0.25,0.345,-4.6271,0.9707,353.601,0.3527,0.3744,-653.3776,0.3964,2026-03-18T15:21:40.346,2026-03-18T15:21:40.376,2.68,2.84,0.22,0.25,17398.0,2573.0,2026-03-18T15:21:40.376,0.25,398,2026-03-18 15:21:28 EDT,246.58,1.0017033011598668,0.17033011598669295,247.0,0.245,0.010000000000000009,4.081632653061228,370,130.499,359.159,1712.0270000000003,127.64999999999999,0.0078,0.01,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:21:40.27,33,0.65,49,0.67,-0.6549,-4.6024,0.9707,-244.8278,0.3527,0.3744,-653.3776,0.3964,2026-03-18T15:21:40.346,2026-03-18T15:21:36.899,1.09,1.37,0.23,0.67,51293.0,10052.0,2026-03-18T15:21:36.899,0.67,398,2026-03-18 15:21:28 EDT,246.58,1.0017033011598668,0.17033011598669295,247.0,0.66,0.020000000000000018,3.030303030303033,3290,-1160.383,-3193.603,15141.896,-2154.621,-0.0039,-0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:21:40.188,1597,0.03,39,0.04,0.072,-1.5954,0.3616,574.1709,0.1419,0.5475,-881.938,0.3671,2026-03-18T15:21:40.346,2026-03-18T15:21:40.346,1.82,2.14,0.03,0.03,32606.0,5625.0,2026-03-18T15:21:40.346,0.03,398,2026-03-18 15:21:28 EDT,246.58,1.0057587801119312,0.5758780111931168,247.0,0.035,0.010000000000000002,28.571428571428577,642,91.0998,232.1472,1024.2468,46.224,-0.0235,-0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:21:40.226,46,1.42,231,1.52,-0.9023,-2.2359,0.4545,-151.4488,0.1581,0.5413,-983.1997,0.414,2026-03-18T15:21:40.346,2026-03-18T15:21:39.573,1.45,1.89,0.47,1.49,37853.0,7854.0,2026-03-18T15:21:39.573,1.49,398,2026-03-18 15:21:28 EDT,246.58,1.0057587801119312,0.5758780111931168,247.0,1.47,0.10000000000000009,6.80272108843538,8633,-1364.8772999999999,-3923.6985,19302.5247,-7789.5559,0.0781,0.015,0.05
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:21:40.7,15,8.7,15,8.81,0.9436,-0.3299,1.4832,26.5952,0.0203,-0.4164,31.3392,0.4257,2026-03-18T15:21:41.212,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,398,2026-03-18 15:21:28 EDT,246.59,0.9651648485340037,-3.48351514659962,247.0,8.754999999999999,0.11000000000000121,1.2564249000571241,9,0.18269999999999997,13.3488,2.9691,8.4924,0.0058,0.01,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:21:40.942,372,0.15,52,0.16,-0.0604,-0.3309,1.567,-99.5179,0.021,-0.4203,32.357,0.4355,2026-03-18T15:21:41.212,2026-03-18T15:21:31.86,0.3,0.3,0.09,0.14,1019.0,136.0,2026-03-18T15:21:31.86,0.14,398,2026-03-18 15:21:28 EDT,246.59,0.9651648485340037,-3.48351514659962,247.0,0.155,0.010000000000000009,6.451612903225811,1554,-32.634,-2435.118,514.2186,-93.86160000000001,0.0,0.0,0.0
