symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:12:15.714,30,1.97,30,2.07,0.9213,-2.4902,0.387,112.6011,0.1046,-0.389,904.2936,0.5312,2026-03-18T15:12:15.992,2026-03-18T15:08:25.349,4.16,4.35,1.7,2.33,550.0,168.0,2026-03-18T15:08:25.349,2.33,377,2026-03-18 15:12:04 EDT,246.97,0.9920233226707698,-0.7976677329230266,247.0,2.02,0.09999999999999987,4.950495049504944,174,18.2004,67.33800000000001,433.2948,160.3062,0.0125,-0.07,0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:12:15.858,1531,0.04,91,0.05,-0.0688,-2.1243,0.3499,-418.2772,0.0992,-0.3873,858.0813,0.5062,2026-03-18T15:12:15.992,2026-03-18T15:11:53.184,0.52,0.64,0.03,0.05,35133.0,5853.0,2026-03-18T15:11:53.184,0.05,377,2026-03-18 15:12:04 EDT,246.97,0.9920233226707698,-0.7976677329230266,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-421.3024,-1486.0253,9021.9021,-292.1936,-0.0125,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:12:15.712,6,1.12,30,1.17,0.7747,-4.6769,0.7917,167.89,0.2319,-0.4587,982.9714,0.4902,2026-03-18T15:12:15.992,2026-03-18T15:11:55.566,3.34,3.5,0.9,1.15,4985.0,627.0,2026-03-18T15:11:55.566,1.15,377,2026-03-18 15:12:04 EDT,246.97,0.996072397457181,-0.39276025428189615,247.0,1.145,0.04999999999999982,4.36681222707422,243,56.3517,192.38309999999998,1136.4867,188.2521,0.002,-0.055,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:12:15.623,46,0.16,177,0.17,-0.2197,-4.4778,0.7807,-340.2193,0.2343,-0.4748,993.1851,0.4785,2026-03-18T15:12:15.992,2026-03-18T15:12:15.318,0.8,0.95,0.11,0.17,52256.0,8495.0,2026-03-18T15:12:15.318,0.17,377,2026-03-18 15:12:04 EDT,246.97,0.996072397457181,-0.39276025428189615,247.0,0.165,0.010000000000000009,6.060606060606066,1601,-375.1143,-1249.9007,7168.9578,-351.7397,-0.0097,0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:12:15.9,1,0.47,53,0.48,0.4912,-5.71,1.0524,263.3904,0.335,0.0236,-49.7396,0.4511,2026-03-18T15:12:15.992,2026-03-18T15:12:15.948,2.68,2.84,0.36,0.47,15320.0,2301.0,2026-03-18T15:12:15.948,0.47,377,2026-03-18 15:12:04 EDT,246.97,1.0001214722435923,0.012147224359234376,247.0,0.475,0.010000000000000009,2.105263157894739,370,123.95,389.388,2112.7,181.744,0.001,-0.025,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:12:15.913,2,0.49,44,0.5,-0.5087,-5.6853,1.0524,-256.6278,0.335,0.0236,-49.7396,0.4511,2026-03-18T15:12:15.992,2026-03-18T15:12:16.067,1.09,1.37,0.23,0.49,50009.0,9685.0,2026-03-18T15:12:16.067,0.49,377,2026-03-18 15:12:04 EDT,246.97,1.0001214722435923,0.012147224359234376,247.0,0.495,0.010000000000000009,2.020202020202022,3290,-1102.15,-3462.396,18704.637,-1673.623,-0.0098,0.03,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:12:15.623,21,0.12,153,0.13,0.1885,-3.7632,0.7127,388.6428,0.2329,0.5457,-1052.5075,0.4394,2026-03-18T15:12:15.992,2026-03-18T15:12:08.652,1.82,2.14,0.1,0.13,31629.0,5456.0,2026-03-18T15:12:08.652,0.13,377,2026-03-18 15:12:04 EDT,246.97,1.0041705470300037,0.4170547030003649,247.0,0.125,0.010000000000000009,8.000000000000007,642,149.52179999999998,457.5534,2415.9744,121.017,0.0078,-0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:12:15.722,48,1.13,26,1.17,-0.8103,-3.7682,0.7152,-174.0013,0.2327,0.5427,-1051.5089,0.4414,2026-03-18T15:12:15.992,2026-03-18T15:12:14.677,1.45,1.89,0.47,1.13,37572.0,7801.0,2026-03-18T15:12:14.677,1.13,377,2026-03-18 15:12:04 EDT,246.97,1.0041705470300037,0.4170547030003649,247.0,1.15,0.040000000000000036,3.478260869565221,8633,-2008.8990999999999,-6174.321599999999,32530.870600000002,-6995.3199,-0.0039,0.06,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:12:16.164,10,9.09,13,9.19,0.9481,-0.3147,1.3956,25.622,0.0186,-0.3937,29.9227,0.4326,2026-03-18T15:12:16.614,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,377,2026-03-18 15:12:04 EDT,246.99,0.9636017652536539,-3.6398234746346043,247.0,9.14,0.09999999999999964,1.0940919037199084,9,0.1674,12.5604,2.8323,8.5329,-0.0029,-0.06,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:12:16.239,110,0.13,30,0.14,-0.053,-0.298,1.4202,-101.4036,0.0188,-0.3952,30.243,0.4355,2026-03-18T15:12:16.614,2026-03-18T15:09:19.757,0.3,0.3,0.09,0.12,971.0,127.0,2026-03-18T15:09:19.757,0.12,377,2026-03-18 15:12:04 EDT,246.99,0.9636017652536539,-3.6398234746346043,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-29.2152,-2206.9908,463.092,-82.362,-0.0029,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:12:16.126,14,8.13,11,8.24,0.9324,-0.3692,1.7158,28.1589,0.0237,-0.4599,33.7456,0.4179,2026-03-18T15:12:16.614,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,377,2026-03-18 15:12:04 EDT,246.99,0.9676505121664845,-3.2349487833515567,247.0,8.185,0.10999999999999943,1.3439218081856985,7,0.1659,12.0106,2.5843999999999996,6.5268,-0.0088,-0.065,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:12:16.275,69,0.18,65,0.19,-0.0715,-0.3688,1.7945,-98.2943,0.0243,-0.4613,34.5556,0.4267,2026-03-18T15:12:16.614,2026-03-18T15:07:13.806,0.38,0.38,0.14,0.16,4909.0,264.0,2026-03-18T15:07:13.806,0.16,377,2026-03-18 15:12:04 EDT,246.99,0.9676505121664845,-3.2349487833515567,247.0,0.185,0.010000000000000009,5.405405405405411,1795,-43.6185,-3221.1275,661.996,-128.3425,-0.0029,0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:12:16.208,15,7.2,18,7.3,0.9074,-0.4562,2.1789,30.9112,0.0306,-0.5243,37.895,0.4121,2026-03-18T15:12:16.614,2026-03-18T15:08:20.494,8.72,9.04,7.45,7.45,18.0,18.0,2026-03-18T15:08:20.494,7.45,377,2026-03-18 15:12:04 EDT,246.99,0.9716992590793149,-2.8300740920685086,247.0,7.25,0.09999999999999964,1.3793103448275814,36,1.1016,78.4404,16.4232,32.666399999999996,-0.0019,-0.06,-0.0
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:12:16.274,34,0.25,18,0.26,-0.0961,-0.4519,2.2407,-94.6429,0.0309,-0.5216,38.3224,0.4189,2026-03-18T15:12:16.614,2026-03-18T15:11:58.947,0.45,0.48,0.15,0.26,12153.0,854.0,2026-03-18T15:11:58.947,0.26,377,2026-03-18 15:12:04 EDT,246.99,0.9716992590793149,-2.8300740920685086,247.0,0.255,0.010000000000000009,3.921568627450984,4783,-147.7947,-10717.2681,2161.4377,-459.6463,0.0024,0.01,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:12:16.523,24,6.3,14,6.4,0.8749,-0.5535,2.7057,34.033,0.0385,-0.5712,40.6984,0.4067,2026-03-18T15:12:16.614,2026-03-18T15:04:36.08,7.01,7.82,6.49,6.49,6.0,6.0,2026-03-18T15:04:36.08,6.49,377,2026-03-18 15:12:04 EDT,246.99,0.9757480059921454,-2.4251994007854605,247.0,6.35,0.10000000000000053,1.574803149606308,56,2.156,151.5192,30.996,48.9944,-0.0024,-0.065,0.01
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T15:12:16.23,45,0.35,3,0.36,-0.128,-0.5455,2.7515,-90.4944,0.0386,-0.5657,40.8383,0.4121,2026-03-18T15:12:16.614,2026-03-18T15:12:13.773,0.54,0.61,0.21,0.35,6479.0,826.0,2026-03-18T15:12:13.773,0.35,377,2026-03-18 15:12:04 EDT,246.99,0.9757480059921454,-2.4251994007854605,247.0,0.355,0.010000000000000009,2.8169014084507067,1104,-42.6144,-3037.656,602.232,-141.312,0.001,0.01,0.0
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T15:12:16.527,35,5.45,15,5.54,0.8331,-0.6613,3.2853,37.4836,0.0471,-0.5859,41.3222,0.4033,2026-03-18T15:12:16.614,2026-03-18T14:43:30.374,7.04,7.25,6.16,6.16,23.0,10.0,2026-03-18T14:43:30.374,6.16,377,2026-03-18 15:12:04 EDT,246.99,0.9797967529049759,-2.0203247095024124,247.0,5.495,0.08999999999999986,1.6378525932666033,17,0.8007000000000001,55.8501,11.2421,14.1627,-0.0029,-0.055,0.01
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T15:12:16.274,25,0.49,2,0.5,-0.1694,-0.6504,3.3177,-85.4901,0.0471,-0.5789,41.2689,0.4077,2026-03-18T15:12:16.614,2026-03-18T15:11:56.265,0.66,0.77,0.29,0.5,5485.0,742.0,2026-03-18T15:11:56.265,0.5,377,2026-03-18 15:12:04 EDT,246.99,0.9797967529049759,-2.0203247095024124,247.0,0.495,0.010000000000000009,2.020202020202022,1892,-89.1132,-6277.0884,1230.5568,-320.5048,0.0,0.015,-0.01
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T15:12:16.38,24,4.63,17,4.72,0.7834,-0.7624,3.8559,41.4392,0.056,-0.5616,39.0224,0.3984,2026-03-18T15:12:16.614,2026-03-18T15:01:48.457,6.14,6.37,4.55,4.55,25.0,16.0,2026-03-18T15:01:48.457,4.55,377,2026-03-18 15:12:04 EDT,246.99,0.9838454998178063,-1.6154500182193647,247.0,4.675,0.08999999999999986,1.9251336898395692,24,1.344,92.5416,18.2976,18.8016,-0.0034,-0.055,0.01
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T15:12:16.452,5,0.68,30,0.69,-0.2203,-0.7583,3.8946,-79.957,0.0556,-0.548,38.7308,0.4052,2026-03-18T15:12:16.614,2026-03-18T15:12:13.861,0.89,0.99,0.4,0.69,5499.0,800.0,2026-03-18T15:12:13.861,0.69,377,2026-03-18 15:12:04 EDT,246.99,0.9838454998178063,-1.6154500182193647,247.0,0.685,0.009999999999999898,1.4598540145985253,1672,-92.9632,-6511.7712,1267.8776,-368.34159999999997,0.0049,0.03,-0.0
IWM,2026-03-19,244.0,CALL,1,1,2026-03-18T15:12:16.455,23,3.87,36,3.95,0.7238,-0.8585,4.3937,45.7267,0.0643,-0.4846,33.2767,0.3955,2026-03-18T15:12:16.614,2026-03-18T15:10:11.064,5.71,5.76,3.7,4.11,74.0,35.0,2026-03-18T15:10:11.064,4.11,377,2026-03-18 15:12:04 EDT,246.99,0.9878942467306369,-1.2105753269363169,247.0,3.91,0.08000000000000007,2.0460358056266004,16,1.0288,70.2992,13.736,11.5808,0.001,-0.045,0.01
IWM,2026-03-19,244.0,PUT,1,-1,2026-03-18T15:12:16.445,50,0.9,30,0.92,-0.2778,-0.8438,4.4065,-75.442,0.0639,-0.4775,33.0769,0.3989,2026-03-18T15:12:16.614,2026-03-18T15:12:07.49,1.0,1.26,0.53,0.91,4315.0,785.0,2026-03-18T15:12:07.49,0.91,377,2026-03-18 15:12:04 EDT,246.99,0.9878942467306369,-1.2105753269363169,247.0,0.91,0.020000000000000018,2.1978021978021998,828,-52.9092,-3648.5820000000003,698.6664,-230.01839999999999,0.003,0.025,0.01
IWM,2026-03-19,245.0,CALL,1,1,2026-03-18T15:12:16.374,1,3.19,3,3.21,0.6573,-0.927,4.8288,50.7406,0.0717,-0.3624,24.3189,0.3898,2026-03-18T15:12:16.614,2026-03-18T15:11:57.94,4.85,5.05,3.0,3.19,1593.0,232.0,2026-03-18T15:11:57.94,3.19,377,2026-03-18 15:12:04 EDT,246.99,0.9919429936434673,-0.8057006356532689,247.0,3.2,0.020000000000000018,0.6250000000000006,68,4.8756,328.3584,63.036,44.6964,-0.0003,-0.04,0.0
IWM,2026-03-19,245.0,PUT,1,-1,2026-03-18T15:12:16.445,42,1.18,24,1.2,-0.343,-0.9058,4.8312,-71.1704,0.0715,-0.3603,24.2506,0.3911,2026-03-18T15:12:16.614,2026-03-18T15:12:03.584,1.21,1.57,0.71,1.19,6358.0,1291.0,2026-03-18T15:12:03.584,1.19,377,2026-03-18 15:12:04 EDT,246.99,0.9919429936434673,-0.8057006356532689,247.0,1.19,0.020000000000000018,1.6806722689075646,1798,-128.557,-8686.4976,1628.6284,-616.714,0.002,0.025,0.01
IWM,2026-03-19,246.0,CALL,1,1,2026-03-18T15:12:16.311,35,2.52,1,2.54,0.5845,-0.958,5.1241,56.8438,0.0779,-0.198,12.6132,0.3806,2026-03-18T15:12:16.614,2026-03-18T15:10:22.742,3.93,4.25,2.38,2.68,2220.0,389.0,2026-03-18T15:10:22.742,2.68,377,2026-03-18 15:12:04 EDT,246.99,0.9959917405562978,-0.40082594437022107,247.0,2.5300000000000002,0.020000000000000018,0.7905138339920955,317,24.6943,1624.3397,303.686,185.28650000000002,0.0013,-0.04,0.0
IWM,2026-03-19,246.0,PUT,1,-1,2026-03-18T15:12:16.476,26,1.52,23,1.54,-0.4152,-0.9315,5.1237,-67.4489,0.0781,-0.1988,12.6392,0.3798,2026-03-18T15:12:16.614,2026-03-18T15:11:56.097,1.67,1.91,0.94,1.54,5437.0,1080.0,2026-03-18T15:12:16.893,1.53,377,2026-03-18 15:12:04 EDT,246.99,0.9959917405562978,-0.40082594437022107,247.0,1.53,0.020000000000000018,1.3071895424836613,1366,-106.6846,-6998.974200000001,1272.429,-567.1632000000001,-0.0008,0.03,0.0
IWM,2026-03-19,247.0,CALL,1,1,2026-03-18T15:12:16.466,27,1.93,25,1.95,0.5051,-0.9475,5.2418,64.3091,0.0823,0.0071,-1.2076,0.3686,2026-03-18T15:12:16.614,2026-03-18T15:12:10.028,3.57,3.57,1.8,1.94,4198.0,640.0,2026-03-18T15:12:10.028,1.94,377,2026-03-18 15:12:04 EDT,246.99,1.0000404874691282,0.0040487469128267966,247.0,1.94,0.020000000000000018,1.0309278350515474,199,16.3777,1043.1182,188.5525,100.5149,0.0002,-0.03,0.0
IWM,2026-03-19,247.0,PUT,1,-1,2026-03-18T15:12:16.262,5,1.93,25,1.95,-0.4948,-0.9252,5.2418,-63.3262,0.0821,0.0071,-1.2081,0.3696,2026-03-18T15:12:16.614,2026-03-18T15:12:15.871,1.91,2.34,1.18,1.94,9679.0,1658.0,2026-03-18T15:12:15.871,1.94,377,2026-03-18 15:12:04 EDT,246.99,1.0000404874691282,0.0040487469128267966,247.0,1.94,0.020000000000000018,1.0309278350515474,1125,-92.36250000000001,-5897.025,1040.8500000000001,-556.65,0.0,0.04,0.0
