symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:42:42.774,28,2.98,8,3.09,0.9337,-2.4099,0.3867,76.4377,0.0645,-0.2905,653.9802,0.6624,2026-03-18T14:42:42.778,2026-03-18T14:41:12.426,4.16,4.35,2.8,2.89,525.0,157.0,2026-03-18T14:41:12.426,2.89,311,2026-03-18 14:42:31 EDT,247.97,0.9880227446868572,-1.1977255313142714,248.0,3.035,0.10999999999999988,3.6243822075782495,174,11.223,67.2858,419.32259999999997,162.4638,0.0218,-0.02,0.0
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:42:42.774,450,0.06,145,0.07,-0.068,-2.4589,0.3949,-279.3182,0.0653,-0.2911,661.5505,0.6687,2026-03-18T14:42:42.778,2026-03-18T14:42:39.079,0.52,0.64,0.06,0.08,28763.0,5017.0,2026-03-18T14:42:39.079,0.08,311,2026-03-18 14:42:31 EDT,247.97,0.9880227446868572,-1.1977255313142714,248.0,0.065,0.010000000000000009,15.384615384615397,4247,-277.3291,-1677.1402999999998,10442.9483,-288.79600000000005,-0.025,-0.005,-0.01
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:42:42.784,1,2.09,8,2.16,0.8499,-4.1849,0.7011,99.3825,0.1216,-0.3762,814.4728,0.6374,2026-03-18T14:42:42.778,2026-03-18T14:35:47.408,3.34,3.5,2.14,2.25,3971.0,416.0,2026-03-18T14:35:47.408,2.25,311,2026-03-18 14:42:31 EDT,247.97,0.9920554905835384,-0.7944509416461665,248.0,2.125,0.07000000000000028,3.294117647058837,243,29.5488,170.3673,1016.9307,206.5257,0.0124,-0.01,-0.02
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:42:42.788,120,0.14,73,0.15,-0.1452,-3.9918,0.6861,-255.8505,0.1214,-0.3831,813.2076,0.625,2026-03-18T14:42:42.778,2026-03-18T14:42:38.432,0.8,0.95,0.12,0.16,35880.0,5866.0,2026-03-18T14:42:43.173,0.15,311,2026-03-18 14:42:31 EDT,247.97,0.9920554905835384,-0.7944509416461665,248.0,0.14500000000000002,0.009999999999999981,6.896551724137917,1601,-194.3614,-1098.4461000000001,6390.8718,-232.46519999999998,-0.0187,-0.01,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:42:42.787,1,1.29,11,1.33,0.7055,-5.8421,1.0366,133.6165,0.1901,-0.3046,623.0993,0.6031,2026-03-18T14:42:42.778,2026-03-18T14:42:22.173,2.68,2.84,1.14,1.34,7530.0,1150.0,2026-03-18T14:42:22.173,1.34,311,2026-03-18 14:42:31 EDT,247.97,0.9960882364802194,-0.3911763519780614,248.0,1.31,0.040000000000000036,3.0534351145038197,370,70.337,383.542,2161.577,261.035,0.0219,-0.005,-0.03
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:42:42.779,21,0.32,11,0.33,-0.2891,-5.6033,1.0278,-223.8891,0.194,-0.3201,636.1738,0.5859,2026-03-18T14:42:42.778,2026-03-18T14:42:41.532,1.09,1.37,0.23,0.34,38979.0,7522.0,2026-03-18T14:42:43.235,0.32,311,2026-03-18 14:42:31 EDT,247.97,0.9960882364802194,-0.3911763519780614,248.0,0.325,0.010000000000000009,3.0769230769230793,3290,-638.26,-3381.462,18434.857,-951.1390000000001,-0.0156,-0.005,-0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:42:42.791,20,0.66,50,0.68,0.4947,-6.3851,1.1994,183.1126,0.2326,0.0141,-29.4713,0.5703,2026-03-18T14:42:42.778,2026-03-18T14:42:36.691,1.82,2.14,0.55,0.65,24792.0,4434.0,2026-03-18T14:42:36.691,0.65,311,2026-03-18 14:42:31 EDT,247.97,1.0001209823769004,0.012098237690043609,248.0,0.67,0.020000000000000018,2.985074626865674,642,149.32920000000001,770.0148,4099.2342,317.5974,-0.0031,-0.025,0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:42:42.789,96,0.69,6,0.71,-0.5052,-6.3777,1.1994,-178.8638,0.2319,0.014,-29.4157,0.5718,2026-03-18T14:42:42.778,2026-03-18T14:42:37.847,1.45,1.89,0.47,0.75,32250.0,7111.0,2026-03-18T14:42:37.847,0.75,311,2026-03-18 14:42:31 EDT,247.97,1.0001209823769004,0.012098237690043609,248.0,0.7,0.020000000000000018,2.85714285714286,8633,-2001.9927,-10354.4202,55058.6841,-4361.3916,-0.011,0.0,0.0
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:42:42.79,12,0.28,60,0.29,0.2719,-5.2064,0.9977,241.2267,0.1972,0.364,-694.2795,0.5593,2026-03-18T14:42:42.778,2026-03-18T14:42:36.267,1.33,1.59,0.23,0.28,38983.0,6242.0,2026-03-18T14:42:36.267,0.28,311,2026-03-18 14:42:31 EDT,247.97,1.0041537282735815,0.4153728273581486,248.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,905,178.46599999999998,902.9185,4711.792,246.06949999999998,-0.011,-0.015,-0.01
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:42:42.787,2,1.29,14,1.34,-0.7274,-5.2015,0.9988,-137.7284,0.1969,0.3624,-693.0833,0.5609,2026-03-18T14:42:42.778,2026-03-18T14:42:40.088,1.99,2.5,0.71,1.4,10718.0,2430.0,2026-03-18T14:42:40.088,1.4,311,2026-03-18 14:42:31 EDT,247.97,1.0041537282735815,0.4153728273581486,248.0,1.315,0.050000000000000044,3.802281368821296,1415,-278.6135,-1413.3020000000001,7360.1225,-1029.271,-0.0203,0.005,-0.01
