symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:11:10.7,35,1.36,33,1.47,0.9477,-1.126,0.2801,164.9434,0.1241,-0.5273,756.8558,0.3281,2026-03-18T16:11:10.255,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,508,2026-03-18 16:10:59 EDT,245.39,0.994335547495823,-0.5664452504176969,245.0,1.415,0.10999999999999988,7.773851590105998,92,11.4172,25.7692,103.59199999999998,87.1884,-0.039,-0.06,-0.02
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:11:10.712,82,0.38,29,0.46,0.8493,-1.0842,0.6131,495.4532,0.6171,-1.6698,1051.5473,0.1445,2026-03-18T16:11:10.255,2026-03-18T16:10:46.667,4.16,4.35,0.41,0.45,695.0,219.0,2026-03-18T16:10:46.667,0.45,508,2026-03-18 16:10:59 EDT,245.39,0.9984106931822814,-0.15893068177186778,245.0,0.42000000000000004,0.08000000000000002,19.04761904761905,174,107.3754,106.6794,188.6508,147.7782,-0.0273,-0.065,-0.05
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:11:11.419,21,9.49,7,9.66,0.9438,-0.3694,1.4458,24.2027,0.0185,-0.3707,32.3306,0.4765,2026-03-18T16:11:11.539,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,508,2026-03-18 16:10:59 EDT,245.4,0.9616951915240424,-3.8304808475957643,245.0,9.575,0.16999999999999993,1.7754569190600515,23,0.4255,33.2534,8.4962,21.7074,-0.001,-0.025,0.01
IWM,2026-03-19,236.0,PUT,1,-1,2026-03-18T16:11:11.408,224,0.12,757,0.14,-0.0517,-0.3165,1.357,-97.2909,0.0178,-0.3658,31.1217,0.4648,2026-03-18T16:11:11.539,2026-03-18T16:10:44.424,0.18,0.2,0.06,0.14,2222.0,135.0,2026-03-18T16:10:44.424,0.14,508,2026-03-18 16:10:59 EDT,245.4,0.9616951915240424,-3.8304808475957643,245.0,0.13,0.020000000000000018,15.384615384615397,553,-9.843399999999999,-750.4209999999999,175.0245,-28.590100000000003,,,
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:11:11.418,7,8.54,21,8.71,0.9269,-0.4377,1.7754,26.3911,0.0233,-0.4266,36.2651,0.4648,2026-03-18T16:11:11.539,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,508,2026-03-18 16:10:59 EDT,245.4,0.9657701711491442,-3.4229828850855766,245.0,8.625,0.1700000000000017,1.9710144927536428,5,0.1165,8.877,2.1885,4.6345,0.0039,-0.025,0.03
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:11:11.417,1,0.17,136,0.18,-0.0668,-0.3743,1.6576,-96.2224,0.0224,-0.4248,34.9783,0.4501,2026-03-18T16:11:11.539,2026-03-18T16:10:49.763,0.19,0.23,0.08,0.16,1619.0,225.0,2026-03-18T16:10:49.763,0.16,508,2026-03-18 16:10:59 EDT,245.4,0.9657701711491442,-3.4229828850855766,245.0,0.175,0.009999999999999981,5.714285714285704,719,-16.1056,-1191.8144,269.12170000000003,-48.029199999999996,0.0048,0.01,-0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:11:11.361,1,7.6,1,7.77,0.9061,-0.5086,2.1426,28.9583,0.029,-0.4803,39.6,0.4511,2026-03-18T16:11:11.539,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,508,2026-03-18 16:10:59 EDT,245.4,0.9698451507742462,-3.0154849225753892,245.0,7.685,0.16999999999999993,2.2121014964215995,9,0.261,19.2834,4.577400000000001,8.1549,-0.002,-0.025,0.03
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:11:11.416,157,0.23,18,0.24,-0.0876,-0.4481,2.038,-93.952,0.0283,-0.4839,38.7758,0.4384,2026-03-18T16:11:11.539,2026-03-18T16:10:28.715,0.3,0.3,0.09,0.23,1309.0,195.0,2026-03-18T16:10:28.715,0.23,508,2026-03-18 16:10:59 EDT,245.4,0.9698451507742462,-3.0154849225753892,245.0,0.235,0.009999999999999981,4.255319148936162,1554,-43.9782,-3167.0519999999997,696.3474,-136.1304,-0.002,0.005,-0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:11:11.356,1,6.69,1,6.86,0.8772,-0.6004,2.6,31.7973,0.0359,-0.5229,42.2299,0.4423,2026-03-18T16:11:11.539,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,508,2026-03-18 16:10:59 EDT,245.4,0.973920130399348,-2.607986960065202,245.0,6.775,0.16999999999999993,2.5092250922509214,7,0.2513,18.2,4.2028,6.1404,-0.001,-0.025,0.03
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:11:11.416,38,0.32,131,0.34,-0.1191,-0.5558,2.5461,-88.7745,0.0357,-0.5284,42.018,0.4355,2026-03-18T16:11:11.539,2026-03-18T16:10:49.665,0.38,0.38,0.14,0.32,5164.0,352.0,2026-03-18T16:10:49.665,0.32,508,2026-03-18 16:10:59 EDT,245.4,0.973920130399348,-2.607986960065202,245.0,0.33,0.020000000000000018,6.060606060606066,1795,-64.0815,-4570.2495,997.661,-213.7845,0.0064,0.015,0.01
