symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:27:32.875,37,1.53,50,1.6,0.9194,-1.9787,0.3937,145.2013,0.137,-0.5042,913.2461,0.414,2026-03-18T15:27:33.305,2026-03-18T15:27:29.32,4.16,4.35,1.55,1.57,562.0,171.0,2026-03-18T15:27:29.32,1.57,411,2026-03-18 15:27:22 EDT,246.52,0.9938341716696414,-0.6165828330358633,247.0,1.565,0.07000000000000006,4.472843450479237,174,23.838,68.5038,344.2938,159.9756,0.0312,0.02,-0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:27:33.15,39,0.04,1459,0.05,-0.0805,-1.9542,0.3937,-497.1474,0.137,-0.5042,913.2461,0.414,2026-03-18T15:27:33.305,2026-03-18T15:27:32.343,0.52,0.64,0.03,0.04,36387.0,6016.0,2026-03-18T15:27:32.343,0.04,411,2026-03-18 15:27:22 EDT,246.52,0.9938341716696414,-0.6165828330358633,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-581.839,-1672.0439,8299.4874,-341.8835,0.0,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:27:33.245,1,0.69,18,0.71,0.7058,-4.0164,0.9075,248.3392,0.3562,-0.5042,807.7838,0.3671,2026-03-18T15:27:33.305,2026-03-18T15:27:30.925,3.34,3.5,0.62,0.73,5133.0,675.0,2026-03-18T15:27:30.925,0.73,411,2026-03-18 15:27:22 EDT,246.52,0.9978906376764562,-0.210936232354377,247.0,0.7,0.020000000000000018,2.85714285714286,243,86.5566,220.52249999999998,975.9852,171.5094,0.0039,0.01,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:27:33.237,116,0.17,51,0.18,-0.288,-3.8268,0.8987,-420.0968,0.3644,-0.5329,826.5114,0.3554,2026-03-18T15:27:33.305,2026-03-18T15:27:32.981,0.8,0.95,0.11,0.17,60045.0,9553.0,2026-03-18T15:27:32.981,0.17,411,2026-03-18 15:27:22 EDT,246.52,0.9978906376764562,-0.210936232354377,247.0,0.175,0.009999999999999981,5.714285714285704,1601,-583.4044,-1438.8187,6126.7068,-461.08799999999997,-0.0078,-0.01,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:27:33.235,2,0.18,51,0.19,0.3043,-3.9174,0.9216,415.8916,0.3758,0.5105,-793.932,0.3535,2026-03-18T15:27:33.305,2026-03-18T15:27:32.047,2.68,2.84,0.15,0.19,18444.0,2737.0,2026-03-18T15:27:32.047,0.19,411,2026-03-18 15:27:22 EDT,246.52,1.001947103683271,0.19471036832710925,247.0,0.185,0.010000000000000009,5.405405405405411,370,139.04600000000002,340.992,1449.438,112.59100000000001,-0.0019,0.005,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:27:33.234,63,0.64,1,0.67,-0.7007,-3.7558,0.9147,-265.6217,0.3835,0.5357,-810.1367,0.3437,2026-03-18T15:27:33.305,2026-03-18T15:27:32.047,1.09,1.37,0.23,0.66,52117.0,10230.0,2026-03-18T15:27:32.047,0.66,411,2026-03-18 15:27:22 EDT,246.52,1.001947103683271,0.19471036832710925,247.0,0.655,0.030000000000000027,4.580152671755729,3290,-1261.715,-3009.363,12356.581999999999,-2305.303,-0.0137,-0.02,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:27:32.62,1280,0.02,90,0.03,0.0518,-1.1554,0.2798,648.6025,0.1173,0.5038,-759.6954,0.3437,2026-03-18T15:27:33.305,2026-03-18T15:26:53.379,1.82,2.14,0.02,0.03,32953.0,5710.0,2026-03-18T15:26:53.379,0.03,411,2026-03-18 15:27:22 EDT,246.52,1.006003569690086,0.6003569690085956,247.0,0.025,0.009999999999999998,39.99999999999999,642,75.3066,179.6316,741.7668,33.2556,0.0,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:27:33.235,125,1.46,185,1.56,-0.9299,-1.5856,0.3538,-151.8392,0.1345,0.5245,-871.7155,0.3789,2026-03-18T15:27:33.305,2026-03-18T15:27:30.459,1.45,1.89,0.47,1.5,38066.0,7908.0,2026-03-18T15:27:30.459,1.5,411,2026-03-18 15:27:22 EDT,246.52,1.006003569690086,0.6003569690085956,247.0,1.51,0.10000000000000009,6.622516556291397,8633,-1161.1385,-3054.3554,13688.484799999998,-8027.8267,-0.0039,-0.015,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:27:32.323,14,8.65,15,8.76,0.9375,-0.3651,1.6027,26.5668,0.0215,-0.4244,32.9491,0.4375,2026-03-18T15:27:34.043,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,411,2026-03-18 15:27:22 EDT,246.52,0.9654389096219373,-3.4561090378062675,247.0,8.705,0.10999999999999943,1.2636415852958005,9,0.19349999999999998,14.4243,3.2859,8.4375,-0.0048,0.01,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:27:33.969,98,0.16,129,0.17,-0.0636,-0.3489,1.6275,-97.7294,0.0217,-0.4252,33.2342,0.4404,2026-03-18T15:27:34.043,2026-03-18T15:26:20.721,0.3,0.3,0.09,0.16,1055.0,142.0,2026-03-18T15:26:20.721,0.16,411,2026-03-18 15:27:22 EDT,246.52,0.9654389096219373,-3.4561090378062675,247.0,0.165,0.010000000000000009,6.060606060606066,1554,-33.7218,-2529.1349999999998,542.1906,-98.8344,0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:27:33.777,13,7.71,13,7.82,0.9163,-0.4422,2.0055,29.1108,0.0274,-0.487,37.0199,0.4287,2026-03-18T15:27:34.043,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,411,2026-03-18 15:27:22 EDT,246.52,0.9694953756287522,-3.050462437124781,247.0,7.765000000000001,0.11000000000000032,1.4166130070830691,7,0.1918,14.0385,3.0953999999999997,6.4141,-0.0039,0.015,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:27:33.845,2,0.22,134,0.23,-0.0845,-0.4238,2.0226,-94.8959,0.0275,-0.4867,37.1634,0.4306,2026-03-18T15:27:34.043,2026-03-18T15:26:30.81,0.38,0.38,0.14,0.22,4924.0,277.0,2026-03-18T15:26:30.81,0.22,411,2026-03-18 15:27:22 EDT,246.52,0.9694953756287522,-3.050462437124781,247.0,0.225,0.010000000000000009,4.444444444444448,1795,-49.3625,-3630.5670000000005,760.721,-151.6775,0.001,0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:27:33.945,42,6.79,23,6.9,0.8893,-0.5265,2.4637,32.0527,0.0345,-0.5406,40.162,0.4194,2026-03-18T15:27:34.043,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,411,2026-03-18 15:27:22 EDT,246.52,0.9735518416355671,-2.6448158364432945,247.0,6.845000000000001,0.11000000000000032,1.6070124178232332,36,1.242,88.69319999999999,18.954,32.0148,-0.0034,0.01,0.0
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:27:33.969,66,0.3,82,0.31,-0.1114,-0.5069,2.4764,-91.8297,0.0345,-0.5395,40.2243,0.4208,2026-03-18T15:27:34.043,2026-03-18T15:27:17.253,0.45,0.48,0.15,0.3,14382.0,924.0,2026-03-18T15:27:17.253,0.3,411,2026-03-18 15:27:22 EDT,246.52,0.9735518416355671,-2.6448158364432945,247.0,0.305,0.010000000000000009,3.2786885245901667,4783,-165.01350000000002,-11844.6212,2424.5027,-532.8262,0.0009,0.0,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:27:33.787,29,5.91,18,6.02,0.8526,-0.6298,3.0065,35.2673,0.0426,-0.5701,41.8044,0.4145,2026-03-18T15:27:34.043,2026-03-18T15:04:36.08,7.01,7.82,6.49,6.49,6.0,6.0,2026-03-18T15:04:36.08,6.49,411,2026-03-18 15:27:22 EDT,246.52,0.9776083076423819,-2.2391692357618083,247.0,5.965,0.10999999999999943,1.8440905280804598,56,2.3856,168.364,35.2688,47.7456,-0.0024,0.015,0.01
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T15:27:33.971,92,0.42,123,0.43,-0.1482,-0.6102,3.0179,-87.0723,0.0426,-0.5682,41.8117,0.416,2026-03-18T15:27:34.043,2026-03-18T15:27:33.982,0.54,0.61,0.21,0.42,6792.0,870.0,2026-03-18T15:27:33.982,0.42,411,2026-03-18 15:27:22 EDT,246.52,0.9776083076423819,-2.2391692357618083,247.0,0.425,0.010000000000000009,2.35294117647059,1104,-47.0304,-3331.7616,673.6608,-163.6128,0.001,0.0,0.0
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T15:27:33.787,43,5.08,24,5.17,0.8073,-0.7356,3.5714,38.8675,0.0511,-0.5647,40.884,0.4101,2026-03-18T15:27:34.043,2026-03-18T14:43:30.374,7.04,7.25,6.16,6.16,23.0,10.0,2026-03-18T14:43:30.374,6.16,411,2026-03-18 15:27:22 EDT,246.52,0.9816647736491968,-1.833522635080322,247.0,5.125,0.08999999999999986,1.756097560975607,17,0.8687,60.7138,12.5052,13.7241,-0.0015,0.015,-0.01
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T15:27:33.974,24,0.58,12,0.59,-0.1948,-0.7232,3.5962,-81.4842,0.051,-0.5578,40.7685,0.414,2026-03-18T15:27:34.043,2026-03-18T15:27:21.935,0.66,0.77,0.29,0.58,6723.0,840.0,2026-03-18T15:27:21.935,0.58,411,2026-03-18 15:27:22 EDT,246.52,0.9816647736491968,-1.833522635080322,247.0,0.585,0.010000000000000009,1.7094017094017109,1892,-96.49199999999999,-6804.0104,1368.2944,-368.5616,0.0039,0.0,0.0
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T15:27:33.826,32,4.29,22,4.37,0.7531,-0.8363,4.1186,42.8686,0.0595,-0.515,36.8078,0.4062,2026-03-18T15:27:34.043,2026-03-18T15:16:07.425,6.14,6.37,4.55,4.7,30.0,17.0,2026-03-18T15:16:07.425,4.7,411,2026-03-18 15:27:22 EDT,246.52,0.9857212396560117,-1.427876034398836,247.0,4.33,0.08000000000000007,1.8475750577367223,24,1.428,98.84639999999999,20.0712,18.0744,0.0015,0.015,0.01
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T15:27:33.906,56,0.79,5,0.8,-0.2473,-0.8148,4.1231,-77.1858,0.0594,-0.513,36.7565,0.4072,2026-03-18T15:27:34.043,2026-03-18T15:27:29.32,0.89,0.99,0.4,0.8,5884.0,863.0,2026-03-18T15:27:29.32,0.8,411,2026-03-18 15:27:22 EDT,246.52,0.9857212396560117,-1.427876034398836,247.0,0.795,0.010000000000000009,1.2578616352201268,1672,-99.3168,-6893.8232,1362.3455999999999,-413.4856,0.0015,0.0,0.0
IWM,2026-03-19,244.0,CALL,1,1,2026-03-18T15:27:33.972,2,3.6,25,3.63,0.6897,-0.9281,4.605,47.1026,0.0668,-0.4129,29.2339,0.4047,2026-03-18T15:27:34.043,2026-03-18T15:24:45.222,5.71,5.76,3.59,3.59,79.0,39.0,2026-03-18T15:24:45.222,3.59,411,2026-03-18 15:27:22 EDT,246.52,0.9897777056628265,-1.0222294337173496,247.0,3.615,0.029999999999999805,0.8298755186721938,16,1.0688,73.68,14.8496,11.0352,0.0034,0.035,0.01
IWM,2026-03-19,244.0,PUT,1,-1,2026-03-18T15:27:33.969,19,1.05,64,1.07,-0.3098,-0.901,4.6024,-72.0425,0.0669,-0.4147,29.2913,0.4038,2026-03-18T15:27:34.043,2026-03-18T15:26:23.55,1.0,1.26,0.53,1.05,4539.0,857.0,2026-03-18T15:26:23.55,1.05,411,2026-03-18 15:27:22 EDT,246.52,0.9897777056628265,-1.0222294337173496,247.0,1.06,0.020000000000000018,1.8867924528301903,828,-55.3932,-3810.7872,746.028,-256.5144,0.0037,0.005,0.01
