symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:07:06.892,64,3.15,20,3.25,0.924,-0.9949,0.7523,72.2442,0.0649,-0.4868,229.061,0.4179,2026-03-26T12:07:07.107,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,259,2026-03-26 12:06:48 EDT,250.12,0.9875259875259875,-1.2474012474012492,250.0,3.2,0.10000000000000009,3.1250000000000027,681,1105452.8628,51231.63,67752.69,62924.4,0.0,0.105,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:07:06.896,2,0.1,1314,0.11,-0.0911,-1.196,0.8628,-226.693,0.0692,-0.4831,244.3071,0.4492,2026-03-26T12:07:07.107,2026-03-26T12:06:01.771,0.68,0.69,0.08,0.12,29015.0,3611.0,2026-03-26T12:06:01.771,0.12,259,2026-03-26 12:06:48 EDT,250.12,0.9875259875259875,-1.2474012474012492,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,6228,-10779611.7312,-537351.84,744868.8,-56737.08,0.0137,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:07:06.926,95,2.27,28,2.35,0.8382,-1.6642,1.2899,90.7729,0.1129,-0.5819,269.5872,0.4121,2026-03-26T12:07:07.107,2026-03-26T12:01:26.501,1.99,4.0,1.87,2.3,1015.0,244.0,2026-03-26T12:01:26.501,2.3,259,2026-03-26 12:06:48 EDT,250.12,0.9915240684471454,-0.8475931552854649,250.0,2.31,0.08000000000000007,3.463203463203466,530,1496643.0440000002,68364.70000000001,88202.59999999999,44424.6,-0.0068,0.085,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:07:06.709,60,0.2,227,0.21,-0.1678,-1.7235,1.3215,-210.0615,0.1127,-0.5661,269.1224,0.4228,2026-03-26T12:07:07.107,2026-03-26T12:06:53.226,1.02,1.05,0.17,0.22,32397.0,5725.0,2026-03-26T12:06:53.226,0.22,259,2026-03-26 12:06:48 EDT,250.12,0.9915240684471454,-0.8475931552854649,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,4437,-12507248.0988,-586349.55,764716.95,-74452.86,0.001,-0.02,-0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:07:06.892,4,1.54,12,1.55,0.6997,-2.3506,1.8313,113.6791,0.1603,-0.4345,200.6489,0.4121,2026-03-26T12:07:07.107,2026-03-26T12:06:49.927,1.33,3.1,1.18,1.43,3661.0,834.0,2026-03-26T12:06:49.927,1.43,259,2026-03-26 12:06:48 EDT,250.12,0.9955221493683032,-0.44778506316968036,250.0,1.545,0.010000000000000009,0.647249190938512,1035,4149753.426,189539.55,243287.1,72418.95,0.0039,0.095,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:07:06.971,150,0.41,147,0.42,-0.299,-2.3048,1.8278,-182.3517,0.1611,-0.44,201.719,0.4091,2026-03-26T12:07:07.107,2026-03-26T12:07:06.654,1.47,1.47,0.31,0.41,39561.0,7500.0,2026-03-26T12:07:06.654,0.41,259,2026-03-26 12:06:48 EDT,250.12,0.9955221493683032,-0.44778506316968036,250.0,0.415,0.010000000000000009,2.40963855421687,2834,-11419413.6888,-517998.52,653180.3200000001,-84736.6,-0.001,-0.04,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:07:06.891,92,0.89,2,0.9,0.5252,-2.5951,2.0961,145.9502,0.1897,-0.0549,22.9598,0.3984,2026-03-26T12:07:07.107,2026-03-26T12:07:07.107,0.86,2.32,0.67,0.9,23274.0,4741.0,2026-03-26T12:07:07.107,0.9,259,2026-03-26 12:06:48 EDT,250.12,0.999520230289461,-0.04797697105389595,250.0,0.895,0.010000000000000009,1.1173184357541908,1173,5565622.7172,245872.52999999997,304405.23,61605.96000000001,0.0049,0.06,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:07:06.71,1,0.78,68,0.79,-0.4748,-2.5829,2.0962,-152.2312,0.1888,-0.0543,22.8297,0.4003,2026-03-26T12:07:07.107,2026-03-26T12:07:06.653,2.03,2.06,0.5,0.79,42700.0,8326.0,2026-03-26T12:07:06.653,0.79,259,2026-03-26 12:06:48 EDT,250.12,0.999520230289461,-0.04797697105389595,250.0,0.785,0.010000000000000009,1.2738853503184724,6173,-29150545.548799995,-1293984.26,1594424.1700000002,-293094.04,0.0048,-0.05,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:07:06.895,158,0.46,133,0.47,0.3376,-2.3435,1.9239,183.239,0.1768,0.3976,-177.7742,0.3925,2026-03-26T12:07:07.107,2026-03-26T12:07:02.517,0.61,1.61,0.33,0.46,29495.0,6366.0,2026-03-26T12:07:02.517,0.46,259,2026-03-26 12:06:48 EDT,250.12,1.003518311210619,0.35183112106188846,250.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,2126,9401430.5216,409021.13999999996,498228.1,71773.76000000001,0.0009,0.04,-0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T12:07:06.826,9,1.33,14,1.35,-0.6615,-2.3321,1.9256,-123.4378,0.176,0.3941,-177.0674,0.3945,2026-03-26T12:07:07.107,2026-03-26T12:05:31.808,2.64,2.71,0.77,1.56,17851.0,3469.0,2026-03-26T12:05:31.808,1.56,259,2026-03-26 12:06:48 EDT,250.12,1.003518311210619,0.35183112106188846,250.0,1.34,0.020000000000000018,1.492537313432837,2476,-10899629.311999999,-476778.56,577427.96,-163787.4,0.001,-0.085,-0.01
