symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:24:28.759,83,5.53,21,5.64,0.9484,-0.8019,0.6712,42.6713,0.0307,-0.3158,133.4741,0.5406,2026-03-26T10:24:28.998,2026-03-26T10:17:55.112,3.37,5.46,3.37,5.46,59.0,16.0,2026-03-26T10:17:55.112,5.46,90,2026-03-26 10:24:11 EDT,251.51,0.9780923223728679,-2.1907677627132087,252.0,5.585,0.10999999999999943,1.9695613249776085,612,472547.04839999997,41077.44,49076.28,58042.08,,,
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:24:28.633,1036,0.08,825,0.09,-0.054,-0.8186,0.6967,-169.6715,0.0314,-0.3185,136.5526,0.5484,2026-03-26T10:24:28.998,2026-03-26T10:24:25.481,0.41,0.45,0.08,0.09,17891.0,1988.0,2026-03-26T10:24:29.555,0.08,90,2026-03-26 10:24:11 EDT,251.51,0.9780923223728679,-2.1907677627132087,252.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-3315334.3971999995,-292474.66,343648.27999999997,-22669.2,-0.0047,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:24:28.736,58,4.6,39,4.7,0.9137,-1.155,0.9993,49.4308,0.0468,-0.4023,166.0029,0.5281,2026-03-26T10:24:28.998,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,90,2026-03-26 10:24:11 EDT,251.51,0.9820683074231641,-1.7931692576835876,252.0,4.65,0.10000000000000053,2.1505376344086136,681,801582.4907999999,68052.33,78655.5,62222.97,0.0157,-0.045,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:24:28.789,675,0.14,363,0.15,-0.0887,-1.1685,1.0209,-159.3357,0.0473,-0.4014,167.5965,0.5343,2026-03-26T10:24:28.998,2026-03-26T10:24:25.547,0.68,0.69,0.14,0.14,17910.0,1959.0,2026-03-26T10:24:29.412,0.15,90,2026-03-26 10:24:11 EDT,251.51,0.9820683074231641,-1.7931692576835876,252.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-7409092.244399999,-635816.5199999999,727741.8,-55242.35999999999,-0.0047,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:24:28.702,1,3.74,12,3.79,0.8544,-1.6767,1.4523,56.9994,0.0677,-0.4483,185.9331,0.5312,2026-03-26T10:24:28.998,2026-03-26T10:24:08.434,1.99,3.82,1.87,3.81,677.0,145.0,2026-03-26T10:24:08.434,3.81,90,2026-03-26 10:24:11 EDT,251.51,0.9860442924734604,-1.3955707526539665,252.0,3.765,0.04999999999999982,1.3280212483399687,530,902443.031,76971.9,88865.1,45283.200000000004,0.0086,-0.035,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:24:28.732,410,0.24,216,0.25,-0.1413,-1.5908,1.4236,-147.6467,0.0675,-0.4555,185.5791,0.5218,2026-03-26T10:24:28.998,2026-03-26T10:24:20.159,1.02,1.05,0.23,0.25,13631.0,2634.0,2026-03-26T10:24:20.159,0.25,90,2026-03-26 10:24:11 EDT,251.51,0.9860442924734604,-1.3955707526539665,252.0,0.245,0.010000000000000009,4.081632653061228,4437,-7532661.622499999,-631651.3200000001,705837.96,-62694.810000000005,-0.0047,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:24:28.644,58,2.88,15,2.94,0.7859,-2.0314,1.852,67.9234,0.0905,-0.4488,177.1378,0.5062,2026-03-26T10:24:28.998,2026-03-26T10:24:20.496,1.33,2.91,1.27,2.86,2399.0,495.0,2026-03-26T10:24:20.496,2.86,90,2026-03-26 10:24:11 EDT,251.51,0.9900202775237565,-0.9979722476243454,252.0,2.91,0.06000000000000005,2.0618556701030943,1035,2355831.2925,191682.00000000003,210249.90000000002,81340.65000000001,0.0047,-0.03,0.02
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:24:28.786,25,0.4,379,0.41,-0.2154,-2.0267,1.8591,-135.4257,0.0903,-0.4449,176.7003,0.5093,2026-03-26T10:24:28.998,2026-03-26T10:24:23.067,1.47,1.47,0.38,0.41,16749.0,3010.0,2026-03-26T10:24:23.067,0.41,90,2026-03-26 10:24:11 EDT,251.51,0.9900202775237565,-0.9979722476243454,252.0,0.405,0.009999999999999953,2.469135802469124,2834,-6436397.4402,-526868.9400000001,574366.78,-61044.36000000001,-0.0008,0.01,-0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:24:28.794,43,2.12,4,2.15,0.6911,-2.3483,2.2382,81.5831,0.1142,-0.3532,133.2653,0.4853,2026-03-26T10:24:28.998,2026-03-26T10:24:13.265,0.86,2.18,0.83,2.14,11084.0,2583.0,2026-03-26T10:24:13.265,2.14,90,2026-03-26 10:24:11 EDT,251.51,0.9939962625740527,-0.6003737425947242,252.0,2.135,0.029999999999999805,1.4051522248243469,1173,3369142.4466000004,262540.86,275455.58999999997,81066.03,0.002,-0.03,-0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:24:28.698,90,0.63,352,0.64,-0.3081,-2.3117,2.236,-126.9496,0.1145,-0.3558,133.6858,0.4833,2026-03-26T10:24:28.998,2026-03-26T10:24:28.823,2.03,2.06,0.6,0.63,20039.0,3545.0,2026-03-26T10:24:28.823,0.63,90,2026-03-26 10:24:11 EDT,251.51,0.9939962625740527,-0.6003737425947242,252.0,0.635,0.010000000000000009,1.5748031496063006,6173,-17776940.583499998,-1380282.8,1427012.4100000001,-190190.13,-0.0079,0.02,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:24:28.798,39,1.45,12,1.47,0.5712,-2.5182,2.4945,98.3869,0.132,-0.1408,50.3873,0.4677,2026-03-26T10:24:28.998,2026-03-26T10:24:28.453,0.61,1.51,0.52,1.45,14760.0,3411.0,2026-03-26T10:24:29.561,1.47,90,2026-03-26 10:24:11 EDT,251.51,0.997972247624349,-0.20277523756510313,252.0,1.46,0.020000000000000018,1.3698630136986314,2126,7058175.431999999,530330.7,535369.3200000001,121437.12000000001,0.0024,-0.03,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:24:28.719,14,0.94,55,0.95,-0.4284,-2.4824,2.4942,-114.6775,0.1326,-0.142,50.6073,0.4658,2026-03-26T10:24:28.998,2026-03-26T10:24:26.149,2.64,2.71,0.92,0.96,8243.0,1475.0,2026-03-26T10:24:26.149,0.96,90,2026-03-26 10:24:11 EDT,251.51,0.997972247624349,-0.20277523756510313,252.0,0.945,0.010000000000000009,1.0582010582010593,2476,-8257515.957599999,-617563.92,614642.24,-106071.84,-0.0019,0.02,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T10:24:28.77,67,0.92,6,0.93,0.4359,-2.4571,2.5023,117.8859,0.136,0.1493,-54.5541,0.4555,2026-03-26T10:24:28.998,2026-03-26T10:24:25.415,0.36,0.98,0.31,0.91,14903.0,3935.0,2026-03-26T10:24:25.415,0.91,90,2026-03-26 10:24:11 EDT,251.51,1.0019482326746452,0.19482326746451797,252.0,0.925,0.010000000000000009,1.081081081081082,3231,11051751.816000002,808493.13,793889.01,140839.29,0.0029,-0.02,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T10:24:28.793,5,1.41,34,1.42,-0.5643,-2.4239,2.502,-100.6208,0.1364,0.1503,-54.7137,0.4541,2026-03-26T10:24:28.998,2026-03-26T10:24:27.165,3.42,3.54,1.39,1.43,1834.0,439.0,2026-03-26T10:24:27.165,1.43,90,2026-03-26 10:24:11 EDT,251.51,1.0019482326746452,0.19482326746451797,252.0,1.415,0.010000000000000009,0.7067137809187285,1663,-5705081.8132,-416082.6,403094.57,-93843.09000000001,-0.0009,0.02,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T10:24:28.733,232,0.54,5,0.55,0.302,-2.1207,2.2162,140.8518,0.1235,0.4157,-145.8317,0.4443,2026-03-26T10:24:28.998,2026-03-26T10:24:28.831,0.22,0.61,0.18,0.55,41567.0,5976.0,2026-03-26T10:24:29.59,0.56,90,2026-03-26 10:24:11 EDT,251.51,1.0059242177249414,0.5924217724941391,252.0,0.545,0.010000000000000009,1.8348623853211024,1732,5379849.202,383845.84,367305.23999999993,52306.399999999994,-0.001,-0.02,0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T10:24:28.657,21,2.01,20,2.06,-0.6967,-2.1133,2.2202,-86.3211,0.1229,0.4111,-145.1565,0.4472,2026-03-26T10:24:28.998,2026-03-26T10:24:06.559,4.31,4.31,2.0,2.0,594.0,116.0,2026-03-26T10:24:06.559,2.0,90,2026-03-26 10:24:11 EDT,251.51,1.0059242177249414,0.5924217724941391,252.0,2.035,0.050000000000000266,2.45700245700247,498,-1539346.8342,-110565.96000000002,105242.34000000001,-34695.659999999996,-0.0049,0.02,0.02
IWM,2026-03-26,254.0,CALL,0,1,2026-03-26T10:24:28.698,57,0.31,196,0.32,0.1958,-1.7057,1.7567,158.9315,0.0964,0.5317,-188.8114,0.4511,2026-03-26T10:24:28.998,2026-03-26T10:24:27.144,0.14,0.36,0.1,0.31,11233.0,1565.0,2026-03-26T10:24:27.144,0.31,90,2026-03-26 10:24:11 EDT,251.51,1.0099002027752375,0.9900202775237602,252.0,0.315,0.010000000000000009,3.174603174603177,1492,3617438.1488,262099.64,254490.44,29213.36,0.0019,-0.01,0.0
IWM,2026-03-26,254.0,PUT,0,-1,2026-03-26T10:24:28.794,18,2.77,10,2.82,-0.8051,-1.6675,1.751,-72.5682,0.0965,0.5346,-189.008,0.4492,2026-03-26T10:24:28.998,2026-03-26T10:24:03.928,5.05,5.17,2.75,2.75,173.0,62.0,2026-03-26T10:24:03.928,2.75,90,2026-03-26 10:24:11 EDT,251.51,1.0099002027752375,0.9900202775237602,252.0,2.795,0.04999999999999982,1.7889087656529454,315,-764527.5225000001,-55156.49999999999,52526.25000000001,-25360.65,-0.0097,0.025,0.01
