symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:14:54.717,36,1.92,33,2.0,0.9448,-1.6506,0.2942,119.0596,0.0917,-0.3851,776.6731,0.4609,2026-03-18T15:14:55.071,2026-03-18T15:08:25.349,4.16,4.35,1.7,2.33,550.0,168.0,2026-03-18T15:08:25.349,2.33,383,2026-03-18 15:14:44 EDT,246.93,0.9921840197626858,-0.7815980237314246,247.0,1.96,0.08000000000000007,4.081632653061228,174,15.9558,51.1908,287.2044,164.3952,-0.0078,-0.045,-0.03
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:14:54.8,7,0.04,1851,0.05,-0.0689,-2.0822,0.35,-426.8168,0.1013,-0.3954,858.3237,0.496,2026-03-18T15:14:55.071,2026-03-18T15:14:42.369,0.52,0.64,0.03,0.04,35416.0,5883.0,2026-03-18T15:14:42.369,0.04,383,2026-03-18 15:14:44 EDT,246.93,0.9921840197626858,-0.7815980237314246,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-430.2211,-1486.4499999999998,8843.1034,-292.61830000000003,-0.0102,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:14:54.906,11,1.04,9,1.08,0.7964,-3.8513,0.7465,185.4922,0.2507,-0.5452,1019.3452,0.4277,2026-03-18T15:14:55.071,2026-03-18T15:14:52.196,3.34,3.5,0.9,1.07,5000.0,633.0,2026-03-18T15:14:52.196,1.07,383,2026-03-18 15:14:44 EDT,246.93,0.9962337504555947,-0.37662495444053246,247.0,1.06,0.040000000000000036,3.7735849056603805,243,60.9201,181.39950000000002,935.8659,193.5252,-0.0234,-0.05,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:14:54.908,1,0.14,518,0.15,-0.2108,-4.0323,0.7622,-373.3441,0.248,-0.5227,1008.386,0.4414,2026-03-18T15:14:55.071,2026-03-18T15:14:47.19,0.8,0.95,0.11,0.13,53984.0,8675.0,2026-03-18T15:14:47.19,0.13,383,2026-03-18 15:14:44 EDT,246.93,0.9962337504555947,-0.37662495444053246,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,1601,-397.048,-1220.2821999999999,6455.7123,-337.4908,-0.0117,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:14:54.623,6,0.38,39,0.39,0.4742,-4.9597,1.0503,308.4578,0.3843,0.0696,-123.2229,0.3925,2026-03-18T15:14:55.071,2026-03-18T15:14:54.51,2.68,2.84,0.36,0.39,15504.0,2349.0,2026-03-18T15:14:54.51,0.39,383,2026-03-18 15:14:44 EDT,246.93,1.0002834811485035,0.028348114850359686,247.0,0.385,0.010000000000000009,2.5974025974025996,370,142.191,388.611,1835.089,175.454,-0.0196,-0.045,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:14:54.618,1,0.46,24,0.47,-0.5249,-5.0834,1.0504,-281.1861,0.3732,0.0657,-119.8816,0.4042,2026-03-18T15:14:55.071,2026-03-18T15:14:52.46,1.09,1.37,0.23,0.46,50437.0,9810.0,2026-03-18T15:14:52.46,0.46,383,2026-03-18 15:14:44 EDT,246.93,1.0002834811485035,0.028348114850359686,247.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,3290,-1227.828,-3455.816,16724.386000000002,-1726.921,-0.0098,0.01,-0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:14:54.948,664,0.07,104,0.08,0.1396,-2.628,0.5862,493.5514,0.2257,0.6467,-1058.8617,0.373,2026-03-18T15:14:55.071,2026-03-18T15:14:49.883,1.82,2.14,0.09,0.09,31892.0,5509.0,2026-03-18T15:14:49.883,0.09,383,2026-03-18 15:14:44 EDT,246.93,1.0043332118414126,0.43332118414125187,247.0,0.07500000000000001,0.009999999999999995,13.333333333333325,642,144.8994,376.34040000000005,1687.1760000000002,89.6232,-0.0215,-0.02,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:14:54.908,1,1.14,22,1.18,-0.8396,-3.1129,0.6428,-178.8486,0.2273,0.5981,-1066.4613,0.4062,2026-03-18T15:14:55.071,2026-03-18T15:14:42.369,1.45,1.89,0.47,1.15,37667.0,7815.0,2026-03-18T15:14:42.369,1.15,383,2026-03-18 15:14:44 EDT,246.93,1.0043332118414126,0.43332118414125187,247.0,1.16,0.040000000000000036,3.448275862068969,8633,-1962.2809,-5549.2924,26873.665699999998,-7248.2668,0.0078,0.035,0.01
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:14:54.646,35,2.06,42,2.14,-0.9434,-1.7493,0.3001,-110.9189,0.0876,0.3673,-792.7921,0.4921,2026-03-18T15:14:55.071,2026-03-18T15:14:37.084,1.99,2.51,0.71,2.08,11108.0,2563.0,2026-03-18T15:14:37.084,2.08,383,2026-03-18 15:14:44 EDT,246.93,1.0083829425343214,0.838294253432144,247.0,2.1,0.08000000000000007,3.809523809523813,1415,-123.954,-424.64149999999995,2475.2595,-1334.911,0.0078,0.04,-0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:14:55.417,157,0.13,156,0.14,-0.0532,-0.2978,1.4231,-101.8899,0.019,-0.3978,30.3568,0.4335,2026-03-18T15:14:55.543,2026-03-18T15:13:48.333,0.3,0.3,0.09,0.13,973.0,129.0,2026-03-18T15:13:48.333,0.13,383,2026-03-18 15:14:44 EDT,246.93,0.9638359049123233,-3.6164095087676698,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-29.526,-2211.4974,462.7812,-82.6728,-0.002,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:14:55.275,11,8.06,11,8.18,0.9321,-0.3693,1.7209,28.3491,0.024,-0.4632,33.8836,0.416,2026-03-18T15:14:55.543,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,383,2026-03-18 15:14:44 EDT,246.93,0.9678856356052322,-3.211436439476777,247.0,8.120000000000001,0.11999999999999922,1.4778325123152611,7,0.168,12.0463,2.5851,6.5247,-0.0019,-0.04,0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:14:55.405,89,0.18,157,0.19,-0.0719,-0.3689,1.7999,-98.7421,0.0245,-0.4644,34.695,0.4248,2026-03-18T15:14:55.543,2026-03-18T15:07:13.806,0.38,0.38,0.14,0.16,4909.0,264.0,2026-03-18T15:07:13.806,0.16,383,2026-03-18 15:14:44 EDT,246.93,0.9678856356052322,-3.211436439476777,247.0,0.185,0.010000000000000009,5.405405405405411,1795,-43.9775,-3230.8205000000003,662.1755,-129.06050000000002,-0.0019,0.0,0.0
