symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:00:16.395,48,4.29,15,4.39,0.9332,-0.9155,0.7734,53.818,0.045,-0.4011,168.5664,0.4804,2026-03-26T11:00:16.481,2026-03-26T10:57:06.668,3.37,5.46,3.37,3.95,69.0,23.0,2026-03-26T10:57:06.668,3.95,150,2026-03-26 10:59:58 EDT,250.25,0.983016983016983,-1.6983016983016983,250.0,4.34,0.09999999999999964,2.30414746543778,612,689188.5,47332.079999999994,56028.59999999999,57111.840000000004,-0.0156,0.29,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:00:16.395,258,0.09,482,0.1,-0.0698,-0.9382,0.8013,-193.0589,0.0459,-0.4023,171.8348,0.4882,2026-03-26T11:00:16.481,2026-03-26T11:00:10.102,0.41,0.45,0.06,0.09,24911.0,2640.0,2026-03-26T11:00:10.102,0.09,150,2026-03-26 10:59:58 EDT,250.25,0.983016983016983,-1.6983016983016983,250.0,0.095,0.010000000000000009,10.526315789473694,4198,-4822022.205,-336385.74,393856.36,-29302.04,0.0195,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:00:16.312,23,3.38,19,3.47,0.8805,-1.3606,1.1916,64.4301,0.0713,-0.4972,203.3037,0.4677,2026-03-26T11:00:16.481,2026-03-26T10:58:55.712,2.8,4.8,2.58,3.26,64.0,41.0,2026-03-26T10:58:55.712,3.26,150,2026-03-26 10:59:58 EDT,250.25,0.987012987012987,-1.2987012987012987,250.0,3.425,0.0900000000000003,2.6277372262773815,681,1215096.3825,81147.96,92656.86,59962.05,-0.0049,0.28,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:00:16.362,240,0.17,405,0.18,-0.1218,-1.3691,1.2085,-178.5839,0.0716,-0.4939,204.0438,0.4726,2026-03-26T11:00:16.481,2026-03-26T11:00:16.642,0.68,0.69,0.11,0.18,24756.0,2979.0,2026-03-26T11:00:16.642,0.18,150,2026-03-26 10:59:58 EDT,250.25,0.987012987012987,-1.2987012987012987,250.0,0.175,0.009999999999999981,5.714285714285704,6228,-11159268.120000001,-752653.7999999999,852675.4800000001,-75857.04000000001,0.0039,-0.04,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:00:16.268,1,2.56,1,2.59,0.7966,-1.8867,1.6898,77.562,0.1028,-0.5033,202.0429,0.4599,2026-03-26T11:00:16.481,2026-03-26T11:00:14.514,1.99,4.0,1.87,2.59,832.0,200.0,2026-03-26T11:00:14.514,2.59,150,2026-03-26 10:59:58 EDT,250.25,0.991008991008991,-0.8991008991008992,250.0,2.575,0.029999999999999805,1.1650485436893128,530,1363462.1,89559.4,99995.1,42219.799999999996,-0.0029,0.255,-0.03
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:00:16.366,93,0.31,333,0.32,-0.2018,-1.8421,1.6824,-162.8677,0.103,-0.5075,202.4692,0.457,2026-03-26T11:00:16.481,2026-03-26T11:00:16.424,1.02,1.05,0.17,0.32,25602.0,4436.0,2026-03-26T11:00:16.424,0.32,150,2026-03-26 10:59:58 EDT,250.25,0.991008991008991,-0.8991008991008992,250.0,0.315,0.010000000000000009,3.174603174603177,4437,-11436700.274999999,-746480.88,817339.77,-89538.66,0.002,-0.07,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:00:16.396,15,1.8,12,1.82,0.6826,-2.3099,2.1296,94.4328,0.133,-0.3692,143.8969,0.4482,2026-03-26T11:00:16.481,2026-03-26T10:59:49.554,1.33,3.1,1.18,1.63,2875.0,645.0,2026-03-26T10:59:49.554,1.63,150,2026-03-26 10:59:58 EDT,250.25,0.995004995004995,-0.4995004995004995,250.0,1.81,0.020000000000000018,1.1049723756906087,1035,3444816.375,220413.6,239074.64999999997,70649.1,0.001,0.21,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:00:16.395,104,0.55,33,0.56,-0.3166,-2.2729,2.1275,-144.144,0.1334,-0.3721,144.4014,0.4462,2026-03-26T11:00:16.481,2026-03-26T11:00:15.804,1.47,1.47,0.31,0.55,31497.0,5601.0,2026-03-26T11:00:15.804,0.55,150,2026-03-26 10:59:58 EDT,250.25,0.995004995004995,-0.4995004995004995,250.0,0.555,0.010000000000000009,1.8018018018018032,2834,-9460841.39,-602933.5,644139.86,-89724.43999999999,0.0009,-0.11,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:00:16.312,1,1.18,19,1.19,0.5408,-2.5169,2.3715,114.723,0.1511,-0.083,30.6271,0.4394,2026-03-26T11:00:16.481,2026-03-26T11:00:15.993,0.86,2.32,0.71,1.19,16231.0,3280.0,2026-03-26T11:00:15.993,1.19,150,2026-03-26 10:59:58 EDT,250.25,0.999000999000999,-0.0999000999000999,250.0,1.185,0.010000000000000009,0.8438818565400852,1173,4435438.5075,278176.95,295232.37000000005,63435.84,0.0,0.17,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:00:16.396,46,0.92,18,0.93,-0.459,-2.4807,2.3714,-124.8795,0.1517,-0.0838,30.7789,0.4375,2026-03-26T11:00:16.481,2026-03-26T11:00:14.534,2.03,2.06,0.5,0.93,36144.0,6689.0,2026-03-26T11:00:14.534,0.93,150,2026-03-26 10:59:58 EDT,250.25,0.999000999000999,-0.0999000999000999,250.0,0.925,0.010000000000000009,1.081081081081082,6173,-23434513.602500003,-1463865.22,1531336.11,-283340.7,0.0,-0.16,0.0
