symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:06:12.833,16,4.27,85,4.38,0.9225,-1.0876,0.8584,53.5514,0.0484,-0.4042,182.6262,0.5062,2026-03-26T11:06:12.933,2026-03-26T11:05:40.693,3.37,5.46,3.37,4.42,82.0,30.0,2026-03-26T11:05:40.693,4.42,160,2026-03-26 11:05:55 EDT,250.2,0.9832134292565947,-1.6786570743405231,250.0,4.324999999999999,0.11000000000000032,2.543352601156077,612,741112.416,52534.08000000001,66561.12,56456.99999999999,0.0141,-0.11,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:06:12.837,379,0.08,535,0.09,-0.0647,-0.868,0.7476,-203.3883,0.045,-0.4008,169.7531,0.4746,2026-03-26T11:06:12.933,2026-03-26T11:06:10.762,0.41,0.45,0.06,0.08,25179.0,2695.0,2026-03-26T11:06:10.762,0.08,160,2026-03-26 11:05:55 EDT,250.2,0.9832134292565947,-1.6786570743405231,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-4726528.2,-313842.48000000004,364386.4,-27161.059999999998,-0.0117,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:06:12.851,15,3.35,25,3.45,0.871,-1.4982,1.244,64.2797,0.0734,-0.4863,210.0621,0.4843,2026-03-26T11:06:12.933,2026-03-26T11:02:29.498,2.8,4.8,2.58,3.5,67.0,44.0,2026-03-26T11:02:29.498,3.5,160,2026-03-26 11:05:55 EDT,250.2,0.9872102318145484,-1.2789768185451593,250.0,3.4000000000000004,0.10000000000000009,2.9411764705882377,681,1250634.708,84716.4,102027.42,59315.1,0.0215,-0.1,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:06:12.872,187,0.16,566,0.17,-0.1182,-1.3259,1.1713,-185.4292,0.0723,-0.5016,207.0631,0.4628,2026-03-26T11:06:12.933,2026-03-26T11:06:02.216,0.68,0.69,0.11,0.15,25568.0,3071.0,2026-03-26T11:06:02.216,0.15,160,2026-03-26 11:05:55 EDT,250.2,0.9872102318145484,-1.2789768185451593,250.0,0.165,0.010000000000000009,6.060606060606066,6228,-11266115.688,-729485.64,825770.52,-73614.95999999999,0.0039,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:06:12.84,13,2.5,15,2.56,0.7913,-1.9544,1.6985,78.2262,0.1044,-0.4941,204.5331,0.4648,2026-03-26T11:06:12.933,2026-03-26T11:06:08.08,1.99,4.0,1.87,2.58,957.0,215.0,2026-03-26T11:06:08.08,2.58,160,2026-03-26 11:05:55 EDT,250.2,0.991207034372502,-0.8792965627497956,250.0,2.5300000000000002,0.06000000000000005,2.3715415019762864,530,1384406.64,90020.5,103583.19999999998,41938.9,0.0078,-0.105,-0.03
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:06:12.871,198,0.29,76,0.3,-0.2007,-1.8224,1.6599,-167.649,0.1056,-0.5173,206.9378,0.4492,2026-03-26T11:06:12.933,2026-03-26T11:05:58.34,1.02,1.05,0.17,0.28,27091.0,4632.0,2026-03-26T11:05:58.34,0.28,160,2026-03-26 11:05:55 EDT,250.2,0.991207034372502,-0.8792965627497956,250.0,0.295,0.010000000000000009,3.3898305084745797,4437,-11723050.944,-736497.6299999999,808598.88,-89050.59,-0.0039,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:06:12.852,30,1.75,5,1.77,0.6818,-2.2742,2.1101,98.0156,0.1381,-0.378,146.3778,0.4365,2026-03-26T11:06:12.933,2026-03-26T11:06:10.509,1.33,3.1,1.18,1.78,3059.0,670.0,2026-03-26T11:06:10.509,1.78,160,2026-03-26 11:05:55 EDT,250.2,0.9952038369304557,-0.4796163069544319,250.0,1.76,0.020000000000000018,1.1363636363636374,1035,3576196.17,218395.35,235379.7,70566.3,-0.0107,-0.1,-0.02
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:06:12.87,42,0.53,9,0.54,-0.3188,-2.2617,2.1121,-147.8223,0.1376,-0.375,145.8528,0.4384,2026-03-26T11:06:12.933,2026-03-26T11:06:04.728,1.47,1.47,0.31,0.54,32184.0,5776.0,2026-03-26T11:06:04.728,0.54,160,2026-03-26 11:05:55 EDT,250.2,0.9952038369304557,-0.4796163069544319,250.0,0.535,0.010000000000000009,1.8691588785046744,2834,-9756759.168,-598569.14,640965.7799999999,-90347.91999999998,-0.0059,0.03,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:06:12.849,1,1.13,8,1.14,0.5341,-2.4891,2.3511,119.3956,0.1563,-0.0699,25.4709,0.4296,2026-03-26T11:06:12.933,2026-03-26T11:06:06.716,0.86,2.32,0.71,1.14,16991.0,3468.0,2026-03-26T11:06:06.716,1.14,160,2026-03-26 11:05:55 EDT,250.2,0.9992006394884093,-0.0799360511590682,250.0,1.1349999999999998,0.010000000000000009,0.8810572687224679,1173,4587164.2979999995,275784.03,291971.43,62649.93000000001,-0.001,-0.065,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:06:12.872,10,0.9,51,0.92,-0.4656,-2.4529,2.3511,-128.0716,0.157,-0.0706,25.6029,0.4277,2026-03-26T11:06:12.933,2026-03-26T11:06:13.035,2.03,2.06,0.5,0.92,36851.0,6895.0,2026-03-26T11:06:13.37,0.93,160,2026-03-26 11:05:55 EDT,250.2,0.9992006394884093,-0.0799360511590682,250.0,0.91,0.020000000000000018,2.1978021978021998,6173,-24248408.22,-1451334.0300000003,1514175.1700000002,-287414.88,-0.001,0.055,0.01
