symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:11:37.193,17,1.39,17,1.51,0.9485,-1.1383,0.2766,160.5473,0.1197,-0.511,750.9449,0.3359,2026-03-18T16:11:37.761,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,509,2026-03-18 16:11:26 EDT,245.43,0.9941734914232163,-0.5826508576783632,245.0,1.45,0.1200000000000001,8.275862068965525,92,11.0124,25.447200000000002,104.7236,87.262,0.0078,0.035,0.01
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:11:37.687,81,0.41,59,0.5,0.8924,-0.7953,0.4853,487.7539,0.5314,-1.7251,998.7784,0.1328,2026-03-18T16:11:37.761,2026-03-18T16:11:17.56,4.16,4.35,0.38,0.38,697.0,220.0,2026-03-18T16:11:17.56,0.38,509,2026-03-18 16:11:26 EDT,245.43,0.9982479729454427,-0.17520270545573355,245.0,0.45499999999999996,0.09000000000000002,19.780219780219788,174,92.4636,84.4422,138.3822,155.2776,-0.0117,0.035,0.01
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:11:37.188,11,9.53,11,9.67,0.9441,-0.3691,1.4413,24.1366,0.0184,-0.3692,32.2801,0.4775,2026-03-18T16:11:38.42,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,509,2026-03-18 16:11:26 EDT,245.43,0.961577639245406,-3.8422360754594007,245.0,9.6,0.14000000000000057,1.4583333333333393,23,0.4232,33.1499,8.4893,21.7143,0.001,0.025,-0.03
IWM,2026-03-19,236.0,PUT,1,-1,2026-03-18T16:11:38.309,34,0.12,961,0.14,-0.0515,-0.3163,1.3527,-97.163,0.0177,-0.3643,31.071,0.4658,2026-03-18T16:11:38.42,2026-03-18T16:10:44.424,0.18,0.2,0.06,0.14,2222.0,135.0,2026-03-18T16:10:44.424,0.14,509,2026-03-18 16:11:26 EDT,245.43,0.961577639245406,-3.8422360754594007,245.0,0.13,0.020000000000000018,15.384615384615397,553,-9.7881,-748.0431,174.9139,-28.479499999999998,0.001,0.0,0.0
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:11:37.293,21,8.57,11,8.72,0.9293,-0.424,1.7308,26.3983,0.0229,-0.4245,35.801,0.4609,2026-03-18T16:11:38.42,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,509,2026-03-18 16:11:26 EDT,245.43,0.9656521207676323,-3.4347879232367706,245.0,8.645,0.15000000000000036,1.7351069982648972,5,0.1145,8.654,2.12,4.6465,-0.0039,0.02,-0.02
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:11:37.887,274,0.16,189,0.18,-0.0665,-0.374,1.652,-96.1005,0.0223,-0.4231,34.9246,0.4511,2026-03-18T16:11:38.42,2026-03-18T16:10:49.763,0.19,0.23,0.08,0.16,1619.0,225.0,2026-03-18T16:10:49.763,0.16,509,2026-03-18 16:11:26 EDT,245.43,0.9656521207676323,-3.4347879232367706,245.0,0.16999999999999998,0.01999999999999999,11.764705882352937,719,-16.0337,-1187.788,268.906,-47.813500000000005,0.001,-0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:11:37.294,10,7.64,10,7.78,0.9061,-0.5109,2.1432,28.8435,0.0288,-0.4782,39.6146,0.4531,2026-03-18T16:11:38.42,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,509,2026-03-18 16:11:26 EDT,245.43,0.9697266022898586,-3.027339771014141,245.0,7.71,0.14000000000000057,1.8158236057068815,9,0.2592,19.288800000000002,4.5981000000000005,8.1549,0.002,0.025,-0.03
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:11:38.221,203,0.22,130,0.24,-0.0877,-0.4504,2.0389,-93.5336,0.0282,-0.4818,38.7949,0.4404,2026-03-18T16:11:38.42,2026-03-18T16:11:24.845,0.3,0.3,0.09,0.25,1319.0,197.0,2026-03-18T16:11:24.845,0.25,509,2026-03-18 16:11:26 EDT,245.43,0.9697266022898586,-3.027339771014141,245.0,0.22999999999999998,0.01999999999999999,8.695652173913041,1554,-43.8228,-3168.4506,699.9216,-136.2858,0.002,-0.005,0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:11:37.181,7,6.73,11,6.86,0.8799,-0.588,2.5604,31.8095,0.0355,-0.5244,42.0871,0.4394,2026-03-18T16:11:38.42,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,509,2026-03-18 16:11:26 EDT,245.43,0.9738010838120849,-2.6198916187915113,245.0,6.795,0.1299999999999999,1.9131714495952892,7,0.24849999999999997,17.9228,4.116,6.1593,-0.0029,0.02,-0.04
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:11:37.899,162,0.31,29,0.33,-0.1169,-0.5465,2.5137,-89.5468,0.0354,-0.529,41.8894,0.4335,2026-03-18T16:11:38.42,2026-03-18T16:11:36.532,0.38,0.38,0.14,0.32,5175.0,358.0,2026-03-18T16:11:36.532,0.32,509,2026-03-18 16:11:26 EDT,245.43,0.9738010838120849,-2.6198916187915113,245.0,0.32,0.020000000000000018,6.250000000000005,1795,-63.543,-4512.0915,980.9675,-209.8355,-0.002,-0.01,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:11:37.18,11,5.86,11,5.98,0.8418,-0.6975,3.0891,34.8995,0.0433,-0.5435,43.1226,0.435,2026-03-18T16:11:38.42,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,509,2026-03-18 16:11:26 EDT,245.43,0.9778755653343112,-2.2124434665688817,245.0,5.92,0.1200000000000001,2.027027027027029,36,1.5588,111.20760000000001,25.11,30.3048,-0.0015,0.015,-0.03
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:11:38.237,11,0.44,74,0.46,-0.1551,-0.657,3.0512,-84.6173,0.0433,-0.5505,43.1387,0.4296,2026-03-18T16:11:38.42,2026-03-18T16:11:24.845,0.45,0.48,0.15,0.46,16250.0,1240.0,2026-03-18T16:11:24.845,0.46,509,2026-03-18 16:11:26 EDT,245.43,0.9778755653343112,-2.2124434665688817,245.0,0.45,0.020000000000000018,4.444444444444448,4783,-207.10389999999998,-14593.8896,3142.431,-741.8432999999999,0.0019,-0.005,0.01
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T16:11:37.18,21,5.03,11,5.15,0.7961,-0.8046,3.6232,38.3847,0.0514,-0.5302,41.5055,0.4301,2026-03-18T16:11:38.42,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,509,2026-03-18 16:11:26 EDT,245.43,0.9819500468565375,-1.804995314346252,245.0,5.09,0.1200000000000001,2.357563850687625,56,2.8784,202.8992,45.0576,44.5816,-0.001,0.015,-0.03
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T16:11:37.887,54,0.6,45,0.63,-0.2015,-0.7672,3.5982,-79.6917,0.0516,-0.5376,41.6574,0.4257,2026-03-18T16:11:38.42,2026-03-18T16:11:23.827,0.54,0.63,0.21,0.63,7437.0,1025.0,2026-03-18T16:11:23.827,0.63,509,2026-03-18 16:11:26 EDT,245.43,0.9819500468565375,-1.804995314346252,245.0,0.615,0.030000000000000027,4.878048780487809,1104,-56.9664,-3972.4127999999996,846.9888,-222.45600000000002,0.0019,-0.005,0.01
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T16:11:37.182,21,4.25,11,4.36,0.7432,-0.8977,4.1234,42.4154,0.0595,-0.4805,36.8938,0.4233,2026-03-18T16:11:38.42,2026-03-18T16:07:00.907,7.04,7.25,4.4,4.4,35.0,19.0,2026-03-18T16:07:00.907,4.4,509,2026-03-18 16:11:26 EDT,245.43,0.9860245283787638,-1.3975471621236226,245.0,4.305,0.11000000000000032,2.555168408826953,17,1.0114999999999998,70.0978,15.260900000000001,12.6344,-0.0029,0.01,-0.02
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T16:11:38.255,40,0.82,10,0.84,-0.2549,-0.8621,4.1075,-75.3438,0.0598,-0.4877,37.1069,0.4194,2026-03-18T16:11:38.42,2026-03-18T16:10:48.129,0.66,0.84,0.29,0.84,11804.0,1328.0,2026-03-18T16:10:48.129,0.84,509,2026-03-18 16:11:26 EDT,245.43,0.9860245283787638,-1.3975471621236226,245.0,0.83,0.020000000000000018,2.40963855421687,1892,-113.1416,-7771.389999999999,1631.0932,-482.2708,-0.0029,-0.02,0.0
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T16:11:38.237,10,3.56,10,3.6,0.6808,-0.9837,4.5704,46.6682,0.0664,-0.3812,28.8574,0.4199,2026-03-18T16:11:38.42,2026-03-18T16:06:57.394,6.14,6.37,3.68,3.68,36.0,22.0,2026-03-18T16:06:57.394,3.68,509,2026-03-18 16:11:26 EDT,245.43,0.9900990099009901,-0.9900990099009929,245.0,3.58,0.040000000000000036,1.1173184357541908,24,1.5936,109.68960000000001,23.608800000000002,16.339199999999998,0.0,0.03,-0.02
