symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:04:52.74,91,0.06,66,0.08,0.3313,-1.3928,0.9528,1174.4572,1.1403,1.3103,-705.2268,0.121,2026-03-18T16:04:52.739,2026-03-18T16:04:11.88,3.34,3.5,0.05,0.07,7241.0,962.0,2026-03-18T16:04:11.88,0.07,494,2026-03-18 16:04:41 EDT,245.86,1.000569429756772,0.05694297567720913,246.0,0.07,0.020000000000000004,28.571428571428577,243,277.09290000000004,231.5304,338.4504,80.5059,0.0058,0.0,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T16:04:52.74,111,0.18,67,0.23,-0.6794,-1.261,0.94,-831.3618,1.2025,1.4767,-743.537,0.1132,2026-03-18T16:04:52.739,2026-03-18T16:04:38.262,0.8,0.95,0.03,0.18,68979.0,11008.0,2026-03-18T16:04:38.262,0.18,494,2026-03-18 16:04:41 EDT,245.86,1.000569429756772,0.05694297567720913,246.0,0.20500000000000002,0.05000000000000002,24.39024390243903,1601,-1925.2024999999999,-1504.9399999999998,2018.8609999999999,-1087.7194,-0.002,0.01,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T16:04:52.54,1,1.12,96,1.21,-0.9351,-1.1142,0.3323,-198.1859,0.1689,0.6737,-843.0749,0.2851,2026-03-18T16:04:52.739,2026-03-18T16:03:32.501,1.09,1.37,0.23,1.25,54796.0,10731.0,2026-03-18T16:03:32.501,1.25,494,2026-03-18 16:04:41 EDT,245.86,1.0046367851622875,0.4636785162287425,246.0,1.165,0.08999999999999986,7.725321888412005,3290,-555.6809999999999,-1093.267,3665.7180000000003,-3076.4790000000003,,,
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:04:53.499,8,8.94,15,9.07,0.9415,-0.3617,1.4997,25.7163,0.0201,-0.3995,32.8315,0.4511,2026-03-18T16:04:53.402,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,494,2026-03-18 16:04:41 EDT,245.83,0.9640808688931375,-3.591913110686251,246.0,9.004999999999999,0.13000000000000078,1.443642420877299,5,0.1005,7.4985,1.8085,4.7075,0.0117,-0.03,0.0
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:04:53.499,1,0.13,649,0.15,-0.0569,-0.328,1.4682,-99.3578,0.0198,-0.398,32.4268,0.4472,2026-03-18T16:04:53.402,2026-03-18T16:02:15.822,0.19,0.23,0.08,0.13,617.0,128.0,2026-03-18T16:02:15.822,0.13,494,2026-03-18 16:04:41 EDT,245.83,0.9640808688931375,-3.591913110686251,246.0,0.14,0.01999999999999999,14.285714285714276,719,-14.236200000000002,-1055.6358,235.83200000000002,-40.9111,0.0137,0.02,-0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:04:53.45,8,7.99,15,8.12,0.9234,-0.4282,1.8471,28.202,0.0255,-0.4609,36.785,0.4384,2026-03-18T16:04:53.402,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,494,2026-03-18 16:04:41 EDT,245.83,0.9681487206606191,-3.1851279339380922,246.0,8.055,0.129999999999999,1.6139044072004842,9,0.22949999999999998,16.6239,3.8538,8.3106,0.0088,-0.025,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:04:53.407,66,0.17,1,0.18,-0.0698,-0.3642,1.7211,-101.2459,0.0246,-0.46,35.4812,0.4238,2026-03-18T16:04:53.402,2026-03-18T16:03:20.828,0.3,0.3,0.09,0.18,1251.0,177.0,2026-03-18T16:03:20.828,0.18,494,2026-03-18 16:04:41 EDT,245.83,0.9681487206606191,-3.1851279339380922,246.0,0.175,0.009999999999999981,5.714285714285704,1554,-38.2284,-2674.5894000000003,565.9668,-108.4692,-0.0019,0.005,-0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:04:53.487,8,7.06,16,7.19,0.899,-0.5084,2.2695,31.0451,0.0321,-0.5179,40.2819,0.4277,2026-03-18T16:04:53.402,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,494,2026-03-18 16:04:41 EDT,245.83,0.9722165724281007,-2.778342757189933,246.0,7.125,0.13000000000000078,1.824561403508783,7,0.22469999999999998,15.886499999999998,3.5587999999999997,6.293,0.0108,-0.02,0.0
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:04:53.488,40,0.25,36,0.26,-0.0973,-0.4644,2.2108,-95.6816,0.0318,-0.5212,39.8887,0.4208,2026-03-18T16:04:53.402,2026-03-18T16:04:53.399,0.38,0.38,0.14,0.25,5150.0,339.0,2026-03-18T16:04:53.399,0.25,494,2026-03-18 16:04:41 EDT,245.83,0.9722165724281007,-2.778342757189933,246.0,0.255,0.010000000000000009,3.921568627450984,1795,-57.081,-3968.386,833.598,-174.6535,0.0068,0.02,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:04:53.457,16,6.16,16,6.29,0.8663,-0.6041,2.7696,34.2364,0.0399,-0.5583,42.5761,0.4199,2026-03-18T16:04:53.402,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,494,2026-03-18 16:04:41 EDT,245.83,0.9762844241955823,-2.3715575804417734,246.0,6.225,0.1299999999999999,2.088353413654617,36,1.4364,99.7056,21.7476,31.186799999999998,0.0088,-0.02,0.02
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:04:53.489,2,0.35,2,0.36,-0.1303,-0.5623,2.7224,-91.3517,0.0398,-0.5646,42.4547,0.414,2026-03-18T16:04:53.402,2026-03-18T16:04:46.091,0.45,0.48,0.15,0.35,15158.0,1106.0,2026-03-18T16:04:46.091,0.35,494,2026-03-18 16:04:41 EDT,245.83,0.9762844241955823,-2.3715575804417734,246.0,0.355,0.010000000000000009,2.8169014084507067,4783,-190.3634,-13021.2392,2689.4809,-623.2249,0.0054,0.025,-0.01
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T16:04:53.486,18,5.31,19,5.43,0.823,-0.7163,3.334,37.6781,0.0485,-0.5642,42.6003,0.4165,2026-03-18T16:04:53.402,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,494,2026-03-18 16:04:41 EDT,245.83,0.9803522759630638,-1.9647724036936143,246.0,5.369999999999999,0.1200000000000001,2.234636871508382,56,2.716,186.704,40.1128,46.087999999999994,0.0098,-0.015,0.01
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T16:04:53.496,17,0.5,70,0.51,-0.1741,-0.6773,3.3007,-85.6079,0.0485,-0.5721,42.6882,0.4116,2026-03-18T16:04:53.402,2026-03-18T16:04:53.453,0.54,0.61,0.21,0.5,7326.0,985.0,2026-03-18T16:04:53.453,0.5,494,2026-03-18 16:04:41 EDT,245.83,0.9803522759630638,-1.9647724036936143,246.0,0.505,0.010000000000000009,1.980198019801982,1104,-53.544000000000004,-3643.9728,747.7392,-192.2064,0.0064,0.03,0.0
