symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:48:16.212,14,3.86,22,3.94,0.933,-0.9778,0.7092,59.9154,0.0504,-0.4102,201.1685,0.4707,2026-03-26T11:48:16.669,2026-03-26T11:40:47.204,3.37,5.46,3.37,4.09,101.0,38.0,2026-03-26T11:40:47.204,4.09,229,2026-03-26 11:47:57 EDT,249.81,0.9847484087906809,-1.525159120931909,250.0,3.9,0.08000000000000007,2.051282051282053,612,770533.9488,43403.04,59841.36,57099.6,0.0059,-0.09,-0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:48:16.159,640,0.07,454,0.08,-0.0629,-0.8899,0.6762,-227.4407,0.049,-0.4079,195.8757,0.4609,2026-03-26T11:48:16.669,2026-03-26T11:48:13.757,0.41,0.45,0.05,0.08,26063.0,2886.0,2026-03-26T11:48:13.757,0.08,229,2026-03-26 11:47:57 EDT,249.81,0.9847484087906809,-1.525159120931909,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-5138641.6620000005,-283868.76,373580.02,-26405.42,-0.0117,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:48:16.212,7,2.94,22,3.01,0.8784,-1.4268,1.1032,74.1182,0.0828,-0.5246,243.1702,0.4453,2026-03-26T11:48:16.669,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,229,2026-03-26 11:47:57 EDT,249.81,0.9887514511028381,-1.1248548897161852,250.0,2.9749999999999996,0.06999999999999984,2.352941176470583,681,1408598.6508,75127.92,97165.08,59819.03999999999,-0.0019,-0.085,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:48:16.327,265,0.15,240,0.16,-0.1235,-1.4312,1.1162,-204.5444,0.0831,-0.5216,243.8752,0.4492,2026-03-26T11:48:16.669,2026-03-26T11:47:59.71,0.68,0.69,0.1,0.14,27841.0,3444.0,2026-03-26T11:47:59.71,0.14,229,2026-03-26 11:47:57 EDT,249.81,0.9887514511028381,-1.1248548897161852,250.0,0.155,0.010000000000000009,6.451612903225811,6228,-12928836.610799998,-695169.3600000001,891351.36,-76915.8,-0.0019,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:48:16.338,1,2.1,21,2.15,0.7817,-2.004,1.6112,92.565,0.1251,-0.526,235.3963,0.4306,2026-03-26T11:48:16.669,2026-03-26T11:48:05.19,1.99,4.0,1.87,2.18,1009.0,238.0,2026-03-26T11:48:05.19,2.18,229,2026-03-26 11:47:57 EDT,249.81,0.9927544934149954,-0.7245506585004612,250.0,2.125,0.04999999999999982,2.35294117647058,530,1656315.2429999998,85393.6,106211.99999999999,41430.1,-0.002,-0.075,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:48:16.404,215,0.29,20,0.3,-0.2166,-1.9578,1.6046,-186.1998,0.1255,-0.5311,236.0563,0.4277,2026-03-26T11:48:16.669,2026-03-26T11:48:07.756,1.02,1.05,0.17,0.29,30615.0,5372.0,2026-03-26T11:48:16.99,0.3,229,2026-03-26 11:47:57 EDT,249.81,0.9927544934149954,-0.7245506585004612,250.0,0.295,0.010000000000000009,3.3898305084745797,4437,-13910507.4735,-711961.02,868675.8599999999,-96105.42,-0.001,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:48:16.503,11,1.37,27,1.39,0.6402,-2.4775,2.0448,115.8437,0.1625,-0.3109,135.1471,0.4208,2026-03-26T11:48:16.669,2026-03-26T11:47:12.21,1.33,3.1,1.18,1.55,3414.0,768.0,2026-03-26T11:47:12.21,1.55,229,2026-03-26 11:47:57 EDT,249.81,0.9967575357271526,-0.3242464272847373,250.0,1.38,0.019999999999999796,1.449275362318826,1035,4201491.9375,211636.8,256421.25,66260.7,0.0068,-0.06,-0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:48:16.525,22,0.56,41,0.57,-0.3588,-2.4334,2.043,-159.9923,0.1635,-0.315,135.9993,0.4179,2026-03-26T11:48:16.669,2026-03-26T11:48:13.73,1.47,1.47,0.31,0.55,37140.0,7110.0,2026-03-26T11:48:13.73,0.55,229,2026-03-26 11:47:57 EDT,249.81,0.9967575357271526,-0.3242464272847373,250.0,0.565,0.009999999999999898,1.7699115044247606,2834,-11575171.179000001,-578986.2,689625.5599999999,-101683.92,0.001,0.04,-0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:48:16.526,15,0.8,20,0.81,0.4686,-2.5502,2.1742,146.1798,0.1782,0.0853,-38.0027,0.4082,2026-03-26T11:48:16.669,2026-03-26T11:48:09.566,0.86,2.32,0.67,0.82,21129.0,4321.0,2026-03-26T11:48:09.566,0.82,229,2026-03-26 11:47:57 EDT,249.81,1.0007605780393098,0.07605780393098664,250.0,0.805,0.010000000000000009,1.2422360248447215,1173,5221743.456599999,255033.66,299138.45999999996,54966.780000000006,0.0069,-0.04,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:48:16.505,51,0.98,4,0.99,-0.5316,-2.5069,2.1741,-135.4927,0.1794,0.0865,-38.2488,0.4052,2026-03-26T11:48:16.669,2026-03-26T11:48:15.551,2.03,2.06,0.5,0.99,40503.0,7923.0,2026-03-26T11:48:15.551,0.99,229,2026-03-26 11:47:57 EDT,249.81,1.0007605780393098,0.07605780393098664,250.0,0.985,0.010000000000000009,1.0152284263959401,6173,-27664863.712200005,-1342071.9300000002,1547509.3699999999,-328156.67999999993,0.0019,0.055,-0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:48:16.533,131,0.41,89,0.42,0.2968,-2.1845,1.8918,180.471,0.1573,0.4662,-197.3005,0.4023,2026-03-26T11:48:16.669,2026-03-26T11:48:06.594,0.61,1.61,0.33,0.44,27307.0,5897.0,2026-03-26T11:48:06.594,0.44,229,2026-03-26 11:47:57 EDT,249.81,1.0047636203514672,0.4763620351467106,250.0,0.415,0.010000000000000009,2.40963855421687,2126,8354141.0238,402196.68,464424.69999999995,63099.68,0.0078,-0.02,0.0
