symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:42:19.002,23,3.83,61,3.92,0.933,-0.9513,0.7178,60.2218,0.0506,-0.4173,196.5504,0.4628,2026-03-26T11:42:19.075,2026-03-26T11:40:47.204,3.37,5.46,3.37,4.09,101.0,38.0,2026-03-26T11:40:47.204,4.09,219,2026-03-26 11:42:03 EDT,249.79,0.984827254894111,-1.5172745105888916,250.0,3.875,0.08999999999999986,2.3225806451612865,612,773529.6887999999,43929.36,58219.56,57099.6,-0.0215,-0.11,-0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:42:19.006,1082,0.07,977,0.08,-0.0637,-0.8766,0.6906,-227.2085,0.0496,-0.4154,192.3741,0.455,2026-03-26T11:42:19.075,2026-03-26T11:42:13.114,0.41,0.45,0.06,0.07,25939.0,2859.0,2026-03-26T11:42:13.114,0.07,219,2026-03-26 11:42:03 EDT,249.79,0.984827254894111,-1.5172745105888916,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-5201147.3632000005,-289913.88,367996.68,-26741.260000000006,0.0058,0.01,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:42:18.998,15,2.91,22,2.98,0.8782,-1.388,1.1178,74.6054,0.0835,-0.5342,237.6263,0.4375,2026-03-26T11:42:19.075,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,219,2026-03-26 11:42:03 EDT,249.79,0.9888306177188839,-1.1169382281116107,250.0,2.9450000000000003,0.06999999999999984,2.376910016977923,681,1420393.3665,76122.18,94522.79999999999,59805.420000000006,0.0,-0.09,-0.04
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:42:18.929,546,0.14,36,0.15,-0.1186,-1.3205,1.0974,-212.3252,0.0831,-0.5389,236.4793,0.4316,2026-03-26T11:42:19.075,2026-03-26T11:42:14.293,0.68,0.69,0.11,0.15,27595.0,3387.0,2026-03-26T11:42:14.293,0.15,219,2026-03-26 11:42:03 EDT,249.79,0.9888306177188839,-1.1169382281116107,250.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-12927801.517199999,-683460.72,822407.4,-73864.08,-0.0019,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:42:18.763,16,2.06,60,2.12,0.7807,-1.9503,1.6344,93.3286,0.1263,-0.5348,229.5197,0.4228,2026-03-26T11:42:19.075,2026-03-26T11:33:54.077,1.99,4.0,1.87,2.0,1002.0,234.0,2026-03-26T11:33:54.077,2.0,219,2026-03-26 11:42:03 EDT,249.79,0.9928339805436567,-0.7166019456343297,250.0,2.09,0.06000000000000005,2.8708133971291896,530,1672069.2809999997,86623.20000000001,103365.9,41377.1,0.0059,-0.08,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:42:18.996,456,0.28,1,0.29,-0.2144,-1.8616,1.6137,-190.7018,0.1274,-0.5509,231.4879,0.414,2026-03-26T11:42:19.075,2026-03-26T11:42:07.267,1.02,1.05,0.17,0.29,29795.0,5255.0,2026-03-26T11:42:07.267,0.29,219,2026-03-26 11:42:03 EDT,249.79,0.9928339805436567,-0.7166019456343297,250.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,4437,-14119974.250200002,-715998.69,825991.92,-95129.28,-0.0059,0.01,-0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:42:19.021,3,1.35,10,1.36,0.6397,-2.3707,2.0696,118.3965,0.1661,-0.3204,131.5982,0.4072,2026-03-26T11:42:19.075,2026-03-26T11:42:05.738,1.33,3.1,1.18,1.37,3333.0,746.0,2026-03-26T11:42:05.738,1.37,219,2026-03-26 11:42:03 EDT,249.79,0.9968373433684296,-0.31626566315704874,250.0,1.355,0.010000000000000009,0.7380073800738014,1035,4294227.3165,214203.6,245367.44999999995,66208.95000000001,0.003,-0.07,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:42:19.011,113,0.55,129,0.57,-0.3593,-2.3269,2.0677,-163.411,0.1671,-0.3249,132.4565,0.4042,2026-03-26T11:42:19.075,2026-03-26T11:42:10.77,1.47,1.47,0.31,0.53,36501.0,6925.0,2026-03-26T11:42:10.77,0.53,219,2026-03-26 11:42:03 EDT,249.79,0.9968373433684296,-0.31626566315704874,250.0,0.56,0.019999999999999907,3.5714285714285547,2834,-11829090.2106,-585986.1799999999,659443.4600000001,-101825.62000000001,0.0029,0.045,0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:42:19.013,23,0.77,89,0.79,0.4646,-2.4582,2.1977,148.6841,0.1803,0.0973,-41.2111,0.3984,2026-03-26T11:42:19.075,2026-03-26T11:42:14.4,0.86,2.32,0.71,0.79,20022.0,4105.0,2026-03-26T11:42:14.4,0.79,219,2026-03-26 11:42:03 EDT,249.79,1.0008407061932023,0.08407061932023219,250.0,0.78,0.020000000000000018,2.5641025641025665,1173,5282856.170099999,257790.21000000002,288346.86,54497.58,0.0039,-0.045,0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:42:19.017,27,0.98,13,0.99,-0.5356,-2.4151,2.1976,-136.5858,0.1816,0.0987,-41.4873,0.3955,2026-03-26T11:42:19.075,2026-03-26T11:42:18.142,2.03,2.06,0.5,0.98,40031.0,7804.0,2026-03-26T11:42:18.142,0.98,219,2026-03-26 11:42:03 EDT,249.79,1.0008407061932023,0.08407061932023219,250.0,0.985,0.010000000000000009,1.0152284263959401,6173,-28001878.6472,-1356578.48,1490841.2299999997,-330625.87999999995,0.0039,0.06,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:42:19.017,17,0.39,190,0.4,0.2898,-2.068,1.8928,185.7265,0.1588,0.4939,-197.7278,0.3896,2026-03-26T11:42:19.075,2026-03-26T11:42:18.583,0.61,1.61,0.37,0.4,26404.0,5760.0,2026-03-26T11:42:18.583,0.4,219,2026-03-26 11:42:03 EDT,249.79,1.0048440690179752,0.4844069017975131,250.0,0.395,0.010000000000000009,2.531645569620255,2126,8433130.2152,402409.27999999997,439656.80000000005,61611.48,0.0,-0.03,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T11:42:19.018,51,1.58,17,1.62,-0.7086,-2.0633,1.8972,-110.5729,0.1579,0.4877,-196.7297,0.3925,2026-03-26T11:42:19.075,2026-03-26T11:41:49.81,2.64,2.71,0.77,1.57,17516.0,3365.0,2026-03-26T11:41:49.81,1.57,219,2026-03-26 11:42:03 EDT,249.79,1.0048440690179752,0.4844069017975131,250.0,1.6,0.040000000000000036,2.500000000000002,2476,-9765799.831600001,-469746.72000000003,510873.07999999996,-175449.36000000002,0.0058,0.075,0.01
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T11:42:19.013,20,0.18,455,0.19,0.1581,-1.4763,1.3357,219.0093,0.1106,0.6186,-249.9339,0.3945,2026-03-26T11:42:19.075,2026-03-26T11:41:50.92,0.36,1.03,0.17,0.19,31719.0,6796.0,2026-03-26T11:41:50.92,0.19,219,2026-03-26 11:42:03 EDT,249.79,1.0088474318427478,0.884743184274794,250.0,0.185,0.010000000000000009,5.405405405405411,3231,8926210.6794,431564.67000000004,476992.52999999997,51082.10999999999,0.0059,-0.01,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T11:42:19.018,47,2.37,5,2.41,-0.84,-1.4733,1.3456,-87.7984,0.1106,0.6141,-249.9605,0.3974,2026-03-26T11:42:19.075,2026-03-26T11:42:17.809,3.42,3.54,1.18,2.37,4745.0,948.0,2026-03-26T11:42:17.809,2.37,219,2026-03-26 11:42:03 EDT,249.79,1.0088474318427478,0.884743184274794,250.0,2.39,0.040000000000000036,1.673640167364018,1663,-4594332.5162,-223773.27999999997,245009.79,-139691.99999999997,0.0049,0.085,-0.03
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T11:42:18.951,552,0.08,916,0.09,0.0788,-0.9248,0.813,246.838,0.0654,0.5145,-213.7926,0.4062,2026-03-26T11:42:19.075,2026-03-26T11:42:07.264,0.22,0.61,0.08,0.08,56596.0,8376.0,2026-03-26T11:42:07.264,0.08,219,2026-03-26 11:42:03 EDT,249.79,1.0128507946675207,1.2850794667520749,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,1732,2829441.2712000003,140811.6,160175.36,13648.159999999998,-0.002,-0.01,-0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T11:42:19.013,70,3.25,19,3.32,-0.9251,-0.8464,0.7813,-70.4799,0.0641,0.514,-209.4565,0.3984,2026-03-26T11:42:19.075,2026-03-26T11:40:35.737,4.31,4.31,1.78,3.18,3509.0,338.0,2026-03-26T11:40:35.737,3.18,219,2026-03-26 11:42:03 EDT,249.79,1.0128507946675207,1.2850794667520749,250.0,3.285,0.06999999999999984,2.130898021308975,498,-797374.6422,-38908.74,42150.72,-46069.98,-0.0156,0.09,-0.04
IWM,2026-03-27,240.0,CALL,1,1,2026-03-26T11:42:19.663,8,9.92,47,10.02,0.9441,-0.3259,1.5994,23.6521,0.0177,-0.3941,27.1297,0.4472,2026-03-26T11:42:19.788,2026-03-26T11:19:01.536,11.12,11.46,9.79,9.88,31.0,8.0,2026-03-26T11:19:01.536,9.88,219,2026-03-26 11:42:03 EDT,249.79,0.9608070779454743,-3.919292205452577,250.0,9.969999999999999,0.09999999999999964,1.0030090270812402,1199,530111.8317,191768.06,39075.41,113197.59000000001,0.0039,-0.1,0.0
IWM,2026-03-27,241.0,CALL,1,1,2026-03-26T11:42:19.544,16,8.96,58,9.06,0.9302,-0.3703,1.9016,25.7911,0.0218,-0.4508,29.9275,0.4316,2026-03-26T11:42:19.788,2026-03-26T11:31:55.136,8.39,9.98,8.35,8.8,10.0,7.0,2026-03-26T11:31:55.136,8.8,219,2026-03-26 11:42:03 EDT,249.79,0.964810440770247,-3.5189559229752962,250.0,9.010000000000002,0.09999999999999964,1.1098779134295185,324,176431.6728,61611.84,11997.720000000001,30138.48,0.002,-0.1,0.0
IWM,2026-03-27,241.0,PUT,1,-1,2026-03-26T11:42:19.674,234,0.14,283,0.15,-0.0566,-0.2745,1.6172,-101.6428,0.0199,-0.4418,27.3357,0.4023,2026-03-26T11:42:19.788,2026-03-26T11:39:13.498,0.38,0.38,0.11,0.13,597.0,141.0,2026-03-26T11:39:13.498,0.13,219,2026-03-26 11:42:03 EDT,249.79,0.964810440770247,-3.5189559229752962,250.0,0.14500000000000002,0.009999999999999981,6.896551724137917,5536,-2751846.5056000003,-895281.92,151963.2,-31333.760000000002,0.0029,0.01,-0.0
IWM,2026-03-27,242.0,CALL,1,1,2026-03-26T11:42:19.663,18,8.02,49,8.12,0.91,-0.433,2.3034,28.1706,0.0271,-0.5078,32.8441,0.4208,2026-03-26T11:42:19.788,2026-03-26T11:05:30.705,9.47,9.47,8.23,8.78,12.0,10.0,2026-03-26T11:05:30.705,8.78,219,2026-03-26 11:42:03 EDT,249.79,0.9688138035950199,-3.1186196404980153,250.0,8.07,0.09999999999999964,1.2391573729863647,420,284310.978,96742.8,18186.0,38220.0,-0.004,-0.1,-0.0
IWM,2026-03-27,242.0,PUT,1,-1,2026-03-26T11:42:19.212,183,0.2,266,0.21,-0.0779,-0.3468,2.0691,-97.2629,0.0258,-0.5121,31.2736,0.3974,2026-03-26T11:42:19.788,2026-03-26T11:41:09.144,0.44,0.45,0.14,0.19,1850.0,351.0,2026-03-26T11:41:09.144,0.19,219,2026-03-26 11:42:03 EDT,249.79,0.9688138035950199,-3.1186196404980153,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,3001,-1934019.0581999999,-620936.91,104074.68,-23377.789999999997,0.0019,0.01,-0.0
IWM,2026-03-27,243.0,CALL,1,1,2026-03-26T11:42:19.539,16,7.11,26,7.2,0.8847,-0.5014,2.7601,30.912,0.0333,-0.5572,35.0804,0.4101,2026-03-26T11:42:19.788,2026-03-26T11:18:29.61,8.24,8.35,7.09,7.13,20.0,10.0,2026-03-26T11:18:29.61,7.13,219,2026-03-26 11:42:03 EDT,249.79,0.9728171664197927,-2.7182833580207344,250.0,7.155,0.08999999999999986,1.2578616352201237,815,677917.5705,224948.15,40864.1,72103.05,-0.0039,-0.1,0.0
IWM,2026-03-27,243.0,PUT,1,-1,2026-03-26T11:42:19.63,247,0.29,141,0.3,-0.1067,-0.4349,2.6122,-91.954,0.0328,-0.569,34.4987,0.395,2026-03-26T11:42:19.788,2026-03-26T11:38:23.811,0.69,0.7,0.22,0.25,9967.0,473.0,2026-03-26T11:38:23.811,0.25,219,2026-03-26 11:42:03 EDT,249.79,0.9728171664197927,-2.7182833580207344,250.0,0.295,0.010000000000000009,3.3898305084745797,53918,-44175621.281600006,-14084459.96,2344893.82,-575305.06,0.0044,0.02,0.0
IWM,2026-03-27,244.0,CALL,1,1,2026-03-26T11:42:19.581,19,6.24,23,6.32,0.8482,-0.5973,3.3362,33.7386,0.0406,-0.5796,36.2142,0.4077,2026-03-26T11:42:19.788,2026-03-26T11:41:08.603,5.83,7.81,5.78,6.46,25.0,11.0,2026-03-26T11:41:08.603,6.46,219,2026-03-26 11:42:03 EDT,249.79,0.9768205292445654,-2.3179470755434535,250.0,6.28,0.08000000000000007,1.2738853503184724,1858,1884285.8691999998,619865.96,110978.34,157595.56,-0.0009,-0.09,0.0
IWM,2026-03-27,244.0,PUT,1,-1,2026-03-26T11:42:19.63,47,0.41,127,0.42,-0.1425,-0.5283,3.1988,-86.8363,0.0404,-0.6014,36.1384,0.392,2026-03-26T11:42:19.788,2026-03-26T11:36:40.995,0.79,0.79,0.3,0.39,6599.0,788.0,2026-03-26T11:36:40.995,0.39,219,2026-03-26 11:42:03 EDT,249.79,0.9768205292445654,-2.3179470755434535,250.0,0.415,0.010000000000000009,2.40963855421687,6550,-6609942.9799999995,-2095214.0,346036.5,-93337.49999999999,0.0024,0.02,0.0
IWM,2026-03-27,245.0,CALL,1,1,2026-03-26T11:42:19.585,22,5.4,55,5.48,0.8057,-0.6866,3.9049,36.9934,0.048,-0.5731,35.3058,0.4028,2026-03-26T11:42:19.788,2026-03-26T11:29:13.433,5.08,7.0,5.08,5.69,46.0,14.0,2026-03-26T11:29:13.433,5.69,219,2026-03-26 11:42:03 EDT,249.79,0.9808238920693383,-1.9176107930661725,250.0,5.44,0.08000000000000007,1.4705882352941189,2731,3274447.152,1066428.19,187510.46,220036.67,0.001,-0.09,0.0
