symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:48:58.66,113,4.33,46,4.44,0.9189,-1.0973,0.9143,52.5064,0.0485,-0.4097,175.3785,0.5078,2026-03-26T10:48:58.743,2026-03-26T10:43:40.413,3.37,5.46,3.37,4.45,64.0,20.0,2026-03-26T10:43:40.413,4.45,132,2026-03-26 10:48:39 EDT,250.26,0.9829777031886838,-1.7022296811316193,250.0,4.385,0.11000000000000032,2.5085518814139185,612,742821.7320000001,55955.16,67154.76,56236.68,0.0118,-0.105,-0.41
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:48:58.669,778,0.11,8,0.12,-0.0791,-1.0438,0.8979,-179.7342,0.0481,-0.4099,173.8467,0.5031,2026-03-26T10:48:58.743,2026-03-26T10:48:55.492,0.41,0.45,0.06,0.11,23267.0,2402.0,2026-03-26T10:48:55.492,0.11,132,2026-03-26 10:48:39 EDT,250.26,0.9829777031886838,-1.7022296811316193,250.0,0.11499999999999999,0.009999999999999995,8.695652173913041,4198,-5053345.0188,-376938.42,438187.24,-33206.18,-0.0109,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:48:58.597,22,3.43,4,3.51,0.8649,-1.5274,1.3219,62.368,0.0724,-0.4813,199.5126,0.4921,2026-03-26T10:48:58.743,2026-03-26T10:42:49.941,2.8,4.8,2.58,3.73,58.0,36.0,2026-03-26T10:42:49.941,3.73,132,2026-03-26 10:48:39 EDT,250.26,0.9869735475105891,-1.3026452489410976,250.0,3.4699999999999998,0.07999999999999963,2.305475504322756,681,1233891.9144,90021.39000000001,104015.94,58899.689999999995,0.0039,-0.115,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:48:58.628,225,0.21,316,0.22,-0.1369,-1.5291,1.3344,-162.62,0.0725,-0.4782,199.8009,0.496,2026-03-26T10:48:58.743,2026-03-26T10:48:49.526,0.68,0.69,0.11,0.21,22591.0,2580.0,2026-03-26T10:48:49.526,0.21,132,2026-03-26 10:48:39 EDT,250.26,0.9869735475105891,-1.3026452489410976,250.0,0.215,0.010000000000000009,4.651162790697678,6228,-11299989.78,-831064.3200000001,952323.48,-85261.32,-0.004,0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:48:58.671,28,2.61,1,2.65,0.7834,-2.0061,1.7862,74.5735,0.1003,-0.4715,190.5279,0.4804,2026-03-26T10:48:58.743,2026-03-26T10:48:24.319,1.99,4.0,1.87,2.7,719.0,174.0,2026-03-26T10:48:24.319,2.7,132,2026-03-26 10:48:39 EDT,250.26,0.9909693918324942,-0.9030608167505758,250.0,2.63,0.040000000000000036,1.5209125475285186,530,1330357.1339999998,94668.6,106323.29999999999,41520.2,0.0019,-0.105,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:48:58.634,202,0.36,53,0.37,-0.2156,-1.9684,1.7818,-149.7842,0.1004,-0.4742,190.8444,0.4785,2026-03-26T10:48:58.743,2026-03-26T10:48:59.114,1.02,1.05,0.17,0.36,22225.0,3683.0,2026-03-26T10:48:59.214,0.37,132,2026-03-26 10:48:39 EDT,250.26,0.9909693918324942,-0.9030608167505758,250.0,0.365,0.010000000000000009,2.739726027397263,4437,-11148452.344800001,-790584.66,873379.0799999998,-95661.72,-0.0039,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:48:58.598,3,1.85,3,1.87,0.6767,-2.3445,2.1862,91.0865,0.1282,-0.3493,134.6043,0.4599,2026-03-26T10:48:58.743,2026-03-26T10:48:15.428,1.33,3.1,1.27,1.95,2507.0,533.0,2026-03-26T10:48:15.428,1.95,132,2026-03-26 10:48:39 EDT,250.26,0.9949652361543995,-0.503476384560054,250.0,1.86,0.020000000000000018,1.0752688172043021,1035,3320624.8619999997,226271.7,242655.75,70038.45,-0.0049,-0.095,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:48:58.632,14,0.59,181,0.6,-0.3225,-2.3078,2.1842,-136.8812,0.1286,-0.352,135.0742,0.458,2026-03-26T10:48:58.743,2026-03-26T10:48:56.982,1.47,1.47,0.31,0.59,26336.0,4528.0,2026-03-26T10:48:56.982,0.59,132,2026-03-26 10:48:39 EDT,250.26,0.9949652361543995,-0.503476384560054,250.0,0.595,0.010000000000000009,1.6806722689075646,2834,-9120785.762399998,-619002.28,654030.52,-91396.5,-0.0048,0.03,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:48:58.647,5,1.22,19,1.23,0.5411,-2.5064,2.4157,111.0019,0.1462,-0.0822,29.6549,0.4458,2026-03-26T10:48:58.743,2026-03-26T10:48:58.75,0.86,2.32,0.83,1.23,12087.0,2805.0,2026-03-26T10:48:58.75,1.23,132,2026-03-26 10:48:39 EDT,250.26,0.9989610804763047,-0.10389195236953205,250.0,1.225,0.010000000000000009,0.8163265306122455,1173,4291773.8076,283361.61000000004,294000.72,63471.030000000006,-0.0034,-0.075,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:48:58.654,56,0.95,8,0.96,-0.4587,-2.4705,2.4156,-120.8549,0.1468,-0.083,29.8001,0.4438,2026-03-26T10:48:58.743,2026-03-26T10:48:50.815,2.03,2.06,0.5,0.92,31266.0,5766.0,2026-03-26T10:48:50.815,0.92,132,2026-03-26 10:48:39 EDT,250.26,0.9989610804763047,-0.10389195236953205,250.0,0.955,0.010000000000000009,1.0471204188481684,6173,-22678471.1064,-1491149.88,1525039.65,-283155.51,-0.0034,0.045,-0.01
