symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:44:13.948,43,5.37,33,5.49,0.9473,-0.845,0.6591,43.6774,0.032,-0.3155,143.338,0.5468,2026-03-26T10:44:14.271,2026-03-26T10:27:48.988,4.24,6.5,4.24,6.5,45.0,6.0,2026-03-26T10:27:48.988,6.5,124,2026-03-26 10:43:56 EDT,250.35,0.9786299181146395,-2.137008188536047,250.0,5.43,0.1200000000000001,2.2099447513812174,313,250750.56,20629.83,26448.5,29650.49,,,
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:44:13.915,26,4.43,43,4.55,0.9115,-1.2173,0.9836,50.8293,0.049,-0.4023,177.9682,0.5328,2026-03-26T10:44:14.271,2026-03-26T10:43:40.413,3.37,5.46,3.37,4.45,64.0,20.0,2026-03-26T10:43:40.413,4.45,124,2026-03-26 10:43:56 EDT,250.35,0.9826243259436789,-1.7375674056321129,250.0,4.49,0.1200000000000001,2.672605790645882,612,750749.58,60196.32,74498.76000000001,55783.799999999996,0.0141,-0.055,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:44:14.04,1257,0.11,399,0.12,-0.0777,-1.0282,0.8924,-177.8786,0.0468,-0.4045,170.0302,0.5062,2026-03-26T10:44:14.271,2026-03-26T10:44:12.131,0.41,0.45,0.06,0.12,22196.0,2316.0,2026-03-26T10:44:12.131,0.12,124,2026-03-26 10:43:56 EDT,250.35,0.9826243259436789,-1.7375674056321129,250.0,0.11499999999999999,0.009999999999999995,8.695652173913041,4198,-4918536.324,-374629.52,431638.36,-32618.460000000006,-0.0062,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:44:13.999,25,3.53,1,3.62,0.8636,-1.5646,1.3412,60.5605,0.0705,-0.4697,196.6621,0.5046,2026-03-26T10:44:14.271,2026-03-26T10:42:49.941,2.8,4.8,2.58,3.73,58.0,36.0,2026-03-26T10:42:49.941,3.73,124,2026-03-26 10:43:56 EDT,250.35,0.9866187337727182,-1.3381266227281783,250.0,3.575,0.0900000000000003,2.5174825174825255,681,1201942.8674999997,91335.71999999999,106549.26000000001,58811.16,0.0086,-0.05,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:44:13.841,187,0.21,298,0.22,-0.1348,-1.5191,1.3313,-160.177,0.0704,-0.4721,196.4319,0.5015,2026-03-26T10:44:14.271,2026-03-26T10:44:12.791,0.68,0.69,0.11,0.21,21092.0,2399.0,2026-03-26T10:44:12.791,0.21,124,2026-03-26 10:43:56 EDT,250.35,0.9866187337727182,-1.3381266227281783,250.0,0.215,0.010000000000000009,4.651162790697678,6228,-10976625.792,-829133.64,946095.48,-83953.44,-0.0063,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:44:13.905,5,2.7,1,2.76,0.7842,-2.0436,1.7966,71.8944,0.0965,-0.4588,187.8409,0.4941,2026-03-26T10:44:14.271,2026-03-26T10:44:05.73,1.99,4.0,1.87,2.8,702.0,166.0,2026-03-26T10:44:05.73,2.8,124,2026-03-26 10:43:56 EDT,250.35,0.9906131416017575,-0.9386858398242439,250.0,2.73,0.05999999999999961,2.1978021978021833,530,1280415.0750000002,95219.8,108310.79999999999,41562.6,0.0029,-0.055,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:44:14.129,41,0.36,193,0.37,-0.2116,-1.961,1.7767,-147.3356,0.0972,-0.4705,189.1788,0.4853,2026-03-26T10:44:14.271,2026-03-26T10:44:11.508,1.02,1.05,0.17,0.35,19430.0,3328.0,2026-03-26T10:44:15.015,0.36,124,2026-03-26 10:43:56 EDT,250.35,0.9906131416017575,-0.9386858398242439,250.0,0.365,0.010000000000000009,2.739726027397263,4437,-10797004.673999999,-788321.7899999999,870095.7000000001,-93886.92000000001,-0.0029,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:44:13.985,10,1.94,6,1.97,0.6834,-2.3565,2.1844,87.7558,0.1235,-0.353,136.8764,0.4697,2026-03-26T10:44:14.271,2026-03-26T10:43:40.413,1.33,3.1,1.27,1.95,2466.0,518.0,2026-03-26T10:43:40.413,1.95,124,2026-03-26 10:43:56 EDT,250.35,0.9946075494307969,-0.5392450569203092,250.0,1.955,0.030000000000000027,1.5345268542199502,1035,3200036.2875,226085.40000000002,243897.75,70731.9,0.003,-0.05,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:44:14.129,6,0.59,170,0.6,-0.3158,-2.3198,2.1824,-134.0463,0.1239,-0.3556,137.3353,0.4677,2026-03-26T10:44:14.271,2026-03-26T10:44:14.755,1.47,1.47,0.31,0.6,23594.0,4027.0,2026-03-26T10:44:14.866,0.6,124,2026-03-26 10:43:56 EDT,250.35,0.9946075494307969,-0.5392450569203092,250.0,0.595,0.010000000000000009,1.6806722689075646,2834,-8790604.640999999,-618492.1599999999,657431.32,-89497.72,-0.0069,0.01,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:44:14.129,18,1.29,29,1.31,0.5528,-2.5315,2.4264,106.4749,0.1416,-0.1058,38.7976,0.455,2026-03-26T10:44:14.271,2026-03-26T10:44:13.744,0.86,2.32,0.83,1.3,11628.0,2694.0,2026-03-26T10:44:13.744,1.3,124,2026-03-26 10:43:56 EDT,250.35,0.9986019572598362,-0.1398042740163748,250.0,1.3,0.020000000000000018,1.5384615384615397,1173,4158233.388,284616.72000000003,296944.94999999995,64843.439999999995,0.0024,-0.035,0.01
