symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:43:10.545,5,3.0,17,3.07,0.9324,-2.4551,0.3917,77.0483,0.0658,-0.2931,663.7513,0.6624,2026-03-18T14:43:10.795,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,312,2026-03-18 14:42:59 EDT,247.94,0.9881422924901185,-1.1857707509881414,248.0,3.035,0.06999999999999984,2.306425041186156,174,11.4492,68.1558,427.18739999999997,162.23760000000001,0.0,0.0,-0.04
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:43:10.413,67,0.07,669,0.08,-0.0749,-2.7304,0.424,-267.7898,0.0686,-0.2945,692.2295,0.6875,2026-03-18T14:43:10.795,2026-03-18T14:43:04.478,0.52,0.64,0.06,0.08,28766.0,5020.0,2026-03-18T14:43:04.478,0.08,312,2026-03-18 14:42:59 EDT,247.94,0.9881422924901185,-1.1857707509881414,248.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4247,-291.3442,-1800.7279999999998,11596.0088,-318.1003,0.0188,0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:43:10.619,27,2.04,26,2.14,0.8541,-3.9979,0.6857,101.7768,0.1233,-0.3871,818.3941,0.6187,2026-03-18T14:43:10.795,2026-03-18T14:35:47.408,3.34,3.5,2.14,2.25,3971.0,416.0,2026-03-18T14:35:47.408,2.25,312,2026-03-18 14:42:59 EDT,247.94,0.992175526337017,-0.782447366298297,248.0,2.09,0.10000000000000009,4.7846889952153155,243,29.9619,166.6251,971.4897,207.5463,-0.0187,-0.035,0.03
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:43:10.626,78,0.15,82,0.16,-0.1517,-4.1846,0.7044,-250.152,0.1235,-0.3782,819.8189,0.6343,2026-03-18T14:43:10.795,2026-03-18T14:43:10.735,0.8,0.95,0.12,0.16,35904.0,5873.0,2026-03-18T14:43:10.735,0.16,312,2026-03-18 14:42:59 EDT,247.94,0.992175526337017,-0.782447366298297,248.0,0.155,0.010000000000000009,6.451612903225811,1601,-197.7235,-1127.7444,6699.544599999999,-242.8717,0.0093,0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:43:10.672,8,1.25,13,1.3,0.705,-5.7114,1.034,137.6443,0.1959,-0.3123,626.0894,0.5874,2026-03-18T14:43:10.795,2026-03-18T14:43:09.758,2.68,2.84,1.14,1.38,7540.0,1155.0,2026-03-18T14:43:09.758,1.38,312,2026-03-18 14:42:59 EDT,247.94,0.9962087601839155,-0.37912398160845273,248.0,1.275,0.050000000000000044,3.921568627450984,370,72.48299999999999,382.58,2113.2180000000003,260.84999999999997,-0.0157,-0.035,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:43:10.674,40,0.33,145,0.35,-0.2982,-5.8228,1.0394,-217.44,0.1933,-0.3025,617.6916,0.5984,2026-03-18T14:43:10.795,2026-03-18T14:43:10.332,1.09,1.37,0.23,0.34,39062.0,7544.0,2026-03-18T14:43:10.332,0.34,312,2026-03-18 14:42:59 EDT,247.94,0.9962087601839155,-0.37912398160845273,248.0,0.33999999999999997,0.019999999999999962,5.88235294117646,3290,-635.957,-3419.626,19157.012,-981.0780000000001,0.0125,0.015,0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:43:10.684,3,0.65,32,0.67,0.4876,-6.3659,1.1952,186.1668,0.2345,0.0266,-53.8743,0.5671,2026-03-18T14:43:10.795,2026-03-18T14:43:09.765,1.82,2.14,0.55,0.73,24930.0,4460.0,2026-03-18T14:43:09.765,0.73,312,2026-03-18 14:42:59 EDT,247.94,1.0002419940308138,0.024199403081391575,248.0,0.66,0.020000000000000018,3.030303030303033,642,150.54899999999998,767.3184,4086.9078,313.0392,-0.0032,-0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:43:10.613,1,0.72,5,0.73,-0.5119,-6.5514,1.1952,-173.7522,0.227,0.0251,-52.4565,0.5859,2026-03-18T14:43:10.795,2026-03-18T14:43:09.711,1.45,1.89,0.47,0.67,32329.0,7129.0,2026-03-18T14:43:09.711,0.67,312,2026-03-18 14:42:59 EDT,247.94,1.0002419940308138,0.024199403081391575,248.0,0.725,0.010000000000000009,1.3793103448275874,8633,-1959.691,-10318.1616,56558.2362,-4419.2327000000005,0.0141,0.025,-0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:43:10.683,25,0.27,104,0.28,0.2654,-5.1582,0.9826,243.9129,0.1955,0.3712,-712.1448,0.5593,2026-03-18T14:43:10.795,2026-03-18T14:43:09.71,1.33,1.59,0.23,0.32,39347.0,6266.0,2026-03-18T14:43:09.71,0.32,312,2026-03-18 14:42:59 EDT,247.94,1.0042752278777123,0.42752278777123587,248.0,0.275,0.010000000000000009,3.636363636363639,905,176.9275,889.253,4668.171,240.187,0.0,-0.01,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:43:10.612,1,1.32,3,1.37,-0.7266,-5.414,0.9971,-133.4486,0.1909,0.349,-695.7595,0.5812,2026-03-18T14:43:10.795,2026-03-18T14:42:43.696,1.99,2.5,0.71,1.32,10719.0,2431.0,2026-03-18T14:42:43.696,1.32,312,2026-03-18 14:42:59 EDT,247.94,1.0042752278777123,0.42752278777123587,248.0,1.3450000000000002,0.050000000000000044,3.717472118959111,1415,-270.1235,-1410.8965,7660.8099999999995,-1028.1390000000001,0.0203,0.03,0.0
