symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:18:01.768,58,5.39,28,5.49,0.9381,-0.9285,0.782,43.3389,0.0345,-0.3383,142.677,0.55,2026-03-26T10:18:01.908,2026-03-26T10:17:55.112,3.37,5.46,3.37,5.46,59.0,16.0,2026-03-26T10:17:55.112,5.46,79,2026-03-26 10:17:44 EDT,251.34,0.978753879207448,-2.1246120792551935,251.0,5.4399999999999995,0.10000000000000053,1.8382352941176572,612,530679.2760000001,47858.4,56824.2,57411.72,0.0032,0.005,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:18:01.628,493,0.09,829,0.1,-0.0597,-0.8697,0.761,-166.6721,0.034,-0.3368,140.4666,0.5437,2026-03-26T10:18:01.908,2026-03-26T10:18:00.659,0.41,0.45,0.09,0.1,16799.0,1883.0,2026-03-26T10:18:00.659,0.1,79,2026-03-26 10:17:44 EDT,251.34,0.978753879207448,-2.1246120792551935,251.0,0.095,0.010000000000000009,10.526315789473694,4198,-3587426.088,-319467.8,365100.06000000006,-25062.06,0.0016,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:18:01.827,51,4.46,41,4.56,0.8995,-1.2994,1.1287,50.1231,0.051,-0.4144,170.7364,0.5375,2026-03-26T10:18:01.908,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,79,2026-03-26 10:17:44 EDT,251.34,0.9827325535131693,-1.7267446486830602,251.0,4.51,0.09999999999999964,2.2172949002217215,681,872928.9539999998,76864.47,88489.14000000001,61255.95,0.0016,0.005,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:18:01.695,99,0.16,1051,0.17,-0.0984,-1.2457,1.1127,-155.0204,0.0508,-0.4158,169.8083,0.5328,2026-03-26T10:18:01.908,2026-03-26T10:17:54.762,0.68,0.69,0.15,0.16,16792.0,1829.0,2026-03-26T10:17:54.762,0.16,79,2026-03-26 10:17:44 EDT,251.34,0.9827325535131693,-1.7267446486830602,251.0,0.165,0.010000000000000009,6.060606060606066,6228,-7951955.241599999,-692989.5599999999,775821.9600000001,-61283.52,0.0016,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:18:01.769,15,3.58,1,3.64,0.8474,-1.662,1.5116,59.0065,0.0713,-0.4629,182.7965,0.5156,2026-03-26T10:18:01.908,2026-03-26T10:16:20.103,1.99,3.82,1.87,3.72,670.0,138.0,2026-03-26T10:16:20.103,3.72,79,2026-03-26 10:17:44 EDT,251.34,0.9867112278188908,-1.3288772181109267,251.0,3.6100000000000003,0.06000000000000005,1.6620498614958463,530,949788.7260000001,80114.8,88086.0,44912.200000000004,-0.0047,0.0,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:18:01.671,345,0.26,258,0.27,-0.1511,-1.617,1.5021,-146.562,0.0713,-0.4656,182.7594,0.5124,2026-03-26T10:18:01.908,2026-03-26T10:18:01.727,1.02,1.05,0.24,0.27,12965.0,2447.0,2026-03-26T10:18:01.727,0.27,79,2026-03-26 10:17:44 EDT,251.34,0.9867112278188908,-1.3288772181109267,251.0,0.265,0.010000000000000009,3.7735849056603805,4437,-7951344.4854000015,-666481.77,717462.9,-67043.07,-0.0063,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:18:01.505,11,2.75,1,2.79,0.7721,-2.0457,1.9364,70.0759,0.0947,-0.4455,169.3429,0.497,2026-03-26T10:18:01.908,2026-03-26T10:17:55.112,1.33,2.91,1.27,2.77,2381.0,487.0,2026-03-26T10:17:55.112,2.77,79,2026-03-26 10:17:44 EDT,251.34,0.990689902124612,-0.9310097875387934,251.0,2.77,0.040000000000000036,1.4440433212996402,1035,2463496.4430000004,200417.4,211729.95,79912.35,0.001,0.01,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:18:01.828,210,0.42,224,0.43,-0.2269,-2.0085,1.9322,-135.9019,0.0949,-0.4481,169.6553,0.4951,2026-03-26T10:18:01.908,2026-03-26T10:18:01.55,1.47,1.47,0.4,0.43,15474.0,2773.0,2026-03-26T10:18:01.55,0.43,79,2026-03-26 10:17:44 EDT,251.34,0.990689902124612,-0.9310097875387934,251.0,0.425,0.010000000000000009,2.35294117647059,2834,-6759703.844400001,-547585.48,569208.9000000001,-64303.45999999999,-0.0039,-0.01,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:18:01.837,17,2.0,8,2.02,0.6722,-2.3494,2.3154,84.0654,0.1177,-0.3274,119.3298,0.4785,2026-03-26T10:18:01.908,2026-03-26T10:17:51.806,0.86,2.16,0.83,2.02,11006.0,2549.0,2026-03-26T10:17:51.806,2.02,79,2026-03-26 10:17:44 EDT,251.34,0.9946685764303334,-0.53314235696666,251.0,2.01,0.020000000000000018,0.9950248756218916,1173,3470052.8214,271596.42,275584.62000000005,78849.06,-0.0029,0.005,0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:18:01.768,128,0.66,40,0.67,-0.3271,-2.3132,2.3136,-124.7125,0.1181,-0.3298,119.7375,0.4765,2026-03-26T10:18:01.908,2026-03-26T10:18:01.922,2.03,2.06,0.62,0.67,16844.0,3135.0,2026-03-26T10:18:01.922,0.67,79,2026-03-26 10:17:44 EDT,251.34,0.9946685764303334,-0.53314235696666,251.0,0.665,0.010000000000000009,1.5037593984962419,6173,-18323472.6942,-1428185.28,1427938.36,-201918.83000000002,-0.0029,-0.01,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:18:01.852,5,1.36,14,1.37,0.5489,-2.477,2.5383,101.517,0.1339,-0.0955,32.6308,0.4609,2026-03-26T10:18:01.908,2026-03-26T10:17:55.168,0.61,1.51,0.52,1.36,14423.0,3294.0,2026-03-26T10:17:55.168,1.36,79,2026-03-26 10:17:44 EDT,251.34,0.9986472507360548,-0.1352749263945267,251.0,1.3650000000000002,0.010000000000000009,0.7326007326007331,2126,7154930.9676,539642.58,526610.2,116696.14000000001,-0.0019,0.005,-0.01
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:18:01.851,18,1.01,5,1.02,-0.4509,-2.4467,2.5382,-112.1407,0.1342,-0.096,32.7067,0.4599,2026-03-26T10:18:01.908,2026-03-26T10:18:00.799,2.64,2.71,0.94,1.02,6901.0,1239.0,2026-03-26T10:18:00.799,1.02,79,2026-03-26 10:17:44 EDT,251.34,0.9986472507360548,-0.1352749263945267,251.0,1.0150000000000001,0.010000000000000009,0.985221674876848,2476,-8351505.412800002,-628458.32,605802.92,-111642.84,-0.0015,-0.01,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T10:18:01.795,75,0.85,28,0.87,0.4131,-2.387,2.4967,120.7069,0.1343,0.199,-70.3939,0.4521,2026-03-26T10:18:01.908,2026-03-26T10:18:00.582,0.36,0.98,0.31,0.86,14089.0,3651.0,2026-03-26T10:18:02.207,0.87,79,2026-03-26 10:17:44 EDT,251.34,1.0026259250417762,0.26259250417760666,251.0,0.86,0.020000000000000018,2.325581395348839,3231,10906228.222199999,806683.77,771239.7,133472.61000000002,0.0029,0.0,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T10:18:01.83,20,1.51,9,1.52,-0.5872,-2.3511,2.4961,-97.7971,0.1349,0.2006,-70.6688,0.4501,2026-03-26T10:18:01.908,2026-03-26T10:17:37.374,3.42,3.54,1.42,1.56,1602.0,369.0,2026-03-26T10:17:37.374,1.56,79,2026-03-26 10:17:44 EDT,251.34,1.0026259250417762,0.26259250417760666,251.0,1.5150000000000001,0.010000000000000009,0.6600660066006606,1663,-5638528.8858,-415101.43000000005,390987.93000000005,-97651.36000000002,-0.0015,-0.01,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T10:18:01.838,171,0.5,149,0.51,0.2835,-2.0404,2.1711,142.5161,0.1187,0.4444,-153.0151,0.4448,2026-03-26T10:18:01.908,2026-03-26T10:18:02.131,0.22,0.61,0.18,0.51,39606.0,5483.0,2026-03-26T10:18:02.131,0.51,79,2026-03-26 10:17:44 EDT,251.34,1.0066045993474975,0.66045993474974,251.0,0.505,0.010000000000000009,1.980198019801982,1732,5167258.845600001,376034.52,353397.28,49102.2,-0.0053,-0.01,0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T10:18:01.827,21,2.14,12,2.19,-0.7154,-2.0301,2.175,-83.2709,0.1183,0.4404,-152.4731,0.4472,2026-03-26T10:18:01.908,2026-03-26T10:17:11.49,4.31,4.31,2.03,2.29,504.0,106.0,2026-03-26T10:17:11.49,2.29,79,2026-03-26 10:17:44 EDT,251.34,1.0066045993474975,0.66045993474974,251.0,2.165,0.04999999999999982,2.3094688221708926,498,-1480729.3956000002,-108314.99999999999,101098.98000000001,-35626.92,-0.0059,-0.015,0.01
IWM,2026-03-26,254.0,CALL,0,1,2026-03-26T10:18:01.794,758,0.28,186,0.29,0.1806,-1.5955,1.6859,161.9558,0.0915,0.5423,-187.6555,0.4482,2026-03-26T10:18:01.908,2026-03-26T10:18:01.369,0.14,0.36,0.1,0.28,10397.0,1451.0,2026-03-26T10:18:01.369,0.28,79,2026-03-26 10:17:44 EDT,251.34,1.0105832736532188,1.0583273653218734,251.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,1492,3431243.412,251536.28,238048.59999999998,26945.52,-0.001,0.0,0.0
