symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:32:55.604,4,0.74,20,0.76,0.7667,-3.2129,0.8064,252.2464,0.3518,-0.6718,968.1832,0.33,2026-03-18T15:32:55.603,2026-03-18T15:32:46.129,3.34,3.5,0.59,0.67,6025.0,740.0,2026-03-18T15:32:46.129,0.67,423,2026-03-18 15:32:44 EDT,246.63,0.9974455662328184,-0.255443376718159,247.0,0.75,0.020000000000000018,2.6666666666666687,243,85.4874,195.9552,780.7347,186.30810000000002,-0.0059,0.125,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:32:55.604,114,0.11,58,0.12,-0.2265,-3.0438,0.7933,-504.0674,0.3567,-0.702,981.6771,0.3203,2026-03-18T15:32:55.603,2026-03-18T15:32:51.078,0.8,0.95,0.11,0.14,61152.0,9798.0,2026-03-18T15:32:51.078,0.14,423,2026-03-18 15:32:44 EDT,246.63,0.9974455662328184,-0.255443376718159,247.0,0.11499999999999999,0.009999999999999995,8.695652173913041,1601,-571.0767000000001,-1270.0733,4873.1238,-362.6265,-0.0058,-0.06,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:32:55.507,99,0.18,215,0.2,0.3346,-3.7639,0.9595,434.9007,0.4236,0.4808,-690.7831,0.3261,2026-03-18T15:32:55.603,2026-03-18T15:32:55.599,2.68,2.84,0.12,0.2,19805.0,2865.0,2026-03-18T15:32:55.599,0.2,423,2026-03-18 15:32:44 EDT,246.63,1.0015002230061225,0.15002230061225502,247.0,0.19,0.020000000000000018,10.526315789473694,370,156.732,355.015,1392.643,123.802,-0.002,0.045,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:32:55.604,3,0.55,25,0.57,-0.6644,-3.7659,0.9606,-292.3218,0.4216,0.4756,-687.4548,0.3281,2026-03-18T15:32:55.603,2026-03-18T15:32:53.836,1.09,1.37,0.23,0.57,52801.0,10341.0,2026-03-18T15:32:53.836,0.57,423,2026-03-18 15:32:44 EDT,246.63,1.0015002230061225,0.15002230061225502,247.0,0.56,0.019999999999999907,3.5714285714285547,3290,-1387.0639999999999,-3160.3740000000003,12389.811,-2185.8759999999997,0.0,-0.135,-0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:32:55.138,87,1.34,87,1.45,-0.9426,-1.17,0.303,-167.2335,0.133,0.554,-797.5152,0.3281,2026-03-18T15:32:55.603,2026-03-18T15:32:32.241,1.45,1.89,0.47,1.55,38636.0,7957.0,2026-03-18T15:32:32.241,1.55,423,2026-03-18 15:32:44 EDT,246.63,1.0055548797794267,0.555487977942669,247.0,1.395,0.10999999999999988,7.885304659498199,8633,-1148.189,-2615.799,10100.609999999999,-8137.4658,-0.0625,-0.175,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:32:56.234,6,8.74,6,8.86,0.9408,-0.3503,1.5345,26.3987,0.0207,-0.4161,32.2834,0.4355,2026-03-18T15:32:56.329,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,423,2026-03-18 15:32:44 EDT,246.62,0.9650474414078339,-3.49525585921661,247.0,8.8,0.11999999999999922,1.3636363636363547,9,0.1863,13.8105,3.1527,8.4672,-0.0059,0.16,-0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:32:56.238,75,0.14,124,0.16,-0.0603,-0.334,1.5592,-99.2566,0.0209,-0.4172,32.582,0.4384,2026-03-18T15:32:56.329,2026-03-18T15:30:53.337,0.3,0.3,0.09,0.15,1057.0,144.0,2026-03-18T15:30:53.337,0.15,423,2026-03-18 15:32:44 EDT,246.62,0.9650474414078339,-3.49525585921661,247.0,0.15000000000000002,0.01999999999999999,13.333333333333325,1554,-32.4786,-2422.9968,519.0360000000001,-93.7062,0.0009,-0.015,0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:32:56.234,6,7.79,6,7.91,0.9218,-0.4179,1.9036,28.9936,0.0264,-0.4808,36.2719,0.4238,2026-03-18T15:32:56.329,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,423,2026-03-18 15:32:44 EDT,246.62,0.9691022625902197,-3.089773740978025,247.0,7.85,0.1200000000000001,1.528662420382167,7,0.1848,13.325199999999999,2.9253,6.4525999999999994,-0.0029,0.155,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:32:56.243,2,0.2,84,0.21,-0.0791,-0.3994,1.9209,-97.397,0.0265,-0.4807,36.431,0.4257,2026-03-18T15:32:56.329,2026-03-18T15:31:57.121,0.38,0.38,0.14,0.21,4955.0,285.0,2026-03-18T15:31:57.121,0.21,423,2026-03-18 15:32:44 EDT,246.62,0.9691022625902197,-3.089773740978025,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1795,-47.567499999999995,-3448.0155,716.923,-141.9845,-0.003,-0.02,-0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:32:56.233,7,6.87,7,6.99,0.8923,-0.5194,2.4116,31.7541,0.0337,-0.5352,40.0501,0.4208,2026-03-18T15:32:56.329,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,423,2026-03-18 15:32:44 EDT,246.62,0.9731570837726056,-2.684291622739439,247.0,6.93,0.1200000000000001,1.7316017316017334,36,1.2132,86.8176,18.6984,32.1228,0.0039,0.155,0.01
