symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:32:06.723,65,3.69,22,3.78,0.9312,-0.9086,0.7466,62.3203,0.0532,-0.4426,191.2017,0.4414,2026-03-26T11:32:06.956,2026-03-26T11:30:01.033,3.37,5.46,3.37,4.01,99.0,36.0,2026-03-26T11:30:01.033,4.01,202,2026-03-26 11:31:50 EDT,249.65,0.9853795313438815,-1.4620468656118588,250.0,3.735,0.08999999999999986,2.4096385542168637,612,812820.456,45691.920000000006,55606.31999999999,56989.44,-0.0117,-0.15,-0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:32:06.743,290,0.09,504,0.1,-0.0765,-0.9981,0.8107,-213.7589,0.0556,-0.4443,199.5894,0.4589,2026-03-26T11:32:06.956,2026-03-26T11:32:04.389,0.41,0.45,0.06,0.09,25773.0,2820.0,2026-03-26T11:32:04.389,0.09,202,2026-03-26 11:31:50 EDT,249.65,0.9853795313438815,-1.4620468656118588,250.0,0.095,0.010000000000000009,10.526315789473694,4198,-5827050.692,-340331.86,419002.38,-32114.7,-0.002,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:32:06.747,11,2.8,21,2.87,0.861,-1.4922,1.2483,75.9527,0.0896,-0.5429,232.7536,0.4384,2026-03-26T11:32:06.956,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,202,2026-03-26 11:31:50 EDT,249.65,0.9893851391948728,-1.0614860805127202,250.0,2.835,0.07000000000000028,2.469135802469146,681,1523304.384,85009.23,101618.81999999999,58634.1,-0.0166,-0.145,0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:32:06.586,258,0.18,202,0.19,-0.1405,-1.4889,1.2579,-195.8967,0.0897,-0.5399,232.9864,0.4414,2026-03-26T11:32:06.956,2026-03-26T11:32:01.817,0.68,0.69,0.11,0.19,27169.0,3296.0,2026-03-26T11:32:01.817,0.19,202,2026-03-26 11:31:50 EDT,249.65,0.9893851391948728,-1.0614860805127202,250.0,0.185,0.010000000000000009,5.405405405405411,6228,-13946737.194000002,-783420.12,927286.9199999999,-87503.40000000001,0.0,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:32:06.778,46,1.98,24,2.03,0.7545,-2.0715,1.7736,93.7269,0.1296,-0.4962,208.4669,0.4306,2026-03-26T11:32:06.956,2026-03-26T11:30:26.563,1.99,4.0,1.87,2.19,1001.0,233.0,2026-03-26T11:30:26.563,2.19,202,2026-03-26 11:31:50 EDT,249.65,0.9933907470458642,-0.6609252954135812,250.0,2.005,0.04999999999999982,2.493765586034904,530,1714795.9200000002,94000.8,109789.5,39988.5,-0.0029,-0.125,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:32:06.77,58,0.35,145,0.36,-0.244,-2.0263,1.7679,-174.0697,0.1301,-0.5014,209.2417,0.4277,2026-03-26T11:32:06.956,2026-03-26T11:32:06.217,1.02,1.05,0.17,0.36,29156.0,5120.0,2026-03-26T11:32:06.217,0.36,202,2026-03-26 11:31:50 EDT,249.65,0.9933907470458642,-0.6609252954135812,250.0,0.355,0.010000000000000009,2.8169014084507067,4437,-14411138.620499998,-784417.23,899069.31,-108262.79999999999,-0.0029,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:32:06.77,32,1.28,8,1.3,0.6116,-2.4357,2.1598,117.4725,0.163,-0.2519,101.6006,0.4169,2026-03-26T11:32:06.956,2026-03-26T11:31:52.732,1.33,3.1,1.18,1.3,3253.0,722.0,2026-03-26T11:31:52.732,1.3,202,2026-03-26 11:31:50 EDT,249.65,0.9973963548968556,-0.26036451031444247,250.0,1.29,0.020000000000000018,1.5503875968992262,1035,4211720.325,223539.3,252094.95,63300.600000000006,-0.003,-0.11,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:32:06.778,126,0.64,97,0.65,-0.3877,-2.3956,2.1588,-151.2556,0.1639,-0.2548,102.1728,0.4145,2026-03-26T11:32:06.956,2026-03-26T11:32:06.727,1.47,1.47,0.31,0.65,35580.0,6683.0,2026-03-26T11:32:06.727,0.65,202,2026-03-26 11:31:50 EDT,249.65,0.9973963548968556,-0.26036451031444247,250.0,0.645,0.010000000000000009,1.5503875968992262,2834,-11596057.759,-611803.9199999999,678913.04,-109874.18000000001,-0.0024,0.05,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:32:06.748,2,0.75,71,0.76,0.4417,-2.4339,2.2244,147.1283,0.1727,0.1516,-61.8446,0.4052,2026-03-26T11:32:06.956,2026-03-26T11:32:06.876,0.86,2.32,0.71,0.75,18661.0,3877.0,2026-03-26T11:32:06.876,0.75,202,2026-03-26 11:31:50 EDT,249.65,1.001401962747847,0.14019627478469632,250.0,0.755,0.010000000000000009,1.3245033112582794,1173,5057337.3015,260922.12000000005,285496.47,51811.41,-0.0005,-0.07,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:32:06.773,14,1.1,12,1.11,-0.5579,-2.4209,2.2247,-126.7113,0.1719,0.1502,-61.5714,0.4072,2026-03-26T11:32:06.956,2026-03-26T11:32:01.936,2.03,2.06,0.5,1.1,39329.0,7570.0,2026-03-26T11:32:01.936,1.1,202,2026-03-26 11:31:50 EDT,249.65,1.001401962747847,0.14019627478469632,250.0,1.105,0.010000000000000009,0.9049773755656116,6173,-26491327.645499997,-1373307.31,1494421.57,-344391.67,-0.001,0.08,0.0
