symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:49:27.542,28,2.47,26,2.57,0.9087,-3.112,0.4702,89.2427,0.0888,-0.3378,809.4008,0.6437,2026-03-18T14:49:28.562,2026-03-18T14:47:17.22,4.16,4.35,2.5,2.5,531.0,159.0,2026-03-18T14:47:17.22,2.5,326,2026-03-18 14:49:16 EDT,247.44,0.9901390236016813,-0.9860976398318776,247.0,2.52,0.09999999999999964,3.968253968253954,174,15.4512,81.8148,541.488,158.1138,0.0125,-0.055,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:49:27.947,279,0.08,1554,0.09,-0.0922,-3.1289,0.4741,-285.567,0.0892,-0.3374,812.4075,0.6468,2026-03-18T14:49:28.562,2026-03-18T14:49:21.096,0.52,0.64,0.06,0.09,29134.0,5114.0,2026-03-18T14:49:21.096,0.09,326,2026-03-18 14:49:16 EDT,247.44,0.9901390236016813,-0.9860976398318776,247.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4247,-378.8324,-2013.5027,13288.4383,-391.5734,0.0125,0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:49:27.624,23,1.59,23,1.67,0.8068,-4.7071,0.7856,123.1913,0.1636,-0.4032,876.5394,0.5843,2026-03-18T14:49:28.562,2026-03-18T14:49:12.549,3.34,3.5,1.6,1.6,4007.0,421.0,2026-03-18T14:49:12.549,1.6,326,2026-03-18 14:49:16 EDT,247.44,0.994180407371484,-0.5819592628515995,247.0,1.63,0.07999999999999985,4.907975460122691,243,39.754799999999996,190.9008,1143.8253,196.05239999999998,-0.0125,-0.065,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:49:28.04,49,0.18,142,0.19,-0.1931,-4.6825,0.7856,-266.377,0.1636,-0.4032,876.5436,0.5843,2026-03-18T14:49:28.562,2026-03-18T14:49:16.408,0.8,0.95,0.12,0.19,36650.0,6018.0,2026-03-18T14:49:16.408,0.19,326,2026-03-18 14:49:16 EDT,247.44,0.994180407371484,-0.5819592628515995,247.0,0.185,0.010000000000000009,5.405405405405411,1601,-261.92359999999996,-1257.7456,7496.6825,-309.1531,0.0,0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:49:28.49,1,0.88,18,0.9,0.6103,-6.2586,1.0994,171.5566,0.2405,-0.1887,389.1389,0.5562,2026-03-18T14:49:28.562,2026-03-18T14:49:21.325,2.68,2.84,0.86,0.86,7794.0,1231.0,2026-03-18T14:49:21.325,0.86,326,2026-03-18 14:49:16 EDT,247.44,0.9982217911412868,-0.17782088587132144,247.0,0.89,0.020000000000000018,2.247191011235957,370,88.985,406.77799999999996,2315.6820000000002,225.81099999999998,-0.0094,-0.04,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:49:28.372,18,0.44,86,0.45,-0.3896,-6.2339,1.0994,-219.5811,0.2405,-0.1887,389.1375,0.5562,2026-03-18T14:49:28.562,2026-03-18T14:49:27.771,1.09,1.37,0.23,0.45,40786.0,7959.0,2026-03-18T14:49:27.771,0.45,326,2026-03-18 14:49:16 EDT,247.44,0.9982217911412868,-0.17782088587132144,247.0,0.445,0.010000000000000009,2.247191011235957,3290,-791.245,-3617.026,20509.531,-1281.784,-0.0016,0.02,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:49:28.485,26,0.38,51,0.39,0.3605,-5.9303,1.0728,235.2464,0.2415,0.2515,-508.9668,0.5406,2026-03-18T14:49:28.562,2026-03-18T14:49:28.004,1.82,2.14,0.37,0.39,25652.0,4608.0,2026-03-18T14:49:28.004,0.39,326,2026-03-18 14:49:16 EDT,247.44,1.0022631749110895,0.22631749110895663,247.0,0.385,0.010000000000000009,2.5974025974025996,642,155.043,688.7375999999999,3807.2526,231.441,-0.0062,-0.03,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:49:28.389,22,0.94,10,0.96,-0.6367,-6.0408,1.0755,-165.9049,0.2373,0.2423,-500.3369,0.5515,2026-03-18T14:49:28.562,2026-03-18T14:49:28.559,1.45,1.89,0.47,0.94,33093.0,7311.0,2026-03-18T14:49:28.559,0.94,326,2026-03-18 14:49:16 EDT,247.44,1.0022631749110895,0.22631749110895663,247.0,0.95,0.020000000000000018,2.105263157894739,8633,-2048.6109,-9284.7915,52150.2264,-5496.6311000000005,0.0031,0.04,0.0
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:49:27.823,54,0.13,50,0.14,0.1594,-3.8553,0.6959,303.6597,0.1562,0.449,-908.6026,0.5421,2026-03-18T14:49:28.562,2026-03-18T14:49:20.674,1.33,1.59,0.12,0.13,40497.0,6416.0,2026-03-18T14:49:20.674,0.13,326,2026-03-18 14:49:16 EDT,247.44,1.0063045586808923,0.6304558680892347,247.0,0.135,0.010000000000000009,7.407407407407414,905,141.36100000000002,629.7895,3489.0465000000004,144.25699999999998,-0.011,-0.02,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:49:27.823,23,1.66,26,1.74,-0.8329,-4.0747,0.7172,-121.1757,0.156,0.4349,-907.9089,0.5593,2026-03-18T14:49:28.562,2026-03-18T14:49:12.884,1.99,2.5,0.71,1.73,10811.0,2460.0,2026-03-18T14:49:12.884,1.73,326,2026-03-18 14:49:16 EDT,247.44,1.0063045586808923,0.6304558680892347,247.0,1.7,0.08000000000000007,4.70588235294118,1415,-220.74,-1014.838,5765.7005,-1178.5535,0.0031,0.045,0.03
IWM,2026-03-18,250.0,CALL,0,1,2026-03-18T14:49:28.464,20,0.05,1124,0.06,0.0677,-2.2776,0.3754,331.481,0.0769,0.3307,-732.5859,0.5937,2026-03-18T14:49:28.562,2026-03-18T14:49:25.265,1.01,1.11,0.04,0.06,42012.0,6671.0,2026-03-18T14:49:25.265,0.06,326,2026-03-18 14:49:16 EDT,247.44,1.010345942450695,1.0345942450695127,247.0,0.055,0.009999999999999995,18.181818181818173,3872,297.7568,1453.5488,8818.8672,262.13439999999997,0.0125,0.0,0.0
IWM,2026-03-18,250.0,PUT,0,-1,2026-03-18T14:49:27.823,28,2.56,53,2.67,-0.9322,-2.2527,0.3754,-88.3978,0.0769,0.3307,-732.5781,0.5937,2026-03-18T14:49:28.562,2026-03-18T14:49:12.884,2.47,3.26,1.44,2.63,7702.0,1041.0,2026-03-18T14:49:12.884,2.63,326,2026-03-18 14:49:16 EDT,247.44,1.010345942450695,1.0345942450695127,247.0,2.615,0.10999999999999988,4.206500956022939,3759,-289.0671,-1411.1286,8467.8993,-3504.1398,0.0375,0.075,0.03
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T14:49:29.168,13,9.53,23,9.64,0.9471,-0.3305,1.4295,24.4623,0.0179,-0.3798,29.7204,0.4521,2026-03-18T14:49:29.316,2026-03-18T14:42:42.389,10.11,10.11,10.11,10.11,1.0,1.0,2026-03-18T14:42:42.389,10.11,326,2026-03-18 14:49:16 EDT,247.42,0.9619270875434485,-3.807291245655156,247.0,9.585,0.11000000000000121,1.1476264997391883,9,0.1611,12.8655,2.9745,8.523900000000001,-0.0088,-0.06,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T14:49:29.156,325,0.13,11,0.14,-0.0517,-0.2996,1.4056,-97.9365,0.0177,-0.3784,29.4168,0.4492,2026-03-18T14:49:29.316,2026-03-18T14:43:48.308,0.3,0.3,0.09,0.12,845.0,106.0,2026-03-18T14:43:48.308,0.12,326,2026-03-18 14:49:16 EDT,247.42,0.9619270875434485,-3.807291245655156,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-27.5058,-2184.3024,465.5784,-80.3418,-0.0009,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T14:49:29.163,10,8.58,14,8.68,0.9296,-0.4,1.7881,26.6522,0.0229,-0.4406,33.7855,0.4433,2026-03-18T14:49:29.316,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,326,2026-03-18 14:49:16 EDT,247.42,0.9659687979953117,-3.4031202004688335,247.0,8.629999999999999,0.09999999999999964,1.1587485515643066,7,0.1603,12.5167,2.8000000000000003,6.5072,-0.002,-0.065,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T14:49:29.187,46,0.18,116,0.19,-0.069,-0.3683,1.7628,-95.0917,0.0227,-0.4402,33.5327,0.4404,2026-03-18T14:49:29.316,2026-03-18T14:46:35.85,0.38,0.38,0.14,0.18,4787.0,240.0,2026-03-18T14:46:35.85,0.18,326,2026-03-18 14:49:16 EDT,247.42,0.9659687979953117,-3.4031202004688335,247.0,0.185,0.010000000000000009,5.405405405405411,1795,-40.746500000000005,-3164.2259999999997,661.0985000000001,-123.855,0.0039,0.01,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T14:49:29.168,13,7.64,13,7.74,0.9085,-0.4701,2.1794,29.2287,0.0286,-0.4982,37.1559,0.4316,2026-03-18T14:49:29.316,2026-03-18T10:13:49.347,8.72,9.04,8.05,8.05,16.0,16.0,2026-03-18T14:49:29.679,7.64,326,2026-03-18 14:49:16 EDT,247.42,0.9700105084471748,-2.9989491552825105,247.0,7.6899999999999995,0.10000000000000053,1.3003901170351175,36,1.0296,78.4584,16.9236,32.705999999999996,-0.001,-0.065,-0.01
