symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:06:12.749,146,0.62,113,0.75,0.9153,-0.9193,0.407,330.8276,0.3218,-1.1596,929.597,0.1835,2026-03-18T16:06:13.163,2026-03-18T16:06:09.027,4.16,4.35,0.75,0.75,635.0,203.0,2026-03-18T16:06:09.027,0.75,497,2026-03-18 16:06:01 EDT,245.66,0.9973133599283562,-0.26866400716437217,246.0,0.685,0.13,18.97810218978102,174,55.993199999999995,70.818,159.9582,159.2622,0.0117,-0.06,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:06:12.951,155,0.01,146,0.03,0.1314,-0.7771,0.5596,1618.2291,0.7049,2.0734,-1052.8575,0.1152,2026-03-18T16:06:13.163,2026-03-18T16:05:44.573,3.34,3.5,0.02,0.02,7264.0,966.0,2026-03-18T16:05:44.573,0.02,497,2026-03-18 16:06:01 EDT,245.66,1.001384026703574,0.13840267035740592,246.0,0.02,0.019999999999999997,99.99999999999997,243,171.2907,135.9828,188.8353,31.930199999999996,0.0176,-0.005,0.01
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:06:13.666,21,8.77,21,8.94,0.9356,-0.3923,1.6133,25.9747,0.0214,-0.4115,34.2811,0.457,2026-03-18T16:06:13.578,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,497,2026-03-18 16:06:01 EDT,245.66,0.964748025726614,-3.5251974273385964,246.0,8.855,0.16999999999999993,1.9198193111236581,5,0.107,8.0665,1.9615,4.678,-0.0088,-0.065,0.03
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:06:13.836,33,0.15,54,0.16,-0.0603,-0.3431,1.5344,-98.4369,0.0208,-0.4088,33.3269,0.4472,2026-03-18T16:06:13.578,2026-03-18T16:05:35.382,0.19,0.23,0.08,0.14,618.0,129.0,2026-03-18T16:05:35.382,0.14,497,2026-03-18 16:06:01 EDT,245.66,0.964748025726614,-3.5251974273385964,246.0,0.155,0.010000000000000009,6.451612903225811,719,-14.9552,-1103.2336,246.68890000000002,-43.3557,-0.002,0.005,-0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:06:13.675,21,7.83,21,7.99,0.9149,-0.4702,1.9971,28.4175,0.0271,-0.4693,38.2334,0.4472,2026-03-18T16:06:13.578,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,497,2026-03-18 16:06:01 EDT,245.66,0.9688186925018318,-3.1181307498168187,246.0,7.91,0.16000000000000014,2.022756005056892,9,0.2439,17.9739,4.2318,8.2341,-0.0029,-0.065,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:06:13.836,87,0.2,1,0.21,-0.0786,-0.4078,1.8821,-96.8603,0.0263,-0.4709,37.1891,0.4335,2026-03-18T16:06:13.578,2026-03-18T16:06:00.852,0.3,0.3,0.09,0.21,1257.0,181.0,2026-03-18T16:06:00.852,0.21,497,2026-03-18 16:06:01 EDT,245.66,0.9688186925018318,-3.1181307498168187,246.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1554,-40.870200000000004,-2924.7834000000003,633.7212,-122.1444,-0.003,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:06:13.329,11,6.93,11,7.06,0.8885,-0.5563,2.436,31.2267,0.0338,-0.5189,41.3099,0.4375,2026-03-18T16:06:13.578,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,497,2026-03-18 16:06:01 EDT,245.66,0.9728893592770496,-2.7110640722950405,246.0,6.994999999999999,0.1299999999999999,1.8584703359542518,7,0.23659999999999998,17.052,3.8941,6.2195,-0.0029,-0.055,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:06:13.776,1,0.29,22,0.3,-0.1079,-0.512,2.3799,-91.5616,0.0335,-0.5233,41.011,0.4306,2026-03-18T16:06:13.578,2026-03-18T16:06:04.814,0.38,0.38,0.14,0.28,5153.0,342.0,2026-03-18T16:06:04.814,0.28,497,2026-03-18 16:06:01 EDT,245.66,0.9728893592770496,-2.7110640722950405,246.0,0.295,0.010000000000000009,3.3898305084745797,1795,-60.1325,-4271.9205,919.04,-193.6805,0.0058,0.02,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:06:13.549,11,6.04,11,6.18,0.8525,-0.6629,2.9578,34.2742,0.0415,-0.546,42.9267,0.4326,2026-03-18T16:06:13.578,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,497,2026-03-18 16:06:01 EDT,245.66,0.9769600260522674,-2.3039973947732624,246.0,6.109999999999999,0.13999999999999968,2.2913256955810097,36,1.494,106.4808,23.864400000000003,30.69,0.001,-0.055,0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:06:13.68,12,0.4,1,0.41,-0.1426,-0.6119,2.892,-87.4108,0.0414,-0.5565,42.8618,0.4238,2026-03-18T16:06:13.578,2026-03-18T16:06:10.936,0.45,0.48,0.15,0.4,15172.0,1116.0,2026-03-18T16:06:10.936,0.4,497,2026-03-18 16:06:01 EDT,245.66,0.9769600260522674,-2.3039973947732624,246.0,0.405,0.009999999999999953,2.469135802469124,4783,-198.0162,-13832.436,2926.7177,-682.0558,0.0044,0.02,-0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T16:06:12.357,11,5.21,11,5.33,0.8086,-0.7704,3.497,37.6999,0.0496,-0.5419,42.0455,0.4277,2026-03-18T16:06:13.578,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,497,2026-03-18 16:06:01 EDT,245.66,0.9810306928274851,-1.8969307172514844,246.0,5.27,0.1200000000000001,2.2770398481973455,56,2.7776,195.832,43.142399999999995,45.2816,-0.0005,-0.05,0.0
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T16:06:13.91,11,0.56,2,0.57,-0.1873,-0.724,3.4517,-82.2161,0.0498,-0.554,42.2434,0.4204,2026-03-18T16:06:13.578,2026-03-18T16:06:11.664,0.54,0.61,0.21,0.56,7380.0,1004.0,2026-03-18T16:06:11.664,0.56,497,2026-03-18 16:06:01 EDT,245.66,0.9810306928274851,-1.8969307172514844,246.0,0.565,0.009999999999999898,1.7699115044247606,1104,-54.9792,-3810.6768,799.2959999999999,-206.7792,0.0025,0.02,-0.0
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T16:06:13.673,21,4.41,11,4.53,0.757,-0.8688,4.0154,41.6016,0.0578,-0.5005,38.1869,0.4218,2026-03-18T16:06:13.578,2026-03-18T16:01:22.055,7.04,7.25,4.5,4.5,32.0,17.0,2026-03-18T16:01:22.055,4.5,497,2026-03-18 16:06:01 EDT,245.66,0.985101359602703,-1.4898640397297063,246.0,4.470000000000001,0.1200000000000001,2.6845637583892636,17,0.9825999999999999,68.2618,14.7696,12.869,-0.001,-0.055,0.01
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T16:06:13.819,17,0.77,103,0.79,-0.2422,-0.8403,4.0088,-76.2582,0.0579,-0.5032,38.2617,0.4204,2026-03-18T16:06:13.578,2026-03-18T16:06:13.551,0.66,0.77,0.29,0.77,11529.0,1299.0,2026-03-18T16:06:13.551,0.77,497,2026-03-18 16:06:01 EDT,245.66,0.985101359602703,-1.4898640397297063,246.0,0.78,0.020000000000000018,2.5641025641025665,1892,-109.5468,-7584.6496,1589.8476,-458.2424,0.0015,0.035,0.01
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T16:06:13.841,6,3.71,1,3.74,0.6976,-0.9498,4.4767,46.0643,0.0655,-0.4169,31.1329,0.415,2026-03-18T16:06:13.578,2026-03-18T16:04:58.225,6.14,6.37,3.8,3.82,35.0,21.0,2026-03-18T16:04:58.225,3.82,497,2026-03-18 16:06:01 EDT,245.66,0.9891720263779207,-1.0827973622079283,246.0,3.725,0.03000000000000025,0.8053691275167852,24,1.572,107.4408,22.7952,16.7424,-0.0039,-0.055,-0.03
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T16:06:13.778,1,1.03,5,1.04,-0.3017,-0.9214,4.4727,-71.9762,0.0656,-0.4196,31.2195,0.4135,2026-03-18T16:06:13.578,2026-03-18T16:06:05.689,0.89,1.01,0.4,1.01,6813.0,1076.0,2026-03-18T16:06:05.689,1.01,497,2026-03-18 16:06:01 EDT,245.66,0.9891720263779207,-1.0827973622079283,246.0,1.0350000000000001,0.010000000000000009,0.9661835748792277,1672,-109.68320000000001,-7478.354399999999,1540.5808,-504.4424,0.0029,0.04,0.0
IWM,2026-03-19,244.0,CALL,1,1,2026-03-18T16:06:11.934,10,3.02,10,3.06,0.63,-1.0123,4.8441,50.9128,0.0717,-0.2861,20.8524,0.4099,2026-03-18T16:06:13.578,2026-03-18T16:03:47.708,5.71,5.76,3.04,3.09,251.0,123.0,2026-03-18T16:03:47.708,3.09,497,2026-03-18 16:06:01 EDT,245.66,0.9932426931531385,-0.6757306846861502,246.0,3.04,0.040000000000000036,1.3157894736842117,16,1.1472,77.5056,16.1968,10.08,-0.0002,-0.045,-0.01
IWM,2026-03-19,244.0,PUT,1,-1,2026-03-18T16:06:13.777,1,1.34,11,1.36,-0.3695,-0.9846,4.8426,-67.2543,0.0719,-0.2877,20.9133,0.4086,2026-03-18T16:06:13.578,2026-03-18T16:05:32.51,1.0,1.29,0.53,1.29,5911.0,1066.0,2026-03-18T16:05:32.51,1.29,497,2026-03-18 16:06:01 EDT,245.66,0.9932426931531385,-0.6757306846861502,246.0,1.35,0.020000000000000018,1.4814814814814827,828,-59.53320000000001,-4009.6728,815.2488000000001,-305.94599999999997,0.0017,0.025,-0.01
