symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:37:35.543,72,3.99,23,4.09,0.9473,-0.7564,0.6001,58.6215,0.0431,-0.3884,172.8303,0.4453,2026-03-26T11:37:35.759,2026-03-26T11:37:10.124,3.37,5.46,3.37,4.02,100.0,37.0,2026-03-26T11:37:10.124,4.02,211,2026-03-26 11:37:17 EDT,249.98,0.9840787262981039,-1.592127370189611,250.0,4.04,0.09999999999999964,2.4752475247524663,612,659377.2456,36726.119999999995,46291.67999999999,57974.76,-0.0175,-0.035,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:37:35.421,1,0.07,1442,0.08,-0.0618,-0.8749,0.6814,-219.6835,0.0465,-0.3979,186.3834,0.4687,2026-03-26T11:37:35.759,2026-03-26T11:37:33.988,0.41,0.45,0.06,0.07,25904.0,2847.0,2026-03-26T11:37:33.988,0.07,211,2026-03-26 11:37:17 EDT,249.98,0.9840787262981039,-1.592127370189611,250.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-4879784.585999999,-286051.72000000003,367283.01999999996,-25943.64,0.0,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:37:35.148,20,3.09,22,3.16,0.8882,-1.3138,1.062,71.1903,0.0767,-0.5178,229.2481,0.4433,2026-03-26T11:37:35.759,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,211,2026-03-26 11:37:17 EDT,249.98,0.9880790463237059,-1.1920953676294064,250.0,3.125,0.07000000000000028,2.240000000000009,681,1305713.0346,72322.20000000001,89469.78,60486.42,-0.0117,-0.03,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:37:35.467,2,0.14,962,0.15,-0.1147,-1.3314,1.0824,-203.5939,0.0772,-0.514,230.5838,0.4492,2026-03-26T11:37:35.759,2026-03-26T11:37:27.902,0.68,0.69,0.11,0.13,27528.0,3354.0,2026-03-26T11:37:27.902,0.13,211,2026-03-26 11:37:17 EDT,249.98,0.9880790463237059,-1.1920953676294064,250.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-12019078.3968,-674118.72,829195.9199999999,-71435.16,0.0078,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:37:35.589,1,2.24,22,2.28,0.8002,-1.8451,1.5625,88.8801,0.1176,-0.5473,232.3174,0.4257,2026-03-26T11:37:35.759,2026-03-26T11:33:54.077,1.99,4.0,1.87,2.0,1002.0,234.0,2026-03-26T11:33:54.077,2.0,211,2026-03-26 11:37:17 EDT,249.98,0.9920793663493079,-0.7920633650692014,250.0,2.26,0.03999999999999959,1.7699115044247606,530,1558075.3439999998,82812.5,97790.3,42410.6,-0.0078,-0.03,-0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:37:35.51,288,0.26,172,0.27,-0.2008,-1.8346,1.5675,-186.3893,0.1174,-0.544,231.9851,0.4277,2026-03-26T11:37:35.759,2026-03-26T11:37:34.216,1.02,1.05,0.17,0.28,29585.0,5202.0,2026-03-26T11:37:34.216,0.28,211,2026-03-26 11:37:17 EDT,249.98,0.9920793663493079,-0.7920633650692014,250.0,0.265,0.010000000000000009,3.7735849056603805,4437,-13021553.192400001,-695499.75,814012.02,-89094.96,0.0039,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:37:35.553,5,1.49,10,1.5,0.6679,-2.3041,2.0278,112.0826,0.1581,-0.3752,153.088,0.4111,2026-03-26T11:37:35.759,2026-03-26T11:37:13.858,1.33,3.1,1.18,1.45,3320.0,743.0,2026-03-26T11:37:13.858,1.45,211,2026-03-26 11:37:17 EDT,249.98,0.9960796863749101,-0.3920313625089967,250.0,1.495,0.010000000000000009,0.6688963210702347,1035,4090510.2329999995,209877.30000000002,238474.35,69127.65000000001,0.002,-0.02,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:37:35.486,7,0.51,131,0.52,-0.3328,-2.2921,2.0296,-163.4175,0.1574,-0.372,152.481,0.413,2026-03-26T11:37:35.759,2026-03-26T11:37:27.393,1.47,1.47,0.31,0.54,36186.0,6858.0,2026-03-26T11:37:27.393,0.54,211,2026-03-26 11:37:17 EDT,249.98,0.9960796863749101,-0.3920313625089967,250.0,0.515,0.010000000000000009,1.9417475728155356,2834,-11150897.856800001,-575188.6399999999,649581.14,-94315.51999999999,0.0019,0.01,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:37:35.605,75,0.88,16,0.89,0.499,-2.4484,2.2282,141.7268,0.1792,0.0114,-6.1845,0.3984,2026-03-26T11:37:35.759,2026-03-26T11:37:34.216,0.86,2.32,0.71,0.88,19310.0,4012.0,2026-03-26T11:37:34.216,0.88,211,2026-03-26 11:37:17 EDT,249.98,1.000080006400512,0.008000640051208189,250.0,0.885,0.010000000000000009,1.12994350282486,1173,5254619.5967999995,261367.86000000002,287197.32,58532.7,0.001,-0.02,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:37:35.605,15,0.9,66,0.91,-0.5009,-2.4354,2.2282,-139.1537,0.1783,0.0113,-6.1717,0.4003,2026-03-26T11:37:35.759,2026-03-26T11:37:34.431,2.03,2.06,0.5,0.91,39776.0,7716.0,2026-03-26T11:37:34.431,0.91,211,2026-03-26 11:37:17 EDT,249.98,1.000080006400512,0.008000640051208189,250.0,0.905,0.010000000000000009,1.1049723756906087,6173,-27513946.2082,-1375467.86,1503372.4200000002,-309205.57,0.0004,0.01,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:37:35.592,14,0.46,159,0.47,0.3235,-2.1695,2.0066,175.5245,0.1638,0.4269,-169.3517,0.3925,2026-03-26T11:37:35.759,2026-03-26T11:37:32.714,0.61,1.61,0.37,0.44,26014.0,5674.0,2026-03-26T11:37:32.714,0.44,211,2026-03-26 11:37:17 EDT,249.98,1.0040803264261142,0.40803264261141303,250.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,2126,8705273.522400001,426603.16000000003,461235.70000000007,68776.09999999999,-0.001,-0.01,-0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T11:37:35.532,21,1.46,1,1.49,-0.6756,-2.1575,2.0087,-114.1009,0.1632,0.4232,-168.7068,0.3945,2026-03-26T11:37:35.759,2026-03-26T11:37:21.929,2.64,2.71,0.77,1.52,17472.0,3353.0,2026-03-26T11:37:21.929,1.52,211,2026-03-26 11:37:17 EDT,249.98,1.0040803264261142,0.40803264261141303,250.0,1.475,0.030000000000000027,2.0338983050847474,2476,-10101271.833600001,-497354.12000000005,534197.0,-167278.56,-0.001,0.01,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T11:37:35.428,329,0.21,274,0.22,0.1787,-1.5604,1.459,213.5512,0.1203,0.6243,-244.1256,0.3886,2026-03-26T11:37:35.759,2026-03-26T11:37:34.392,0.36,1.03,0.17,0.21,30783.0,6706.0,2026-03-26T11:37:34.392,0.21,211,2026-03-26 11:37:17 EDT,249.98,1.0080806464517162,0.8080646451716179,250.0,0.215,0.010000000000000009,4.651162790697678,3231,9716455.121399999,471402.9,504165.24,57737.969999999994,-0.0039,-0.01,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T11:37:35.607,1,2.22,28,2.25,-0.8152,-1.6078,1.4895,-91.0242,0.1198,0.6066,-243.1802,0.3984,2026-03-26T11:37:35.759,2026-03-26T11:37:31.704,3.42,3.54,1.18,2.29,4667.0,942.0,2026-03-26T11:37:31.704,2.29,211,2026-03-26 11:37:17 EDT,249.98,1.0080806464517162,0.8080646451716179,250.0,2.2350000000000003,0.029999999999999805,1.342281879194622,1663,-4980286.5452000005,-247703.85,267377.13999999996,-135567.76,0.002,0.025,-0.01
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T11:37:35.404,307,0.1,944,0.11,0.094,-1.0466,0.9368,236.4806,0.0739,0.5472,-223.3313,0.4062,2026-03-26T11:37:35.759,2026-03-26T11:37:27.902,0.22,0.61,0.08,0.1,56418.0,8351.0,2026-03-26T11:37:27.902,0.1,211,2026-03-26 11:37:17 EDT,249.98,1.0120809664773183,1.2080966477318227,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,1732,3199614.0103999996,162253.75999999998,181271.12,16280.8,0.002,0.0,0.0
