symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T09:42:59.905,17,5.55,21,5.66,0.9357,-0.9051,0.84,41.6879,0.0342,-0.344,131.5839,0.55,2026-03-26T09:43:00.128,2026-03-26T09:40:50.868,5.43,5.58,5.18,5.58,7.0,3.0,2026-03-26T09:40:50.868,5.58,17,2026-03-26 09:42:43 EDT,249.49,0.9779951100244498,-2.200488997555016,249.0,5.605,0.11000000000000032,1.9625334522747604,282,240618.13560000004,23688.0,25523.82,26386.739999999998,0.0079,0.105,0.01
IWM,2026-03-26,244.0,PUT,0,-1,2026-03-26T09:42:59.935,150,0.09,1374,0.1,-0.0589,-0.7996,0.7849,-161.8638,0.0329,-0.3406,126.5817,0.5343,2026-03-26T09:43:00.128,2026-03-26T09:42:52.319,0.15,0.18,0.07,0.08,936.0,153.0,2026-03-26T09:42:52.319,0.08,17,2026-03-26 09:42:43 EDT,249.49,0.9779951100244498,-2.200488997555016,249.0,0.095,0.010000000000000009,10.526315789473694,6313,-5181849.917300001,-495507.37,504787.48,-37183.57,0.0093,0.0,0.0
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:42:59.864,25,4.62,19,4.72,0.9019,-1.1876,1.1556,48.2856,0.049,-0.4187,153.7273,0.5281,2026-03-26T09:43:00.128,2026-03-26T09:38:03.502,4.24,4.51,4.24,4.41,43.0,4.0,2026-03-26T09:38:03.502,4.41,17,2026-03-26 09:42:43 EDT,249.49,0.9820032867048779,-1.7996713295122084,249.0,4.67,0.09999999999999964,2.141327623126331,313,382642.813,36170.28,37171.88,28229.470000000005,0.0016,0.1,-0.0
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:42:59.935,181,0.15,892,0.16,-0.0927,-1.0904,1.1097,-154.397,0.0482,-0.4219,151.234,0.5156,2026-03-26T09:43:00.128,2026-03-26T09:43:00.016,0.26,0.27,0.14,0.15,4268.0,359.0,2026-03-26T09:43:00.016,0.15,17,2026-03-26 09:42:43 EDT,249.49,0.9820032867048779,-1.7996713295122084,249.0,0.155,0.010000000000000009,6.451612903225811,2800,-3367117.04,-310716.0,305312.0,-25956.0,0.0,-0.01,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:42:59.827,19,3.74,1,3.8,0.8511,-1.5286,1.5499,56.4776,0.0681,-0.468,165.5651,0.5093,2026-03-26T09:43:00.128,2026-03-26T09:42:27.304,3.37,3.81,3.37,3.65,45.0,11.0,2026-03-26T09:42:27.304,3.65,17,2026-03-26 09:42:43 EDT,249.49,0.986011463385306,-1.3988536614694012,249.0,3.77,0.05999999999999961,1.591511936339512,612,1039804.4628,94853.88,93550.31999999999,52087.32,-0.0094,0.08,-0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:42:59.935,232,0.26,860,0.27,-0.1477,-1.4897,1.5422,-141.8322,0.0681,-0.47,165.5175,0.507,2026-03-26T09:43:00.128,2026-03-26T09:42:59.249,0.41,0.45,0.25,0.27,4597.0,661.0,2026-03-26T09:42:59.249,0.27,17,2026-03-26 09:42:43 EDT,249.49,0.986011463385306,-1.3988536614694012,249.0,0.265,0.010000000000000009,3.7735849056603805,4198,-7132514.926199999,-647415.56,625376.06,-62004.45999999999,0.0039,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:42:59.928,17,2.91,7,2.97,0.7761,-1.9234,1.9982,66.0921,0.0896,-0.4469,154.6628,0.499,2026-03-26T09:43:00.128,2026-03-26T09:41:22.397,2.8,2.89,2.58,2.72,14.0,10.0,2026-03-26T09:41:22.397,2.72,17,2026-03-26 09:42:43 EDT,249.49,0.9900196400657341,-0.9980359934265939,249.0,2.9400000000000004,0.06000000000000005,2.0408163265306136,681,1522328.1024000002,136077.42,130983.54,52852.409999999996,-0.0033,0.08,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:42:59.949,186,0.42,209,0.44,-0.223,-1.8872,1.9938,-129.5677,0.0898,-0.4494,154.9357,0.497,2026-03-26T09:43:00.128,2026-03-26T09:42:57.554,0.68,0.69,0.42,0.43,2751.0,490.0,2026-03-26T09:43:00.697,0.43,17,2026-03-26 09:42:43 EDT,249.49,0.9900196400657341,-0.9980359934265939,249.0,0.43,0.020000000000000018,4.651162790697678,6228,-13953337.005600002,-1241738.64,1175348.16,-138884.4,0.0068,-0.015,0.01
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:42:59.944,64,2.17,7,2.19,0.6812,-2.2191,2.3855,78.3526,0.1105,-0.3384,113.04,0.4833,2026-03-26T09:43:00.128,2026-03-26T09:42:59.743,1.99,2.25,1.87,2.18,455.0,76.0,2026-03-26T09:42:59.743,2.18,17,2026-03-26 09:42:43 EDT,249.49,0.9940278167461621,-0.5972183253837865,249.0,2.1799999999999997,0.020000000000000018,0.9174311926605514,530,1461138.185,126431.5,117612.3,36103.6,-0.003,0.07,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:42:59.994,32,0.67,36,0.68,-0.3197,-2.2105,2.3886,-117.36,0.11,-0.3347,112.4853,0.4863,2026-03-26T09:43:00.128,2026-03-26T09:42:58.189,1.02,1.05,0.65,0.68,3308.0,753.0,2026-03-26T09:42:58.189,0.68,17,2026-03-26 09:42:43 EDT,249.49,0.9940278167461621,-0.5972183253837865,249.0,0.675,0.010000000000000009,1.4814814814814827,4437,-12176858.43,-1059821.8199999998,980798.8500000001,-141850.89,0.0054,-0.03,0.0
