symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:06:32.374,432,0.04,804,0.05,-0.0593,-2.1752,0.312,-373.768,0.0768,-0.3157,803.1019,0.5812,2026-03-18T15:06:32.464,2026-03-18T15:06:32.111,0.52,0.64,0.04,0.04,34385.0,5788.0,2026-03-18T15:06:32.111,0.04,364,2026-03-18 15:06:21 EDT,247.38,0.9903791737408036,-0.962082625919636,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-326.16959999999995,-1325.064,9238.0744,-251.84709999999998,-0.025,-0.02,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:06:32.256,37,1.46,48,1.52,0.8458,-3.903,0.6274,140.3631,0.1741,-0.4665,1052.1532,0.5156,2026-03-18T15:06:32.464,2026-03-18T15:06:29.574,3.34,3.5,0.9,1.47,4962.0,618.0,2026-03-18T15:06:29.574,1.47,364,2026-03-18 15:06:21 EDT,247.38,0.9944215377152559,-0.55784622847441,247.0,1.49,0.06000000000000005,4.026845637583897,243,42.3063,152.45819999999998,948.429,205.5294,-0.0281,0.12,0.04
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:06:32.325,389,0.12,163,0.13,-0.1612,-4.1174,0.6465,-333.2502,0.1741,-0.4528,1052.0521,0.5312,2026-03-18T15:06:32.464,2026-03-18T15:06:32.325,0.8,0.95,0.12,0.12,48371.0,8021.0,2026-03-18T15:06:32.784,0.13,364,2026-03-18 15:06:21 EDT,247.38,0.9944215377152559,-0.55784622847441,247.0,0.125,0.010000000000000009,8.000000000000007,1601,-278.7341,-1035.0465,6591.9574,-258.0812,-0.0141,-0.04,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:06:32.341,16,0.73,24,0.75,0.6145,-6.0791,1.0106,205.6923,0.2893,-0.2186,476.172,0.5,2026-03-18T15:06:32.464,2026-03-18T15:06:32.513,2.68,2.84,0.36,0.74,13898.0,2124.0,2026-03-18T15:06:32.513,0.74,364,2026-03-18 15:06:21 EDT,247.38,0.9984639016897081,-0.15360983102918402,247.0,0.74,0.020000000000000018,2.7027027027027053,370,107.041,373.92199999999997,2249.2670000000003,227.365,-0.0015,0.095,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:06:32.341,88,0.36,53,0.37,-0.3857,-6.0749,1.0109,-265.3498,0.2885,-0.2173,474.7836,0.5015,2026-03-18T15:06:32.464,2026-03-18T15:06:32.074,1.09,1.37,0.23,0.36,47872.0,9384.0,2026-03-18T15:06:32.074,0.36,364,2026-03-18 15:06:21 EDT,247.38,0.9984639016897081,-0.15360983102918402,247.0,0.365,0.010000000000000009,2.739726027397263,3290,-949.165,-3325.861,19986.421000000002,-1268.953,-0.0109,-0.08,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:06:32.372,32,0.26,100,0.27,0.3155,-5.469,0.9395,299.7535,0.2776,0.3562,-758.375,0.4843,2026-03-18T15:06:32.464,2026-03-18T15:06:32.439,1.82,2.14,0.1,0.26,30728.0,5243.0,2026-03-18T15:06:32.439,0.26,364,2026-03-18 15:06:21 EDT,247.38,1.0025062656641603,0.250626566416042,247.0,0.265,0.010000000000000009,3.7735849056603805,642,178.2192,603.159,3511.0980000000004,202.551,0.0,0.05,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:06:32.375,23,0.87,25,0.9,-0.6844,-5.4442,0.9395,-192.5601,0.2776,0.3562,-758.375,0.4843,2026-03-18T15:06:32.464,2026-03-18T15:06:19.904,1.45,1.89,0.47,0.9,34416.0,7611.0,2026-03-18T15:06:19.904,0.9,364,2026-03-18 15:06:21 EDT,247.38,1.0025062656641603,0.250626566416042,247.0,0.885,0.030000000000000027,3.3898305084745792,8633,-2396.5208000000002,-8110.7035,46999.778600000005,-5908.4252,-0.0117,-0.125,-0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T15:06:32.326,3,0.07,1157,0.08,0.1097,-2.9559,0.496,391.786,0.1431,0.4666,-1015.19,0.496,2026-03-18T15:06:32.464,2026-03-18T15:06:32.157,1.33,1.59,0.03,0.07,49293.0,6879.0,2026-03-18T15:06:32.831,0.08,364,2026-03-18 15:06:21 EDT,247.38,1.0065486296386126,0.654862963861268,247.0,0.07500000000000001,0.009999999999999995,13.333333333333325,905,129.5055,448.88,2675.0895,99.27850000000001,0.0039,0.02,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:06:32.36,103,1.64,34,1.74,-0.8884,-2.9896,0.5019,-130.0372,0.1437,0.4648,-1019.2354,0.5,2026-03-18T15:06:32.464,2026-03-18T15:06:29.739,1.99,2.51,0.71,1.67,11053.0,2544.0,2026-03-18T15:06:29.739,1.67,364,2026-03-18 15:06:21 EDT,247.38,1.0065486296386126,0.654862963861268,247.0,1.69,0.10000000000000009,5.917159763313615,1415,-203.3355,-710.1885,4230.284,-1257.086,0.0079,-0.155,-0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:06:32.717,6,8.5,12,8.62,0.9426,-0.3259,1.5169,27.2427,0.021,-0.4309,31.2853,0.415,2026-03-18T15:06:33.12,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,364,2026-03-18 15:06:21 EDT,247.4,0.9660468876313661,-3.3953112368633813,247.0,8.559999999999999,0.11999999999999922,1.4018691588784957,7,0.14700000000000002,10.6183,2.2813000000000003,6.5982,-0.0166,0.15,-0.0
