symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:14:28.883,70,1.95,34,2.06,0.9454,-1.6631,0.2915,116.771,0.0893,-0.3765,772.2706,0.4687,2026-03-18T15:14:29.011,2026-03-18T15:08:25.349,4.16,4.35,1.7,2.33,550.0,168.0,2026-03-18T15:08:25.349,2.33,382,2026-03-18 15:14:17 EDT,246.97,0.9920233226707698,-0.7976677329230266,247.0,2.005,0.1100000000000001,5.4862842892768136,174,15.538200000000002,50.721,289.37940000000003,164.49960000000002,-0.0313,-0.005,0.03
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:14:28.745,74,0.04,1565,0.05,-0.0688,-2.1243,0.3499,-418.2772,0.0992,-0.3873,858.0813,0.5062,2026-03-18T15:14:29.011,2026-03-18T15:14:25.774,0.52,0.64,0.03,0.05,35401.0,5882.0,2026-03-18T15:14:25.774,0.05,382,2026-03-18 15:14:17 EDT,246.97,0.9920233226707698,-0.7976677329230266,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-421.3024,-1486.0253,9021.9021,-292.1936,0.0,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:14:28.866,12,1.09,1,1.13,0.7937,-4.0927,0.7523,176.6851,0.2394,-0.5149,1015.416,0.4511,2026-03-18T15:14:29.011,2026-03-18T15:13:57.801,3.34,3.5,0.9,1.15,4998.0,631.0,2026-03-18T15:13:57.801,1.15,382,2026-03-18 15:14:17 EDT,246.97,0.996072397457181,-0.39276025428189615,247.0,1.1099999999999999,0.039999999999999813,3.603603603603587,243,58.1742,182.8089,994.5260999999999,192.8691,0.0136,0.01,-0.02
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:14:28.745,36,0.14,349,0.15,-0.2072,-4.0975,0.7545,-365.5106,0.2391,-0.5119,1013.9216,0.4531,2026-03-18T15:14:29.011,2026-03-18T15:14:25.268,0.8,0.95,0.11,0.15,53790.0,8656.0,2026-03-18T15:14:25.268,0.15,382,2026-03-18 15:14:17 EDT,246.97,0.996072397457181,-0.39276025428189615,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,1601,-382.7991,-1207.9544999999998,6560.0975,-331.7272,0.0,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:14:28.889,8,0.42,92,0.44,0.4902,-5.2164,1.0523,288.6102,0.3667,0.0279,-53.6874,0.4121,2026-03-18T15:14:29.011,2026-03-18T15:14:11.665,2.68,2.84,0.36,0.43,15454.0,2341.0,2026-03-18T15:14:11.665,0.43,382,2026-03-18 15:14:17 EDT,246.97,1.0001214722435923,0.012147224359234376,247.0,0.43,0.020000000000000018,4.651162790697678,370,135.679,389.351,1930.068,181.374,-0.0097,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:14:28.745,10,0.45,33,0.46,-0.5096,-5.2163,1.0523,-279.3931,0.365,0.0276,-53.4707,0.414,2026-03-18T15:14:29.011,2026-03-18T15:14:27.934,1.09,1.37,0.23,0.46,50430.0,9804.0,2026-03-18T15:14:27.934,0.46,382,2026-03-18 15:14:17 EDT,246.97,1.0001214722435923,0.012147224359234376,247.0,0.455,0.010000000000000009,2.1978021978021998,3290,-1200.85,-3462.067,17161.627,-1676.5840000000003,-0.0098,-0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:14:28.868,56,0.09,125,0.1,0.1625,-3.0745,0.6485,449.9137,0.236,0.6157,-1066.2329,0.3945,2026-03-18T15:14:29.011,2026-03-18T15:14:23.882,1.82,2.14,0.09,0.09,31889.0,5506.0,2026-03-18T15:14:23.882,0.09,382,2026-03-18 15:14:17 EDT,246.97,1.0041705470300037,0.4170547030003649,247.0,0.095,0.010000000000000009,10.526315789473694,642,151.512,416.337,1973.829,104.325,-0.0156,-0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:14:28.877,1,1.11,8,1.14,-0.8351,-3.1097,0.6547,-184.0307,0.236,0.6095,-1065.8929,0.3984,2026-03-18T15:14:29.011,2026-03-18T15:14:17.326,1.45,1.89,0.47,1.14,37652.0,7814.0,2026-03-18T15:14:17.326,1.14,382,2026-03-18 15:14:17 EDT,246.97,1.0041705470300037,0.4170547030003649,247.0,1.125,0.029999999999999805,2.666666666666649,8633,-2037.388,-5652.0251,26846.040100000002,-7209.418299999999,-0.0137,-0.01,-0.02
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:14:28.866,46,2.01,140,2.11,-0.9427,-1.7372,0.3029,-113.0174,0.0898,0.3753,-797.048,0.4843,2026-03-18T15:14:29.011,2026-03-18T15:12:34.25,1.99,2.51,0.71,2.09,11107.0,2562.0,2026-03-18T15:12:34.25,2.09,382,2026-03-18 15:14:17 EDT,246.97,1.008219621816415,0.8219621816414955,247.0,2.0599999999999996,0.10000000000000009,4.854368932038841,1415,-127.06700000000001,-428.6035,2458.138,-1333.9205,,,
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:14:29.552,109,0.13,285,0.14,-0.0532,-0.2993,1.4244,-101.4015,0.0189,-0.3962,30.3576,0.4355,2026-03-18T15:14:29.339,2026-03-18T15:13:48.333,0.3,0.3,0.09,0.13,973.0,129.0,2026-03-18T15:13:48.333,0.13,382,2026-03-18 15:14:17 EDT,246.97,0.9636797991658906,-3.63202008341094,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-29.3706,-2213.5176,465.11220000000003,-82.6728,-0.001,0.0,0.0
