epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.40849998593330383,0.48516830801963806,0.5,0.0,0.0,0.5,1.0,0.0
0,6,0.17944040894508362,0.0,0.17944040894508362,0.47694510221481323,,,,,,,,
1,13,,,,,0.40849998593330383,0.48635658621788025,0.5,0.0,0.0,0.5,1.0,0.0
1,13,0.19621583819389343,0.0,0.19621583819389343,0.4994489252567291,,,,,,,,
2,20,,,,,0.40849998593330383,0.4814104437828064,0.5,0.0,0.0,0.5,1.0,0.0
2,20,0.1859356164932251,0.0,0.1859356164932251,0.49206262826919556,,,,,,,,
