epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.41449999809265137,0.4648483097553253,0.5,0.3211594223976135,-0.0997619554400444,0.3499999940395355,1.0,0.2709999978542328
0,6,0.18522116541862488,0.0,0.18522116541862488,0.49098876118659973,,,,,,,,
1,13,,,,,0.5835000276565552,0.4468795359134674,0.5010005235671997,0.7299838066101074,0.004556535743176937,0.5,1.0,0.9509999752044678
1,13,0.18281087279319763,0.0,0.18281087279319763,0.4896019399166107,,,,,,,,
2,20,,,,,0.5830000042915344,0.44030433893203735,0.5,0.7333759665489197,-0.021567605435848236,0.3499999940395355,1.0,0.9725000262260437
2,20,0.18856075406074524,0.0,0.18856075406074524,0.49649354815483093,,,,,,,,
