epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.5885000228881836,0.5111876726150513,0.5,0.7407873868942261,-0.03654937818646431,0.3499999940395355,1.0,0.9959999918937683
0,6,0.44046300649642944,0.0,0.44046300649642944,0.5157648324966431,,,,,,,,
1,13,,,,,0.41100001335144043,0.5332008600234985,0.5007879137992859,0.019966721534729004,0.007985047064721584,0.5,1.0,0.009499999694526196
1,13,0.3949141204357147,0.0,0.3949141204357147,0.5006586909294128,,,,,,,,
2,20,,,,,0.4090000092983246,0.5360316634178162,0.5002332925796509,0.003372681327164173,0.005926843732595444,0.5,1.0,0.001500000013038516
2,20,0.3541400730609894,0.0,0.3541400730609894,0.4915373623371124,,,,,,,,
