epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.40549999475479126,0.43425631523132324,0.5,0.07900851964950562,-0.05797455832362175,0.3499999940395355,1.0,0.05400000140070915
0,6,0.19164422154426575,0.0,0.19164422154426575,0.49114298820495605,,,,,,,,
1,13,,,,,0.5,0.42597445845603943,0.5,0.6177369952201843,-0.08941718190908432,0.3499999940395355,1.0,0.7164999842643738
1,13,0.18210521340370178,0.0,0.18210521340370178,0.48289093375205994,,,,,,,,
2,20,,,,,0.5005000233650208,0.42522329092025757,0.5000439882278442,0.6251407265663147,-0.10124043375253677,0.550000011920929,1.0,0.7409999966621399
2,20,0.1824331432580948,0.0,0.1824331432580948,0.49152374267578125,,,,,,,,
