epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.5600000023841858,0.5010191202163696,0.5015845894813538,0.6881644129753113,0.004050424322485924,0.5,1.0,0.8195000290870667
0,6,0.4380507469177246,0.0,0.4380507469177246,0.5094874501228333,,,,,,,,
1,13,,,,,0.41749998927116394,0.4977770447731018,0.5049570202827454,0.0520748570561409,0.03250959515571594,0.5,1.0,0.023000000044703484
1,13,0.3917396366596222,0.0,0.3917396366596222,0.4995599091053009,,,,,,,,
2,20,,,,,0.40799999237060547,0.49724265933036804,0.5,0.00671140942722559,-0.020113777369260788,0.3499999940395355,1.0,0.0044999998062849045
2,20,0.35831546783447266,0.0,0.35831546783447266,0.49349409341812134,,,,,,,,
