epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.40799999237060547,0.4696826934814453,0.5,0.0,-0.026913795620203018,0.3499999940395355,1.0,0.0005000000237487257
0,6,0.3467627465724945,0.0,0.3467627465724945,0.4867215156555176,,,,,,,,
1,13,,,,,0.40700000524520874,0.471331924200058,0.5,0.0,-0.046639397740364075,0.3499999940395355,1.0,0.001500000013038516
1,13,0.3466847538948059,0.0,0.3466847538948059,0.48813605308532715,,,,,,,,
2,20,,,,,0.40700000524520874,0.469465434551239,0.5,0.0,-0.046639397740364075,0.3499999940395355,1.0,0.001500000013038516
2,20,0.34716323018074036,0.0,0.34716323018074036,0.4890577793121338,,,,,,,,
