epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.593500018119812,0.514059841632843,0.5056667923927307,0.7414944171905518,0.040806375443935394,0.5,1.0,0.9810000061988831
0,6,0.21941828727722168,0.0,0.21941828727722168,0.5097975730895996,,,,,,,,
1,13,,,,,0.476500004529953,0.4756790101528168,0.5,0.508219838142395,-0.03781075030565262,0.3499999940395355,0.0,0.4729999899864197
1,13,0.19281354546546936,0.0,0.19281354546546936,0.4990454614162445,,,,,,,,
2,20,,,,,0.453000009059906,0.471307635307312,0.5,0.4278242588043213,-0.046925779432058334,0.3499999940395355,0.0,0.3644999861717224
2,20,0.17560933530330658,0.0,0.17560933530330658,0.4928189814090729,,,,,,,,
