epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.5460000038146973,0.5404185652732849,0.5346240401268005,0.6086207032203674,0.06872667372226715,0.5,0.0,0.5684999823570251
0,6,0.4290657341480255,0.0,0.4290657341480255,0.5073755383491516,,,,,,,,
1,13,,,,,0.41999998688697815,0.5265837907791138,0.5059342384338379,0.06902086734771729,0.0334012545645237,0.5,1.0,0.03150000050663948
1,13,0.3641359210014343,0.0,0.3641359210014343,0.49484309554100037,,,,,,,,
2,20,,,,,0.4169999957084656,0.5225620865821838,0.5033982992172241,0.05967741832137108,0.02007807232439518,0.5,1.0,0.02850000001490116
2,20,0.35078415274620056,0.0,0.35078415274620056,0.49018606543540955,,,,,,,,
