epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.5885000228881836,0.4805998206138611,0.5,0.7396393418312073,-0.009625410661101341,0.3499999940395355,1.0,0.9890000224113464
0,6,0.18536950647830963,0.0,0.18536950647830963,0.4854160249233246,,,,,,,,
1,13,,,,,0.5070000290870667,0.43241825699806213,0.5,0.6345441341400146,-0.09522201865911484,0.3499999940395355,1.0,0.7574999928474426
1,13,0.18309947848320007,0.0,0.18309947848320007,0.488875150680542,,,,,,,,
2,20,,,,,0.5335000157356262,0.42960917949676514,0.5,0.6745727062225342,-0.0811140388250351,0.3499999940395355,1.0,0.8420000076293945
2,20,0.1757516711950302,0.0,0.1757516711950302,0.48199597001075745,,,,,,,,
